nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0827495
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0846263
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0861850
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0897589
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,4,0.0990467
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,4,0.1168104
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.1454019
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,8,0.1456047
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,8,0.1465041
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,8,0.1480142
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,8,0.1514221
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,8,0.1602277
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,8,0.1796774
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0292392
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0300571
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0313448
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0338016
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0382315
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0461783
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0605042
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0322732
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0331357
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0344151
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0367486
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0410912
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0489014
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0631110
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0355038
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0362804
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0375887
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0400598
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0445684
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0526361
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0671204
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0384817
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0393823
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0408357
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0435852
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0485801
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0575002
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0728010
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0384093
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0397296
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0413658
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0444912
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0502604
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0604928
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0782740
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0331464
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0342861
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0361613
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0398038
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0466428
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0590454
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.0810272
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0169196
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0182739
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0202938
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0242914
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.0320683
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.0465858
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.0734610
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0179235
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0185041
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0196323
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0218221
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0263453
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0355249
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0547029
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0199081
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0204987
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0214587
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0235142
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0276704
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0365333
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0553273
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0257119
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0261837
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0269293
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0288373
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0327428
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0407672
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0585134
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0372213
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0376472
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0383932
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0399725
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0436992
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0514072
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0681801
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0592934
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0601630
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0609726
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0626505
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0658545
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0735769
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0900930
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.1029428
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.1035461
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.1045593
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.1063441
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.1099833
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.1179616
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.1347672
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.1906539
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.1915505
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.1930777
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.1947132
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1985951
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.2069102
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.2243510
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0263695
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0272284
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0286135
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0311973
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0359320
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0444869
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0604214
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0306829
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0315706
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0329839
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0355654
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0402327
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0486299
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0644009
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0363462
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0372906
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0387906
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0415961
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0467184
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0557513
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0717422
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0439805
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0449878
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0466622
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0499684
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0558799
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0660830
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0834424
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0541331
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0553568
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0572183
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0608773
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0677991
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0796060
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.1004258
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0684028
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0695798
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0715363
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0754042
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0831406
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0974464
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.1220042
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0898065
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0910872
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0932009
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0974109
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,0.1057694
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,0.1223856
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.1519438
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0143193
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0150120
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0162128
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0187001
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0239338
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0349740
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0587703
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0171877
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0178247
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0188656
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0209894
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0256942
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0360870
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0592995
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0245139
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0249068
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0257607
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0278563
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0321093
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0413249
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0624302
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0378108
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0381571
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0389837
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0407923
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0449181
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0533111
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0724889
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0616694
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0619561
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0632103
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0650363
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0693791
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0778272
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0956712
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.1082230
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.1086405
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.1093669
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.1109504
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.1145681
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.1228401
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1416747
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.2000995
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.2006348
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.2011913
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.2019746
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.2041495
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.2116890
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.2301511
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.1660006
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.1700905
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.1763773
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.1871432
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.2059269
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.2380275
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.2953710
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.1762238
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.1803204
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.1865838
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.1975989
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.2162240
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.2482868
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.3059500
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.1967909
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2008880
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2070969
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.2180319
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.2368213
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.2687319
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.3260549
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.2362461
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.2402911
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.2464154
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.2573356
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.2761308
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.3081516
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.3657225
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.3120492
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.3162963
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.3223689
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.3332684
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.3521397
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.3844352
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.4417288
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.4427939
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.4473967
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.4543531
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.4664827
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.4867656
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.5200489
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.5782882
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.6406429
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,0.6463203
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,0.6547644
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,0.6693305
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,0.6926034
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,0.7303245
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,0.7922684
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0683870
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0722629
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0786078
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0913250
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1153506
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1633283
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2628114
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0687516
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0726213
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0788389
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0910145
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1152165
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1637053
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2629381
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0686724
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0724749
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0787232
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0912471
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1152228
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1634771
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2629277
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0685575
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0725048
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0788569
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0912702
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1150054
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1634340
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2623217
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0693796
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0733443
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0796618
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0920840
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.1163426
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1642724
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2633887
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0842186
