nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,4,0.0539282
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,4,0.0724550
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0588894
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0592938
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0604908
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0623509
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0671475
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,8,0.0756566
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,8,0.0931982
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0617329
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0624120
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0636059
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0655971
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0693416
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0762443
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0892147
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0685479
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0692138
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0702899
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0723322
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0760803
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0830063
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0959842
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0833875
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0840811
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0851615
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0871884
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0909033
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0977307
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.1106776
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.1102640
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.1109868
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.1121485
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.1143232
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.1183859
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.1254137
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.1383453
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.1565610
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.1573471
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.1586256
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.1610880
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.1655142
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.1732263
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.1868193
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.2388687
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.2397763
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.2412485
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.2440606
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.2492121
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.2581937
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.2735057
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.3903502
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.3914160
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.3931593
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.3965294
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.4025495
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.4132684
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.4316375
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0182467
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0187449
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0196014
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0212094
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0248598
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0330258
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0514059
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0183398
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0187985
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0195934
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0212645
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0249293
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0330508
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0513466
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0189607
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0195077
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0202544
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0218254
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0254216
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0334432
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0516329
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0239466
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0243539
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0250983
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0264410
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0298627
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0370246
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0538789
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0331592
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0335919
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0342702
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0354937
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0384421
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0449249
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0602133
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0493246
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0496536
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0503110
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0520559
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0555272
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0615501
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0754974
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0816130
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0821241
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0829870
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0847221
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0878230
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.0934842
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.1071293
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0513773
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0522042
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0535618
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0560622
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0605897
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0686930
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0840569
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0507397
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0515611
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0528916
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0553562
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0599276
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0680555
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0833422
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0482401
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0490664
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0504445
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0529674
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0575639
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0657005
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0809728
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0408486
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0416941
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0430649
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0456711
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0504254
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0587321
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0740280
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0206090
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0216346
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0230546
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0257773
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0308539
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0397490
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0554630
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, -0.0286842
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,-0.0277692
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,-0.0261992
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,-0.0233795
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,-0.0176358
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,-0.0076423
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.0095367
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, -0.1398181
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,-0.1387210
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,-0.1370822
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,-0.1336582
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,-0.1270967
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,-0.1156161
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,-0.0955356
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0166502
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0172182
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0182835
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0204605
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0250775
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0353239
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0584013
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0168259
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0174424
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0184228
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0206642
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0252790
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0355059
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0583495
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0179081
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0185098
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0195069
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0216727
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0261548
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0361060
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0588591
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0204747
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0209852
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0219845
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0240759
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0285062
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0381284
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0601656
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0260574
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0266484
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0275635
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0294457
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0336763
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0426952
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0633905
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0364539
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0369620
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0379349
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0394614
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0441047
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0530176
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0717957
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0565414
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0570770
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0585799
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0606366
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0647147
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.0736430
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.0915250
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2925580
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2956577
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.3004896
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3091697
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3244963
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3526844
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.4061403
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.3042455
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.3073471
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.3122002
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.3208472
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.3363671
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3643997
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.4177419
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.3278278
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.3309279
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.3357694
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3444298
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3597649
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3879732
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4412836
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.3758815
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.3790065
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.3837735
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.3924609
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.4080174
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.4362434
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.4894756
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.4743801
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.4774946
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.4823142
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.4910476
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.5065161
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.5345870
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.5877033
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.6761978
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.6792725
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.6840932
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.6928518
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.7081933
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.7364292
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.7897445
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 1.0660968
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,1.0695176
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,1.0746261
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,1.0839550
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,1.0999822
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,1.1285426
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,1.1818534
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0644135
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0674928
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0725875
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0832067
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1054678
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1521812
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2512574
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0644384
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0674609
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0725448
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0831940
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1051192
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1521853
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2510257
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0644299
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0674777
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0725631
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0831875
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1055107
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1521898
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2509304
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0643807
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0673614
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0727334
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0832814
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1050618
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1521271
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2514513
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0643896
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0674568
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0726436
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0832515
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.1053077
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1517994
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2513866
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0650011
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0680479
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0730725
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.0836539
