nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0395256
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0406114
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0419228
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0443811
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0490229
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0572725
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0720890
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0415967
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0426305
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0439153
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0463454
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0508472
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0590615
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0738060
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0450329
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0461145
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0474119
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0499196
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0545172
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0628431
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0776379
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0490441
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0501795
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0515764
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0542160
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0592642
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0679894
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0835877
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0513741
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0526233
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0541497
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0570893
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0626104
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0726492
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.0901149
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0480882
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0498415
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0514834
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0547096
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.0609653
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.0726250
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.0937063
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,16, 0.0326118
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,16,0.0341135
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,16,0.0360435
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,16,0.0398841
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,16,0.0471990
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,16,0.0610604
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,16,0.0860189
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0258252
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0264381
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0273851
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0293621
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0335382
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0422760
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0608135
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0264832
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0271562
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0281695
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0300380
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0340768
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0426384
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0612664
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0308666
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0315087
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0322857
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0339853
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0377699
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0459177
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0635920
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0404623
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0411797
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0419862
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0437142
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0476956
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0554462
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0724882
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0606094
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0612414
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0622744
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0641603
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0678326
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0762078
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0932157
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.1014203
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.1016774
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.1023927
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.1039484
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1078710
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.1170332
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.1347991
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.1796481
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,16,0.1805083
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,16,0.1816158
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,16,0.1839100
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,16,0.1891576
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,16,0.1983979
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,16,0.2179779
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0279072
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0290342
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0304159
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0329929
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0377273
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0462551
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0619327
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0329378
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0340501
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0353933
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0379043
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0425120
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0508372
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0663717
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0399673
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0411449
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0425816
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0452962
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0503008
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0591452
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0746175
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0493234
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0506184
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0522069
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0549519
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0607817
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0705509
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0874112
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0616252
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0630009
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0647378
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0680618
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0743251
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0857350
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.1056062
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0792403
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0807492
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0826338
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0864142
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,0.0934910
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,0.1063161
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.1296719
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.1045069
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,16,0.1060859
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,16,0.1080508
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,16,0.1122179
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,16,0.1199791
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,16,0.1357870
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,16,0.1634421
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0164173
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0171897
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0182561
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0205308
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0254605
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0360582
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0588351
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0191067
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0197678
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0206285
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0227108
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0271369
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0370965
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0595118
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0272574
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0279496
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0285379
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0302840
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0341069
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0425892
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0627224
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0416505
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0420796
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0427779
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0442767
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0481150
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0552204
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0729580
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0673193
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0676964
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0692633
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0709180
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0737663
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0811128
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0970283
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.1153384
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.1156550
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.1160146
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.1172012
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.1197556
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.1267120
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1440821
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.2065256
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,16,0.2068544
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,16,0.2072953
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,16,0.2085169
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,16,0.2093690
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,16,0.2180686
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,16,0.2329439
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2085853
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2150793
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2222921
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.2348581
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.2561886
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.2914876
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3523724
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2158440
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2223329
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2295611
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.2420898
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.2633352
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.2990057
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.3597738
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.2307626
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.2372547
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.2444985
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.2570494
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.2781746
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.3135509
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.3744476
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.2617142
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.2680274
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.2753102
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.2879096
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.3090385
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.3444439
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.4057760
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.3277779
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.3340163
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.3411197
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.3538418
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.3747355
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.4102754
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.4709881
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.4498871
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,0.4573180
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,0.4654017
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,0.4792015
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,0.5011748
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,0.5377028
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,0.5981595
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,16, 0.6232133
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,16,0.6335830
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,16,0.6443876
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,16,0.6621198
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,16,0.6897086
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,16,0.7310616
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,16,0.7957786
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.1003775
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.1060160
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.1125346
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1252499
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1502164
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1981919
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2949095
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.1002791
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.1061851
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.1126884
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1257831
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1500934
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1981649
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2956638
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.1010275
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.1064227
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.1128803
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.1258242
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1503350
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1983921
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2961070
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.1004075
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.1059656
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.1130313
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.1257734
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.1502477
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1980238
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2953352
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.1010728
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.1064499
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.1130800
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.1265638
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,4,0.1508997
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1991682
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2962031
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.1292339
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,8,0.1335055
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,8,0.1377470
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,8,0.1475616
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,8,0.1684797
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,8,0.2114552
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,8,0.3036544
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,16, 0.1965378
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,16,0.1996058
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,16,0.2030835
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,16,0.2109571
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,16,0.2282499
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,16,0.2640764
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,16,0.3445286
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.2738730
