nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,1.024,8,0.1718933
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.0396323
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.0406050
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.0422275
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.0451765
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.0505243
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.0599968
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.0763887
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.0466464
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,0.25,0.0476139
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,0.25,0.0491565
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,0.25,0.0520559
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,0.25,0.0573160
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,0.25,0.0665904
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,0.25,0.0829512
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.0606540
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.0616042
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.0632437
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.0661675
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.0713887
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.0805230
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.0965785
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.0830824
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,1,0.0841494
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,1,0.0857892
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,1,0.0889942
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,1,0.0949281
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,1,0.1052649
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,1,0.1226228
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.1207058
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,2,0.1218370
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,2,0.1236825
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,2,0.1271841
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,2,0.1334098
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,2,0.1455720
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,2,0.1656578
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.1862994
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,4,0.1874855
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,4,0.1894260
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,4,0.1932626
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,4,0.2008435
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,4,0.2144751
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,4,0.2386254
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.3072698
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,8,0.3085164
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,8,0.3105786
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,8,0.3146499
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,8,0.3226701
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,8,0.3381508
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,8,0.3671158
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0210546
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0216580
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0227879
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0250541
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0299024
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.0399782
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.0617040
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0213536
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0220626
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0231964
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,0.25,0.0254936
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,0.25,0.0303851
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,0.25,0.0403408
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,0.25,0.0620157
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0266008
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0270802
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0280153
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0299971
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0341540
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.0431218
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.0636411
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0402290
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0408118
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0416318
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0434373
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0467424
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,1,0.0551710
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,1,0.0727421
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0633887
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0636842
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0643384
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0655597
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0693437
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,2,0.0776579
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,2,0.0938258
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.1066332
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,4,0.1067855
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,4,0.1076064
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,4,0.1085171
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,4,0.1123796
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,4,0.1205368
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,4,0.1371264
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.1888781
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,8,0.1892722
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,8,0.1899622
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,8,0.1914849
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,8,0.1932953
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,8,0.1995342
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,8,0.2161716
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.0391904
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.0400812
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.0415078
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.0442500
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.0490864
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.0576327
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.0727162
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.0394631
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,0.25,0.0403435
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,0.25,0.0417432
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,0.25,0.0443892
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,0.25,0.0491672
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,0.25,0.0577035
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,0.25,0.0726953
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.0382261
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.0391206
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.0405577
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.0432359
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.0481104
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.0567431
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.0719152
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.0325993
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,1,0.0335341
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,1,0.0350371
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,1,0.0380174
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,1,0.0430410
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,1,0.0519234
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,1,0.0675220
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.0152884
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,2,0.0162901
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,2,0.0179101
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,2,0.0209797
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,2,0.0268825
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,2,0.0366150
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,2,0.0534602
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,4, -0.0288675
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,4,-0.0277837
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,4,-0.0255814
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,4,-0.0222157
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,4,-0.0159832
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,4,-0.0046521
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,4,0.0147646
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,8, -0.1290813
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,8,-0.1278953
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,8,-0.1259521
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,8,-0.1221413
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,8,-0.1149083
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,8,-0.1016887
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,8,-0.0780161
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0232007
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0238330
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0248852
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0271368
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0314272
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0403426
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0587121
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0240495
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0246898
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0257217
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0278718
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,0.25,0.0322605
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,0.25,0.0410386
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,0.25,0.0590267
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0273386
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0279575
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0289464
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0310207
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0350608
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.0434417
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.0609937
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0345419
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0350817
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0359859
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0379319
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0418225
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0496775
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0666152
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0494651
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0499951
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0508991
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0527649
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0566030
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0638873
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0800977
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0777529
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0782469
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0794791
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0811718
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0847193
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,4,0.0924267
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,4,0.1082149
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.1325334
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,8,0.1330834
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,8,0.1350133
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,8,0.1360478
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,8,0.1403083
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,8,0.1484397
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,8,0.1648952
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0431766
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0441738
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0458036
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0488574
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0543758
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0641724
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0809130
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.0500221
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,0.25,0.0510294
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,0.25,0.0526360
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,0.25,0.0556463
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,0.25,0.0610671
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,0.25,0.0706537
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,0.25,0.0873208
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0645744
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0655700
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0671130
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0700813
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0753939
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0847150
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.1010200
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0885259
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0896438
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0913549
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0946235
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,1,0.1005617
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,1,0.1109242
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,1,0.1283992
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.1293080
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,2,0.1305994
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,2,0.1323426
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,2,0.1355693
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,2,0.1425968
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,2,0.1543752
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,2,0.1742556
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.2016080
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,4,0.2028078
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,4,0.2049941
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,4,0.2088218
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,4,0.2160758
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,4,0.2301510
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,4,0.2538237
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.3388801
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,8,0.3401041
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,8,0.3421455
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,8,0.3462817
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,8,0.3539999
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,8,0.3699634
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,8,0.3980169
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0235949
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0241766
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0252584
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0275435
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0322749
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0421024
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0630573
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0238801
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0243899
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0255013
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0277936
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0324908
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0423140
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,0.25,0.0634780
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0279896
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0284864
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0293690
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0313705
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0354301
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0443773
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0646384
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0407790
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0414417
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0425528
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0440972
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0479351
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0560069
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0731672
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0642932
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0646703
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0655822
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0667503
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0702780
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0783222
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0940088
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.1077611
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,4,0.1080117
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,4,0.1080117
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,4,0.1096260
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,4,0.1127094
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,4,0.1223867
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,4,0.1361242
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.1901146
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,8,0.1902550
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,8,0.1905525
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,8,0.1911433
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,8,0.1929267
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,8,0.1990876
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,8,0.2143209
