nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0377842
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0418131
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.512,1,0.0503997
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,1.024,1,0.0696366
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0536299
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0539622
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0545470
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0561497
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0603153
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.512,2,0.0688665
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,1.024,2,0.0861232
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0881835
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0885009
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0890848
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0905655
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0939263
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.512,4,0.1022799
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,1.024,4,0.1195152
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.1536625
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.032,8,0.1541536
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.064,8,0.1547567
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.128,8,0.1564856
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.256,8,0.1579258
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.512,8,0.1646237
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,1.024,8,0.1810870
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.0359776
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.0368674
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.0382853
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.0409263
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.0457474
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.0541725
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.0691401
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.0377468
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,0.25,0.0386190
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,0.25,0.0400158
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,0.25,0.0426096
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,0.25,0.0473011
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,0.25,0.0556564
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,0.25,0.0705509
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.0394115
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.0403132
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.0417464
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.0444248
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.0492662
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.0578523
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.0729845
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.0398193
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,1,0.0407719
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,1,0.0423071
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,1,0.0452006
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,1,0.0505438
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,1,0.0596188
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,1,0.0754359
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.0340723
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.0351220
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.0371119
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.0403083
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.0461424
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.0566865
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.0744337
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.0148323
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.0159696
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.0178436
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.0218472
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.0285652
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.0407714
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.0622264
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,8, -0.0326754
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,8,-0.0314580
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,8,-0.0294345
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,8,-0.0253951
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,8,-0.0175672
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,8,-0.0024375
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.0231313
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0208944
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0215274
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0226023
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0249194
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0294778
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0385287
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0574846
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0220742
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0226566
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0237335
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0258835
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,0.25,0.0302833
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,0.25,0.0393045
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,0.25,0.0578821
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0265688
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0271631
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0281313
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0301128
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0343747
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.0426746
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.0605070
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0360375
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0365569
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0375272
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0395246
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0436246
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0517263
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0690784
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0558523
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0562595
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0570529
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0589181
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0626199
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0711115
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0882900
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0930964
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0935892
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0945575
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0965059
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.1002111
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.1086432
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.1266321
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.1686503
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.1690546
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.1698294
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.1720516
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.1768186
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.1849666
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.2037987
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0346719
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0356550
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0372376
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0401633
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0454510
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0547705
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0712177
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.0394931
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,0.25,0.0404403
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,0.25,0.0419561
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,0.25,0.0448140
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,0.25,0.0499402
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,0.25,0.0590565
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,0.25,0.0754196
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0480296
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0490326
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0506634
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0536902
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0591447
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0685321
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0848137
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0607948
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0618940
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0636828
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0669596
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0730430
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.0834453
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.1011487
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.0811197
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.0822735
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.0841691
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.0875784
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.0947211
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.1065804
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.1271470
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.1140085
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.1152009
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.1177704
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.1216262
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.1297548
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.1435707
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.1680553
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.1723969
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,8,0.1736654
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,8,0.1757695
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,8,0.1799701
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.1885035
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.2046926
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.2336568
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0195455
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0201885
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0212920
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0236598
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0287005
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0390077
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0613446
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0207270
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0212297
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0223115
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0245321
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0293513
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0395077
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,0.25,0.0617186
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0276411
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0280065
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0289088
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0309642
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0351730
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0439884
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0644442
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0411030
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0414584
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0423835
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0436764
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0477943
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0559840
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0740485
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0659731
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0663966
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0671425
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0687116
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0726514
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0805806
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0968841
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.1127821
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.1129702
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.1153160
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.1165663
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.1197395
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.1279290
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.1427773
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.2048708
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.2051002
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.2052968
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.2062135
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.2086501
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.2150966
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.2307123
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0308376
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0317144
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0331252
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0357791
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0405531
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0490067
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0639476
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0327845
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0336404
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0350200
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0376081
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0422930
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0505907
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0654413
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0336037
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0344779
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0358728
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0384815
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0432014
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0515877
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0665938
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0313260
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0322543
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0337434
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0365216
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0417730
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0504698
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0658646
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0205979
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0216017
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0232316
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0263458
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0320469
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0419993
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0591335
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,4, -0.0085877
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,4,-0.0074776
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,4,-0.0056552
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,4,-0.0016316
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0049427
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0167020
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.0369374
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,8, -0.0726969
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,8,-0.0714890
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,8,-0.0695036
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,8,-0.0656367
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,8,-0.0582915
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,8,-0.0445208
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,8,-0.0198573
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0205973
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0213120
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0224109
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0246882
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0293480
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0386617
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0574346
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0222680
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0228217
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0238274
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0260399
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0304400
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0394337
