nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.3813727
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.2499217
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,0.0391180
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,0.0275841
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,0.0047131
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.0328142
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.0925549
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.1886013
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.3416330
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, 0.0463297
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,0.0388687
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,0.0160048
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.0218324
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.0812554
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.1851144
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.3342398
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, 0.0693673
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,0.0580548
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,0.0390625
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.0030091
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.0618922
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.1659844
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.3151098
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.1109363
