nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.128,8,0.0942469
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.256,8,0.0998234
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.512,8,0.1095209
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,1.024,8,0.1263804
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.016,16, 0.1167025
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.032,16,0.1179950
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.064,16,0.1195633
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.128,16,0.1227269
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.256,16,0.1289360
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.512,16,0.1395787
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,1.024,16,0.1586751
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.016,32, 0.1628444
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.032,32,0.1644177
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.064,32,0.1661642
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.128,32,0.1694086
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.256,32,0.1759983
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.512,32,0.1887408
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,1.024,32,0.2111849
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,0.1,0.0202197
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,0.1,0.0208106
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,0.1,0.0216205
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,0.1,0.0236301
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,0.1,0.0279328
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,0.1,0.0377809
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,0.1,0.0599354
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,1, 0.0205336
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,1,0.0211788
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,1,0.0220830
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,1,0.0239293
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,1,0.0283434
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,1,0.0379901
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,1,0.0599745
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,2, 0.0226549
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,2,0.0232379
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,2,0.0241177
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,2,0.0258524
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,2,0.0299943
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,2,0.0393236
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,2,0.0606758
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,4, 0.0279876
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,4,0.0286139
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,4,0.0294897
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,4,0.0311339
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,4,0.0347736
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,4,0.0435522
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,4,0.0637813
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,8, 0.0390097
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,8,0.0395114
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,8,0.0401770
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,8,0.0414953
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,8,0.0453797
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,8,0.0536375
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,8,0.0716738
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,16, 0.0596559
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,16,0.0600892
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,16,0.0606998
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,16,0.0627878
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,16,0.0663648
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,16,0.0735973
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,16,0.0905618
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,32, 0.0995557
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,32,0.1001281
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,32,0.1008477
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,32,0.1017923
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,32,0.1048100
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,32,0.1128084
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,32,0.1294253
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,0.1,0.2599775
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,0.1,0.2665034
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,0.1,0.2729226
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,0.1,0.2835829
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,0.1,0.3019156
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,0.1,0.3328817
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,0.1,0.3883598
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,1, 0.2721048
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,1,0.2786465
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,1,0.2849216
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,1,0.2958770
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,1,0.3140559
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,1,0.3449878
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,1,0.4007427
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,2, 0.2972839
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,2,0.3038221
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,2,0.3100853
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,2,0.3210965
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,2,0.3392102
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,2,0.3702274
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,2,0.4254972
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,4, 0.3477131
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,4,0.3543613
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,4,0.3605053
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,4,0.3713959
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,4,0.3896366
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,4,0.4207170
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,4,0.4759613
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,8, 0.4488307
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,8,0.4554642
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,8,0.4617660
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,8,0.4725961
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,8,0.4906928
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,8,0.5218290
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,8,0.5770250
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,16, 0.6461103
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,16,0.6526285
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,16,0.6589244
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,16,0.6697318
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,16,0.6882261
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,16,0.7191913
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,16,0.7744104
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,32, 0.9991025
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,32,1.0057843
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,32,1.0121934
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,32,1.0233361
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,32,1.0419509
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,32,1.0731043
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,32,1.1280907
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,0.1,0.0710566
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,0.1,0.0771607
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,0.1,0.0829748
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,0.1,0.0952981
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,0.1,0.1183836
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,0.1,0.1652321
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,0.1,0.2601866
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,1, 0.0711683
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,1,0.0771379
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,1,0.0833380
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,1,0.0950141
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,1,0.1184718
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,1,0.1653278
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,1,0.2600252
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,2, 0.0706932
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,2,0.0769490
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,2,0.0833624
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,2,0.0953059
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,2,0.1184743
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,2,0.1648895
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,2,0.2595912
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,4, 0.0711011
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,4,0.0767304
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,4,0.0829961
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,4,0.0950920
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,4,0.1187734
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,4,0.1650372
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,4,0.2597368
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,8, 0.0708271
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,8,0.0768206
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,8,0.0830980
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,8,0.0953145
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,8,0.1183270
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,8,0.1647456
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,8,0.2602443
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,16, 0.0711320
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,16,0.0768330
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,16,0.0831043
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,16,0.0952664
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,16,0.1189713
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,16,0.1654307
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,16,0.2602805
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,32, 0.0758861
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,32,0.0814938
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,32,0.0874791
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,32,0.0985526
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,32,0.1213114
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,32,0.1671811
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,32,0.2613684
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,0.1,0.2312647
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,0.1,0.2399354
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,0.1,0.2479075
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,0.1,0.2609155
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,0.1,0.2808142
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,0.1,0.3104052
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,0.1,0.3549555
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,1, 0.2405791
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,1,0.2492759
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,1,0.2572028
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,1,0.2702162
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,1,0.2901878
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,1,0.3198685
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,1,0.3647099
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,2, 0.2599777
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,2,0.2686787
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,2,0.2766653
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,2,0.2896599
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,2,0.3094854
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,2,0.3392234
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,2,0.3839656
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,4, 0.3002424
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,4,0.3089177
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,4,0.3168424
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,4,0.3298128
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,4,0.3498171
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,4,0.3793307
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,4,0.4241648
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,8, 0.3774285
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,8,0.3862130
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,8,0.3941365
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,8,0.4071735
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,8,0.4269979
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,8,0.4566018
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,8,0.5013708
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,16, 0.5052398
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,16,0.5141976
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,16,0.5224629
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,16,0.5359629
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,16,0.5562256
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,16,0.5864977
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,16,0.6315394
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,32, 0.7019432
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,32,0.7117176
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,32,0.7206585
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,32,0.7353067
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,32,0.7571028
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,32,0.7890497
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,32,0.8356109
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,0.1,0.0850570
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,0.1,0.0906571
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,0.1,0.0964949
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,0.1,0.1067399
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,0.1,0.1218246
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,0.1,0.1482300
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,0.1,0.1976844
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,1, 0.0859535
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,1,0.0914740
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,1,0.0964912
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,1,0.1055692
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,1,0.1219066
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,1,0.1481950
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,1,0.1978058
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,2, 0.0850073
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,2,0.0908371
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,2,0.0972432
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,2,0.1062018
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,2,0.1211917
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,2,0.1480998
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,2,0.1975017
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,4, 0.0850224
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,4,0.0907071
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,4,0.0965303
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,4,0.1062487
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,4,0.1219896
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,4,0.1475703
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,4,0.1977905
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,8, 0.0852745
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,8,0.0909627
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,8,0.0970825
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,8,0.1064637
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,8,0.1219446
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,8,0.1484695
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,8,0.1983971
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,16, 0.0893155
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,16,0.0948610
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,16,0.0997819
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,16,0.1091604
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,16,0.1254526
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,16,0.1509005
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,16,0.1989092
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,32, 0.1003615
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,32,0.1053030
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,32,0.1111784
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,32,0.1188547
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,32,0.1340403
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,32,0.1586958
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,32,0.2059034
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,0.1,0.2492658
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,0.1,0.2557907
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,0.1,0.2622193
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,0.1,0.2729048
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,0.1,0.2912075
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,0.1,0.3221513
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,0.1,0.3777250
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,1, 0.2562764
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,1,0.2628421
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,1,0.2690963
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,1,0.2799608
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,1,0.2983183
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,1,0.3293507
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,1,0.3845498
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,2, 0.2718465
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,2,0.2783688
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,2,0.2847804
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,2,0.2954612
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,2,0.3137815
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,2,0.3447571
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,2,0.4001914
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,4, 0.3059694
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,4,0.3125019
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,4,0.3187759
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,4,0.3296198
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,4,0.3479781
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,4,0.3790323
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,4,0.4342289
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,8, 0.3839378
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,8,0.3906518
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,8,0.3968528
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,8,0.4076441
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,8,0.4258474
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,8,0.4571942
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,8,0.5120651
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,16, 0.5381789
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,16,0.5448159
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,16,0.5513373
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,16,0.5623466
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,16,0.5809777
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,16,0.6118445
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,16,0.6670473
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,32, 0.7966561
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,32,0.8045474
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,32,0.8118848
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,32,0.8241521
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,32,0.8436891
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,32,0.8754664
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,32,0.9309574
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.1,0.0710121
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.1,0.0771000
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.1,0.0830749
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.1,0.0952096
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.1,0.1183887
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.1,0.1652822
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.1,0.2601925
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,1, 0.0708792
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,1,0.0770675
