nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.5071247
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.5386867
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.5944857
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,16, 0.6639796
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,16,0.6703643
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,16,0.6767121
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,16,0.6875077
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,16,0.7061419
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,16,0.7377408
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,16,0.7935409
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,32, 1.0337488
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,32,1.0407666
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,32,1.0474855
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,32,1.0590627
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,32,1.0783144
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,32,1.1098378
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,32,1.1655252
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0854074
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0913090
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0974097
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.1091343
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1322043
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1788519
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2732135
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0852778
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0910504
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0974544
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.1094692
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1328596
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1790308
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2732773
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0853457
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0911909
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0975784
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.1095603
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1328146
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1788059
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2735064
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0853032
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0911553
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0973388
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.1093616
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1325323
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1789892
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2731722
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.0852262
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.0911866
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.0972552
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.1093475
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1326160
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.1791012
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2728386
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,16, 0.0860722
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,16,0.0916155
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,16,0.0977023
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,16,0.1101434
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,16,0.1336294
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,16,0.1788540
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,16,0.2736182
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,32, 0.1003236
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,32,0.1048654
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,32,0.1100879
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,32,0.1208832
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,32,0.1415197
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,32,0.1854342
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,32,0.2768477
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2793548
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2875379
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2952963
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.3081678
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3283063
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3584409
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.4041317
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.2850465
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.2932850
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.3009840
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.3138953
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.3340755
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.3643776
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.4101535
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.2973737
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.3056740
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.3134565
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.3263505
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.3464751
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.3766176
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.4224723
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.3250562
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.3332808
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.3410511
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.3539637
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.3741225
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.4044336
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.4502356
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.3803682
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.3885221
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.3963042
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.4094406
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.4295399
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.4597939
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.5055050
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,16, 0.4636324
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,16,0.4722157
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,16,0.4803332
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,16,0.4937715
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,16,0.5145843
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,16,0.5457285
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,16,0.5922836
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,32, 0.5829235
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,32,0.5922540
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,32,0.6007968
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,32,0.6150091
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,32,0.6371000
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,32,0.6692710
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,32,0.7172821
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0983457
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.1037906
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.1091663
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.1199464
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.1353265
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1620495
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.2116763
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0993470
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.1047973
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.1097385
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.1186363
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.1354394
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1621652
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.2114794
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0991333
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.1039900
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.1091841
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.1186740
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.1360227
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1615403
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.2111336
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0991642
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.1046114
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.1094172
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.1186636
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.1354314
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1621930
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.2115826
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.0990243
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.1051787
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.1104252
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.1200995
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.1358745
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1627726
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.2123687
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,16, 0.1040646
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,16,0.1094703
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,16,0.1149377
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,16,0.1241696
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,16,0.1408215
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,16,0.1667349
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,16,0.2148701
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,32, 0.1128667
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,32,0.1180655
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,32,0.1233956
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,32,0.1326116
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,32,0.1466307
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,32,0.1729584
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,32,0.2208105
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.3105529
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.3169826
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.3233194
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.3344389
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.3530846
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.3849649
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.4404318
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.3220447
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.3285238
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.3349987
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.3460152
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.3644829
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.3964196
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.4520872
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.3453442
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.3519722
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.3582554
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.3691716
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.3876987
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.4194259
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.4751978
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.3930770
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.3994341
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.4056928
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.4167368
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.4353465
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.4670330
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.5228891
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.4906099
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.4969868
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.5032245
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.5142483
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.5328090
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.5645416
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.6203367
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,16, 0.6912311
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,16,0.6977159
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,16,0.7040510
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,16,0.7152072
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,16,0.7335876
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,16,0.7652174
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,16,0.8211814
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,32, 1.0720004
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,32,1.0789494
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,32,1.0856069
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,32,1.0970396
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,32,1.1160096
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,32,1.1481626
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,32,1.2039751
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0871758
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0928736
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0990224
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.1112204
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1342347
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1799488
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2740133
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0872036
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0928906
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0993817
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.1109682
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1339770
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1803954
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2742949
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0871168
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0930947
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0991014
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.1107852
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1342409
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1800079
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2738615
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0873271
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0929478
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0987559
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.1108854
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1341975
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1798675
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2732451
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.0872776
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.0930645
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.0990615
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.1109411
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1342460
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1800290
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2739563
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,16, 0.0878940
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,16,0.0934386
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,16,0.0995656
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,16,0.1114540
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,16,0.1345167
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,16,0.1804641
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,16,0.2741736
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,32, 0.0987744
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,32,0.1036119
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,32,0.1089500
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,32,0.1199453
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,32,0.1408618
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,32,0.1850604
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,32,0.2766367
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2923828
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.3006082
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.3083059
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.3212736
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.3414400
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3717198
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.4175311
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.3009253
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.3091181
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.3169542
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.3298683
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.3500155
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.3802439
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.4260803
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.3185840
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.3267946
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.3345612
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.3474493
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.3674899
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.3978103
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.4432849
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.3535408
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.3617326
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.3694835
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.3823810
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.4024649
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.4327190
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.4782699
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.4199814
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,0.4280908
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,0.4358544
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,8,0.4487811
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,8,0.4687688
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,8,0.4992303
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,8,0.5451027
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,16, 0.5296198
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,16,0.5379605
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,16,0.5458967
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,16,0.5590493
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,16,0.5797052
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,16,0.6102870
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,16,0.6564185
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,32, 0.6890706
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,32,0.6979526
