nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0565611
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0585657
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0622291
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0689697
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0818392
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0588638
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0598294
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0609059
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0629033
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0665702
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0733187
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0861877
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0661219
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0671262
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0682044
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0701914
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0738518
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0805789
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0933915
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0761136
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0770816
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0782223
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0803200
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0840481
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0908376
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.1036546
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0902419
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0912910
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0925216
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0947877
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0988104
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.1058557
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.1187778
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.1098410
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.1110756
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.1124938
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.1151213
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.1196318
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.1274335
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.1410789
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,16, 0.1400341
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,16,0.1413786
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,16,0.1429881
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,16,0.1460022
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,16,0.1515943
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,16,0.1607095
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,16,0.1763532
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0112543
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0119774
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0128532
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0147684
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0188301
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0278279
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0471676
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0114198
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0120731
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0129682
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0148219
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0188806
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0277983
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0473206
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0121982
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0129483
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0138005
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0155511
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0194829
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0281864
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0475275
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0142065
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0147993
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0156345
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0173267
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0210386
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0293635
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0480622
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0184878
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0189493
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0196384
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0213101
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0248151
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0323834
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0499742
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0265340
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0272438
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0280442
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0296301
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0326894
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.0397441
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.0556329
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.0417713
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,16,0.0423838
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,16,0.0431305
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,16,0.0446983
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,16,0.0483025
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,16,0.0548298
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,16,0.0698633
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0489272
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0500631
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0513773
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0537541
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0580659
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0659047
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0813427
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0517649
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0528778
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0542214
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0566251
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0609210
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0687788
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0842425
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0556381
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0567640
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0580827
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0605287
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0648143
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0726381
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0879912
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0601311
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0613578
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0626982
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0652105
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0696532
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0775163
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0927589
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0629933
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0642465
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0655830
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0682506
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0732014
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0814378
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.0966050
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0600749
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0613933
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0629822
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0659506
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,0.0713727
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,0.0805418
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.0963923
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.0444359
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,16,0.0458950
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,16,0.0476822
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,16,0.0510241
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,16,0.0571529
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,16,0.0679406
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,16,0.0858815
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0108451
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0117351
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0128769
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0151792
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0201987
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0313154
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0556860
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0109871
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0118898
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0129961
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0153130
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0203133
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0313834
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0556538
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0117117
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0125372
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0136252
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0159457
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0207394
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0316410
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0557854
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0137385
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0145794
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0155526
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0176878
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0222689
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0327042
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0561749
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0175787
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0185278
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0194629
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0214952
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0258684
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0354423
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0576281
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0251938
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0261809
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0270930
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0290668
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0334004
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.0419619
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.0623396
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.0398728
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,16,0.0404518
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,16,0.0413228
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,16,0.0435644
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,16,0.0475456
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,16,0.0564299
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,16,0.0738882
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2866231
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2908669
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2955844
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3039701
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3188662
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3461120
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3982677
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2959768
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.3002418
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.3049725
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3133358
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3282762
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3552889
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4077476
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.3148826
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.3192099
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.3239398
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.3322992
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.3470990
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.3741924
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.4267934
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.3537683
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.3579892
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.3627228
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.3712219
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.3859681
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.4132594
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.4655643
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.4344368
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.4386954
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.4434003
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.4516216
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.4665163
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.4937433
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.5461422
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.5843662
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,0.5885443
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,0.5932344
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,0.6017340
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,0.6164003
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,0.6438393
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,0.6961263
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,16, 0.8263460
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,16,0.8306223
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,16,0.8356302
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,16,0.8441870
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,16,0.8590840
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,16,0.8861754
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,16,0.9386728
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0407883
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0449891
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0504016
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0610311
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.0836261
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1309741
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2306109
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0407370
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0449693
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0502129
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0608983
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.0836250
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1313118
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2304034
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0407434
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0449337
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0502674
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0611202
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.0835094
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1312895
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2307828
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0407524
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0450423
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0501102
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0609591
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.0834897
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1312863
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2309015
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0404870
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0447053
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0501457
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.0609700
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,4,0.0834650
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1312187
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2308672
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.0410680
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,8,0.0452583
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,8,0.0504080
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,8,0.0612888
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,8,0.0837042
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1312898
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,8,0.2313017
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,16, 0.0437652
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,16,0.0478151
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,16,0.0528879
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,16,0.0631700
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,16,0.0852536
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,16,0.1323856
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,16,0.2308676
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.5436802
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.5483346
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.5531671
