nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.1526249
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.1600509
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.1753935
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.2051641
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.2724562
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.3843224
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.5490629
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.1338230
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.1370579
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.1561580
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.1859520
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.2496536
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.3652083
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.5300020
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.0878854
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.0959449
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.1106341
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.1403058
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.2083338
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.3239206
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.4845868
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, -0.0005735
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,-0.0042085
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,-0.0230989
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.0533018
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.1218640
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.2374962
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.4014136
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.1495253
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.1419840
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.1269999
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.0982794
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.0303643
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.0855618
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.2521627
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.3845781
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.3770369
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.3620527
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.3322320
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.2650779
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.1512760
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.0188921
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.3476566
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.3552749
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.3700928
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.4037877
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.4751319
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.6295238
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.9104458
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.3362281
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.3438464
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.3588347
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.3925068
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.4636978
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.6180954
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.8951112
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.3134269
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.3171389
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.3319569
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.3695580
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.4411501
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.5960798
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.8723098
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.2718458
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.2756103
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.2908553
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.3245155
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.3958568
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.5534290
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.8310634
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.1806099
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.1919731
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.2070959
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.2364004
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.3116452
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.4721158
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.7558744
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.0484656
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.0521776
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.0669956
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.1008648
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.1727280
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.3281250
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.6076794
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.1453450
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.1377267
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.1147606
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.0926044
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.0243348
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.1296627
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.4271879
