nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0459499
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0542405
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0690979
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0397664
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0408350
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0421277
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0445426
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0490459
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0572138
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0719125
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0443638
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0454541
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0467441
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0492057
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0537614
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0619882
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0766620
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0492879
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0504419
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0518429
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0545054
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0594042
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0683214
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0835218
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0525903
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0538610
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0554138
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0584035
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0644091
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0741456
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.0916600
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0506099
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0520110
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0537433
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0571257
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.0635748
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.0754059
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.0964105
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,16, 0.0380443
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,16,0.0395576
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,16,0.0414478
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,16,0.0452305
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,16,0.0525346
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,16,0.0663143
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,16,0.0923315
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0249514
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0256255
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0265554
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0286083
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0328181
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0417467
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0603585
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0258863
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0265697
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0274530
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0295730
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0337382
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0423565
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0607016
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0317700
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0323929
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0332005
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0348820
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0384755
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0462669
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0635485
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0436761
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0443630
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0450321
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0464878
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0499525
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0572302
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0734053
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0671292
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0675463
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0683246
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0700054
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0739276
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0805745
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0958610
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.1120617
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.1129795
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.1138000
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.1153723
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1187706
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.1259648
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.1419312
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.1986756
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,16,0.1995512
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,16,0.2006908
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,16,0.2030533
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,16,0.2076863
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,16,0.2159913
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,16,0.2330432
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0313697
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0325351
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0339585
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0366258
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0415474
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0504372
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0667155
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0361753
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0372955
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0386476
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0412313
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0460071
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0547010
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0707551
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0432807
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0444440
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0458854
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0486703
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0537896
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0628088
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0788295
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0530358
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0543295
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0557354
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0588963
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0647076
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0745072
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0918544
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0657951
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0671731
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0687247
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0720118
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0789609
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0904050
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.1108414
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0828354
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0843331
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0861958
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0897817
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,0.0971618
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,0.1108065
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.1349143
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.1070300
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,16,0.1086217
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,16,0.1105965
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,16,0.1145291
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,16,0.1222746
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,16,0.1374269
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,16,0.1667923
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0189786
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0196726
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0207226
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0229805
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0278965
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0385266
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0613338
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0208523
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0215152
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0223698
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0244962
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0290845
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0391570
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0618082
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0287701
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0293096
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0300914
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0318784
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0356092
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0443968
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0651187
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0430816
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0433714
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0439994
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0456459
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0495001
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0572375
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0755646
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0693126
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0697836
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0701177
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0715801
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0762124
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0834886
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1001292
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.1168467
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.1172905
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.1181252
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.1195894
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.1225178
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.1305355
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1486215
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.2081589
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,16,0.2084997
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,16,0.2092740
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,16,0.2110114
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,16,0.2142701
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,16,0.2220613
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,16,0.2387918
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.1999806
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2062057
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2131669
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.2253412
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.2457440
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.2799777
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3391643
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2101993
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2164647
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2234160
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.2355854
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.2561842
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.2902806
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.3495045
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.2306633
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.2369108
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.2438419
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.2559817
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.2764264
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.3109661
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.3699223
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.2702633
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.2764970
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.2835128
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.2958320
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.3162810
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.3503841
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.4095604
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.3469497
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.3530508
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.3599744
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.3721402
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.3925997
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.4269067
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.4863518
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.4864191
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,0.4932181
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,0.5006369
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,0.5134825
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,0.5347683
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,0.5695108
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,0.6293217
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,16, 0.7036515
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,16,0.7118526
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,16,0.7207585
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,16,0.7358693
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,16,0.7603015
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,16,0.7993137
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,16,0.8628240
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0906746
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0960393
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.1024826
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1150478
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1397030
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1870769
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2828762
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0903269
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0956651
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.1022892
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1151976
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1397464
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1866508
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2830937
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0905373
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0961588
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.1025329
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.1152530
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1397565
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1875119
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2830881
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0911951
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0964892
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.1026054
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.1147142
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.1397299
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1868606
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2827904
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0908274
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0963951
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.1036317
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.1154506
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,4,0.1394858
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1870734
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2834970
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.1039968
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,8,0.1081788
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,8,0.1141588
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,8,0.1256657
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,8,0.1484685
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1937212
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,8,0.2876813
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,16, 0.1413588
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,16,0.1460005
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,16,0.1515115
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,16,0.1618512
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,16,0.1839937
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,16,0.2248624
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,16,0.3121919
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3257007
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3350627
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3450862
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3615656
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3865627
