nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0177836
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0201911
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.0250365
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.0354046
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.0583688
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.0161543
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.032,0.25,0.0168194
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.25,0.0179803
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.25,0.0203291
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.25,0.0251427
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.25,0.0354913
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.25,0.0586301
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0175497
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0181402
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0191880
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0214573
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.0261883
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.0363984
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.0590950
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.0204166
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.032,1,0.0212556
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.064,1,0.0222468
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.128,1,0.0244844
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.256,1,0.0289648
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.512,1,0.0387376
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,1.024,1,0.0607485
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.0269491
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.032,2,0.0275199
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.064,2,0.0285265
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.128,2,0.0308062
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.256,2,0.0352435
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.512,2,0.0445649
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,1.024,2,0.0650944
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.0387425
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.032,4,0.0393734
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.064,4,0.0406152
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.128,4,0.0425417
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.256,4,0.0471623
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.512,4,0.0559919
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,1.024,4,0.0751552
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.0608669
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.032,8,0.0613508
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.064,8,0.0630476
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.128,8,0.0652568
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.256,8,0.0695445
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,0.512,8,0.0789457
0.850000,125.000000,1.01,0,0,1,0,0,0,1,1,0,0,0,1,1.024,8,0.0969491
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.0488705
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.0496804
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.0507958
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.0528777
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.0566331
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.0635071
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.0763906
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.0534788
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.25,0.0542049
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.25,0.0553504
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.25,0.0574376
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.25,0.0612224
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.25,0.0680690
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.25,0.0809707
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.0629744
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.0637270
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.0649557
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.0671306
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.0709340
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.0778367
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.0906720
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.0772115
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.032,1,0.0780482
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.064,1,0.0793671
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.128,1,0.0817314
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.256,1,0.0860210
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.512,1,0.0933850
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,1.024,1,0.1066691
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.0990644
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.032,2,0.0999946
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.064,2,0.1014819
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.128,2,0.1042660
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.256,2,0.1091909
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.512,2,0.1176090
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,1.024,2,0.1321618
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.1340126
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.032,4,0.1350752
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.064,4,0.1367854
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.128,4,0.1400761
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.256,4,0.1459972
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.512,4,0.1560854
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,1.024,4,0.1728545
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.016,8, 0.1939421
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.032,8,0.1951552
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.064,8,0.1971377
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.128,8,0.2009608
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.256,8,0.2077457
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,0.512,8,0.2197962
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,1,0,0,0,1.024,8,0.2402103
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0143001
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0148571
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0156304
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0173706
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.0211790
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.0296068
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.0483642
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0143461
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0148218
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0157202
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.25,0.0174815
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.25,0.0212590
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.25,0.0297122
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.25,0.0484562
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0168449
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0173399
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0181255
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0197773
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.0232149
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.0311484
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.0491857
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.0229778
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.032,1,0.0234342
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.064,1,0.0240161
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.128,1,0.0255033
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.256,1,0.0287663
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.512,1,0.0358920
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,1.024,1,0.0527047
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.0335868
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.032,2,0.0340804
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.064,2,0.0346572
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.128,2,0.0364164
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.256,2,0.0399524
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.512,2,0.0464662
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,1.024,2,0.0615711
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.0537788
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.032,4,0.0542617
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.064,4,0.0552375
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.128,4,0.0571407
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.256,4,0.0605906
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.512,4,0.0667287
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,1.024,4,0.0812732
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.0923665
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.032,8,0.0929557
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.064,8,0.0938999
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.128,8,0.0957148
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.256,8,0.0989631
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,0.512,8,0.1054593
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,1,0,0,1.024,8,0.1199434
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.0507572
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.0517172
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.0531199
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.0557474
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.0605443
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.0690022
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.0847120
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.0524873
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.25,0.0534146
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.25,0.0548388
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.25,0.0574902
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.25,0.0623080
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.25,0.0707366
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.25,0.0864429
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.0548163
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.0557391
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.0572155
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.0599230
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.0648094
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.0732884
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.0889965
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.0559234
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.032,1,0.0568832
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.064,1,0.0585078
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.128,1,0.0614189
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.256,1,0.0665160
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.512,1,0.0754394
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,1.024,1,0.0913879
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.0521578
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.032,2,0.0532097
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.064,2,0.0549022
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.128,2,0.0578943
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.256,2,0.0637309
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.512,2,0.0736193
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,1.024,2,0.0906484
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.0351447
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.032,4,0.0363536
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.064,4,0.0381929
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.128,4,0.0418850
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.256,4,0.0482411
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.512,4,0.0597848
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,1.024,4,0.0790906
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.016,8, -0.0100493
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.032,8,-0.0087493
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.064,8,-0.0067104
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.128,8,-0.0026845
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.256,8,0.0048814
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,0.512,8,0.0186620
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,1,0,1.024,8,0.0417884
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0152374
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0159516
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0170653
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0194324
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0243099
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.0348342
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.0582182
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0154257
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0161076
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0172414
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.128,0.25,0.0196502
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.256,0.25,0.0245033
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.512,0.25,0.0349813
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,1.024,0.25,0.0580895
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0170292
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0176462
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0188046
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0210483
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0257569
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.0359941
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.0588812
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0206255
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0212550
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0225547
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0247042
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0292662
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.512,1,0.0389843
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,1.024,1,0.0609578
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0285414
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0291614
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0302127
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0323713
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0371118
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.512,2,0.0463821
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,1.024,2,0.0667274
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0440069
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0446281
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0454568
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0475177
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0522501
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.512,4,0.0613227
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,1.024,4,0.0806210
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0752087
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0755343
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0762926
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0786476
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0824145
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,0.512,8,0.0925136
0.850000,125.000000,1.01,0,0,0,1,0,0,1,1,0,0,0,1,1.024,8,0.1109672
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.0450853
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.0457683
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.0468716
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.0488700
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.0525170
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.0592838
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.0722004
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.0503558
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,0.25,0.0510371
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,0.25,0.0521414
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,0.25,0.0541481
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,0.25,0.0577978
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,0.25,0.0645596
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,0.25,0.0774519
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.0596247
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.0604404
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.0615415
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.0635947
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.0673134
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.0740681
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.0869404
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.0734059
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,1,0.0741787
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,1,0.0753919
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,1,0.0776203
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,1,0.0816225
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,1,0.0887196
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,1,0.1018016
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.0933906
