nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0340090
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0346611
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0356840
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0376317
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0412222
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0478993
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0607923
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0381732
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0388333
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0398816
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0418451
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0454189
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0520903
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0649213
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0444895
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0452081
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0463465
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0484564
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0521661
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0589636
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0717688
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0531224
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0539325
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0552126
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0575578
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0618285
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0690582
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0822654
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0648810
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0658143
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0673044
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0700306
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0749054
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0834475
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0978002
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0816406
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0827175
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0844496
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0877081
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0936051
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.1040779
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.1208962
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.1083112
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.1095062
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.1114570
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.1152102
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.1222346
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.1351923
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.1558130
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0105484
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0111042
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0120280
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0139925
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0182028
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0274104
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0471009
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0115792
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0120975
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0129089
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0147630
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0188698
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0278408
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0473356
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0145267
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0149473
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0157657
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0175518
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0212174
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0295391
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0482690
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0203711
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0208468
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0216665
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0232421
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0266975
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0342808
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0514606
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0308937
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0314215
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0322680
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0340590
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0372439
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0446392
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0602002
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0511714
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0516716
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0525706
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0544042
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0578481
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0653099
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0801595
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0902354
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0906355
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0914296
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0932217
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0970372
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.1056206
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.1207438
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0349578
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0357902
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0370989
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0395409
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0439319
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0518913
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0675235
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0374465
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0382948
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0396125
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0421090
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0464803
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0544417
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0699329
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0401376
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0410055
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0423968
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0449594
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0495569
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0576980
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0731186
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0423871
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0433356
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0447090
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0476285
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0526044
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0612568
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0768624
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0416080
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0426653
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0443340
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0476271
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0532168
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0630844
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0798614
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0340689
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0352391
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0369255
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0407068
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0473030
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0591729
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.0787392
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0133082
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0145588
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0169117
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0209771
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,0.0286037
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,0.0424377
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.0666752
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0117634
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0124814
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0136527
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0160694
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0211574
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0322534
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0564561
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0125649
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0132239
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0143331
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0166433
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0216335
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0326380
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0566038
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0146298
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0152729
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0164910
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0187314
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0235012
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0341173
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0572936
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0193981
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0200427
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0210929
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0235085
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0280121
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0375860
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0597523
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0289585
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0294988
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0305359
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0328736
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0372407
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0463098
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0663575
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0474759
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0480208
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0484700
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0504836
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0556287
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0647186
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0831697
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0850395
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0855711
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0860456
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0879136
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0924546
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.1012270
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1202746
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.3240235
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.3270768
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.3321237
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3407891
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3557174
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3833807
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.4361720
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.3359936
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.3393333
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.3439792
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.3525861
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.3679325
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3952386
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.4483236
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.3609842
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.3641092
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.3689966
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3775074
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3927935
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.4202665
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4731098
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.4113828
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.4146697
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.4194859
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.4281300
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.4431004
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.4707487
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.5235264
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.5124265
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.5155332
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.5205590
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.5292062
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.5441724
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.5717870
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.6246060
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.7146866
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.7177870
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.7226428
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.7313753
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.7464188
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.7740255
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.8269866
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 1.1112526
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,1.1144650
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,1.1193155
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,1.1281051
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,1.1432155
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,1.1708281
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,1.2238708
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0495677
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0525239
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0573221
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0673736
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.0891489
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1362087
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2364882
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0497295
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0523272
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0573830
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0675510
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.0890611
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1359187
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2361296
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0494516
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0523671
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0572352
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0675004
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.0892392
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1359130
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2364081
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0495558
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0525326
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0573105
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0674555
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.0892574
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1362333
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2364932
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0495981
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0525306
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0573469
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0673794
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.0890825
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1361898
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2364886
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0494581
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0524404
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0574526
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.0673675
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,4,0.0890535
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1359710
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2363617
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.0525946
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,8,0.0551815
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,8,0.0601934
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,8,0.0698468
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,8,0.0909397
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1372450
