nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.1288214
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.1776699
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, -0.0193531
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,-0.0267448
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,-0.0378233
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,-0.0599372
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0999354
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.1504551
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.2226474
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.0898444
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.1011706
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.1202397
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.1578885
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.2331764
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.3760970
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.5799096
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.0783357
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.0896483
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.1049519
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.1463620
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.2257789
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.3686995
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.5725121
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.0557245
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.0633155
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.0820103
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.1241405
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.2037154
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.3457503
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.5533901
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.0176498
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.0249269
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.0440746
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.0820312
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.1570755
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.2999961
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.5158483
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.0534872
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.0422166
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.0275860
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.0097473
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.0836506
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.2168130
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.4287654
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.1729705
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.1616445
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.1425676
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1092437
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.0388767
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.0950777
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.3039257
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.3731029
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.3656270
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.3464323
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.3049103
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.2295264
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.0978049
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.1091325
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.2656307
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.2771420
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.3037010
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.3529834
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.4555503
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.6528742
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-1.0319589
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.2580730
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.2695842
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.2961432
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.3454256
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.4481197
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.6453164
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-1.0244010
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.2470493
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.2584975
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.2810964
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.3346016
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.4330952
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.6342478
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-1.0094714
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.2256680
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.2369632
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.2635207
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.3127918
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.4120371
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.6084604
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.9836638
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.1815174
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.1967665
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.2188009
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.2677089
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.3662899
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.5597076
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.9404603
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.0953479
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.1029529
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.1295119
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.1824005
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.2822588
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.4757864
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.8433103
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.0748988
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.0644240
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.0403454
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.0050307
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.1036914
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.3029341
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.7070313
