nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,4, 0.3223336
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,4,0.3287684
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.3357765
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.3477644
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.3682658
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.4032261
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.4636942
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 0.4430337
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,0.4502271
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,0.4580795
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,0.4715962
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.4932783
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.5293246
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.5892483
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,16, 0.6140865
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,16,0.6240853
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,16,0.6346341
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,16,0.6520797
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,16,0.6792338
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,16,0.7198920
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,16,0.7840243
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.1017998
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.1075663
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.1142887
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.1266715
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1513506
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.2000104
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2964717
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.1018697
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.5,0.1070566
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.5,0.1140376
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.5,0.1266858
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1514212
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1999763
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2966470
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.1017721
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.1077582
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.1141969
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.1265346
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1511772
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1996350
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2973340
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.1019332
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.1080490
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.1138906
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.1270894
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1513820
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1997039
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2967904
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.1029306
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.1081720
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.1147105
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.1274834
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1524146
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.2004115
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2973592
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.1326609
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.1366311
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.1412932
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.1510319
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1717327
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.2140274
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.3061901
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,16, 0.2024167
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,16,0.2052162
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,16,0.2084847
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,16,0.2173406
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,16,0.2332790
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,16,0.2687905
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,16,0.3480979
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2727566
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2805269
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2888622
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.3027567
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3241409
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3555615
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.4024674
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2848015
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2924116
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3008390
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.5,0.3147481
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3361670
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3677127
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.5,0.4142900
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.3092050
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.3168847
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.3252618
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.3391781
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.3606549
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.3923098
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.4390077
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.3591319
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.3668502
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.3751811
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.3890729
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.4104947
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.4418894
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.4885445
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.4608754
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.4687559
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.4772432
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.4910871
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.5125154
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.5440612
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.5909312
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.6633534
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.6712412
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.6796844
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.6935073
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.7150351
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.7466266
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.7931519
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,16, 1.0572753
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,16,1.0659693
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,16,1.0756056
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,16,1.0906234
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,16,1.1138445
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,16,1.1462632
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,16,1.1931403
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.1205842
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.1252002
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.1292523
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.1376483
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.1505525
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1733780
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.2190366
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.1208650
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.5,0.1247846
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.5,0.1298830
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.5,0.1375970
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.5,0.1508889
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1728389
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.5,0.2177692
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.1205820
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.1251891
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.1297906
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.1376741
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.1498665
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1724172
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.2181741
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.1207831
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.1249425
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.1294439
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.1376433
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.1496699
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1727315
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.2187426
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.1208343
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.1251494
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.1287450
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.1374118
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.1501648
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1728212
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.2188416
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.1212945
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.1248792
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.1298050
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.1374549
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.1507202
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1736173
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.2189090
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,16, 0.1504116
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,16,0.1522152
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,16,0.1549868
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,16,0.1595368
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,16,0.1682337
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,16,0.1870203
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,16,0.2271935
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.2073931
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.2136574
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.2206218
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.2330304
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.2538995
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.2884706
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.3488451
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.2173096
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.5,0.2235231
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.5,0.2305461
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.5,0.2428406
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.5,0.2636501
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.5,0.2984364
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.5,0.3586600
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.2370725
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.2431953
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.2502269
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.2624164
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.2832286
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.3182576
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.3786235
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.2757876
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.2820690
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.2890365
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.3013381
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.3224330
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.3570924
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.4175331
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.3517573
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.3579984
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.3648883
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.3771012
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.3977516
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.4326651
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.4934150
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.4916679
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.4982662
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.5056671
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.5184072
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.5396877
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.5747036
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.6355458
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,16, 0.7121223
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,16,0.7199937
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,16,0.7285309
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,16,0.7433303
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,16,0.7671523
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,16,0.8057005
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,16,0.8690775
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.1017597
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.1072415
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.1139229
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.1266230
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1515556
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1992942
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2969655
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.1016805
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.5,0.1073092
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.5,0.1137450
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.5,0.1267665
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1508887
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1996340
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2968923
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.1020736
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.1078798
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.1143795
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.1265844
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1515237
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1991663
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2970117
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.1017450
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.1073091
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.1142854
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.1270117
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1509768
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1993832
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2972127
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.1016696
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.1073770
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.1148316
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.1269249
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1510935
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1994432
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2973538
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.1134280
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.1185599
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.1244736
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.1362159
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1585036
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.2050055
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.3010011
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,16, 0.1519931
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,16,0.1561226
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,16,0.1610979
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,16,0.1721895
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,16,0.1936536
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,16,0.2359054
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,16,0.3242270
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2897402
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2978310
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.3064036
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.3208158
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.3429386
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3753504
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.4229194
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.3015877
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.5,0.3096985
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.5,0.3184112
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.5,0.3327957
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.5,0.3549357
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3873363
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.5,0.4351644
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.3263267
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.3343555
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.3430820
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.3574695
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.3795650
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.4120454
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.4596938
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.3766629
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.3847020
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.3934260
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.4078419
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.4299788
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.4623673
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.5100202
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.4783671
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.4864336
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.4951382
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.5100575
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.5322683
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.5646666
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.6121808
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.6820196
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,0.6900502
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,0.6987251
