nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,1, 0.0591327
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,1,0.0603148
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,1,0.0617266
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,1,0.0642588
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,1,0.0689039
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,1,0.0771193
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,1,0.0923689
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,2, 0.0682299
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,2,0.0694352
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,2,0.0708917
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,2,0.0735628
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,2,0.0783754
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,2,0.0868853
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,2,0.1021917
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,4, 0.0804434
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,4,0.0816751
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,4,0.0831878
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,4,0.0860664
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,4,0.0914059
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,4,0.1005325
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,4,0.1164486
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,8, 0.0966407
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,8,0.0979938
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,8,0.0996467
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,8,0.1028354
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,8,0.1088431
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,8,0.1190052
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,8,0.1367939
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,16, 0.1200402
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,16,0.1215250
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,16,0.1230996
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,16,0.1266302
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,16,0.1332705
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,16,0.1453596
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,16,0.1660256
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0154870
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0161521
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0171438
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0192789
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0239086
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0341366
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0570765
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0156845
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0163578
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0173421
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0195761
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0241339
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0343033
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0573228
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,1, 0.0173271
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,1,0.0179735
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,1,0.0189731
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,1,0.0209369
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,1,0.0253158
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,1,0.0352389
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,1,0.0576519
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,2, 0.0209434
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,2,0.0217372
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,2,0.0225280
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,2,0.0244810
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,2,0.0286713
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,2,0.0380035
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,2,0.0594021
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,4, 0.0284357
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,4,0.0291797
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,4,0.0302725
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,4,0.0319930
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,4,0.0361536
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,4,0.0443426
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,4,0.0641507
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,8, 0.0423659
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,8,0.0429206
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,8,0.0441608
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,8,0.0460545
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,8,0.0497159
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,8,0.0577500
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,8,0.0757643
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,16, 0.0683924
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,16,0.0689664
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,16,0.0697456
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,16,0.0715399
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,16,0.0758223
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,16,0.0834995
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,16,0.1012679
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0405784
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0415564
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0427503
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0449026
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0488442
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0560031
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0692045
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0433711
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0443468
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0455015
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0476541
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0515607
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0587100
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0718837
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,1, 0.0470287
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,1,0.0480212
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,1,0.0492018
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,1,0.0514010
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,1,0.0553122
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,1,0.0624085
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,1,0.0755091
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,2, 0.0512200
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,2,0.0522647
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,2,0.0534979
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,2,0.0559397
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,2,0.0599748
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,2,0.0672075
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,2,0.0803818
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,4, 0.0534571
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,4,0.0546069
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,4,0.0559703
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,4,0.0586608
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,4,0.0633152
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,4,0.0711761
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,4,0.0850601
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,8, 0.0501171
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,8,0.0513950
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,8,0.0529386
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,8,0.0558735
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,8,0.0613714
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,8,0.0707112
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,8,0.0865017
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,16, 0.0346785
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,16,0.0363704
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,16,0.0381613
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,16,0.0416084
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,16,0.0477469
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,16,0.0588658
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,16,0.0778376
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0156210
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0162799
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0171294
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0189734
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0229363
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0314849
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0502237
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0161315
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0167546
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0176558
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0194586
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0233540
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0317935
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0504084
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,1, 0.0180605
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,1,0.0186516
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,1,0.0194954
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,1,0.0212212
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,1,0.0248154
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,1,0.0329444
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,1,0.0510785
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,2, 0.0230644
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,2,0.0236334
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,2,0.0244262
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,2,0.0261120
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,2,0.0291364
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,2,0.0364257
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,2,0.0534083
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,4, 0.0328078
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,4,0.0332261
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,4,0.0339206
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,4,0.0355620
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,4,0.0387163
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,4,0.0451050
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,4,0.0603866
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,8, 0.0504089
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,8,0.0513748
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,8,0.0519593
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,8,0.0533127
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,8,0.0567228
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,8,0.0632506
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,8,0.0770600
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,16, 0.0852486
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,16,0.0859857
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,16,0.0870452
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,16,0.0887902
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,16,0.0920204
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,16,0.0981094
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,16,0.1117552
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0428786
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0440434
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0454108
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0479448
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0525515
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0607762
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0761715
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0470270
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0481581
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0495181
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0520337
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0566104
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0647756
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0801330
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,1, 0.0531477
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,1,0.0543791
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,1,0.0557542
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,1,0.0583582
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,1,0.0630278
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,1,0.0712616
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,1,0.0865445
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,2, 0.0622141
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,2,0.0634627
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,2,0.0649194
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,2,0.0676740
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,2,0.0726325
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,2,0.0812969
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,2,0.0968012
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,4, 0.0748066
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,4,0.0761152
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,4,0.0776332
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,4,0.0806273
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,4,0.0862353
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,4,0.0958383
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,4,0.1124994
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,8, 0.0929161
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,8,0.0943241
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,8,0.0961335
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,8,0.0993615
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,8,0.1057251
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,8,0.1167413
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,8,0.1359450
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,16, 0.1210877
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,16,0.1226041
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,16,0.1244790
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,16,0.1281757
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,16,0.1356040
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,16,0.1485630
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,16,0.1713639
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0144494
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0151941
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0161675
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0184121
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0231183
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0335837
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0567938
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0148909
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0157238
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0166553
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0188237
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0234681
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0338695
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0570247
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,1, 0.0173559
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,1,0.0180643
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,1,0.0190641
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,1,0.0210118
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,1,0.0254061
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,1,0.0352837
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,1,0.0575964
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,2, 0.0222928
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,2,0.0228505
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,2,0.0237051
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,2,0.0258083
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,2,0.0299098
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,2,0.0390728
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,2,0.0602897
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,4, 0.0322988
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,4,0.0328729
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,4,0.0340771
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,4,0.0357140
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,4,0.0399315
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,4,0.0481189
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,4,0.0673944
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,8, 0.0518541
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,8,0.0525486
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,8,0.0531992
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,8,0.0544774
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,8,0.0584678
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,8,0.0668656
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,8,0.0845026
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,16, 0.0874713
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,16,0.0878603
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,16,0.0878603
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,16,0.0895002
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,16,0.0936297
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,16,0.1022557
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,16,0.1203243
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.1,0.3560150
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.1,0.3610106
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.1,0.3665361
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.1,0.3761684
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.1,0.3928450
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.1,0.4215532
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.1,0.4752834
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.3684455
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.5,0.3735324
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.5,0.3789691
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.5,0.3885277
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.5,0.4051774
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.5,0.4340688
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.5,0.4875967
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,1, 0.3935530
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,1,0.3985549
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,1,0.4042064
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,1,0.4138614
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,1,0.4302519
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,1,0.4593381
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,1,0.5129642
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,2, 0.4446306
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,2,0.4497068
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,2,0.4552175
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,2,0.4649277
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,2,0.4813289
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,2,0.5101834
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,2,0.5639842
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,4, 0.5453977
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,4,0.5504729
