nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 0.5772985
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,0.5841430
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,0.5905619
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,0.6017689
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.6203230
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.6516632
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.7066687
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,16, 0.7744248
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,16,0.7811488
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,16,0.7875541
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,16,0.7987053
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,16,0.8172839
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,16,0.8484354
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,16,0.9040686
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,32, 1.1537414
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,32,1.1606274
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,32,1.1671453
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,32,1.1782643
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,32,1.1969853
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,32,1.2280581
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,32,1.2836850
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0765059
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0822868
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0879160
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0996779
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1224320
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1673289
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2607017
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0763281
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0819747
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0883833
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0993425
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1223682
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1679339
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2611558
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0766176
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0818541
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0880348
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0996653
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1224508
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1674617
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2605699
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0764117
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0822987
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0877869
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.0996216
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1223760
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1670460
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2608686
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.0761541
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.0821995
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.0880530
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.0994154
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1223622
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.1679600
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2612395
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,16, 0.0766110
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,16,0.0822337
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,16,0.0880951
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,16,0.0998514
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,16,0.1223569
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,16,0.1675062
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,16,0.2608620
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,32, 0.0777016
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,32,0.0833645
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,32,0.0893318
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,32,0.1005920
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,32,0.1230162
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,32,0.1679194
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,32,0.2611928
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2599016
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2689375
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2772468
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2907722
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3113577
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3419424
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.3875619
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.2692998
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.2783367
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.2866454
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.3001742
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.3207576
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.3513370
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.3969605
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.2884415
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.2974525
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.3057486
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.3193160
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.3399117
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.3704043
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.4161317
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.3276782
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.3366795
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.3449820
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.3585029
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.3791569
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.4098072
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.4556097
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.4072683
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.4162209
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.4244304
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.4378911
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.4586109
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.4892322
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.5347655
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,16, 0.5465259
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,16,0.5556850
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,16,0.5640872
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,16,0.5778670
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,16,0.5988529
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,16,0.6295311
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,16,0.6755543
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,32, 0.7656638
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,32,0.7756802
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,32,0.7847994
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,32,0.7995009
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,32,0.8219887
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,32,0.8540983
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,32,0.9019561
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0894849
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0955531
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.1011894
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.1110451
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.1263828
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1534301
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.2024731
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0894790
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.0955517
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.1011940
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.1110160
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.1263868
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1534289
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.2024759
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0895525
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.0955596
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.1012518
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.1112023
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.1267637
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1533743
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.2024918
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0902451
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.0955066
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.1009904
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.1104422
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.1270476
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1533706
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.2024929
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.0895538
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.0961506
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.1011438
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.1112826
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.1272805
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1533941
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.2024588
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,16, 0.0916507
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,16,0.0971379
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,16,0.1040827
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,16,0.1136162
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,16,0.1285948
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,16,0.1547673
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,16,0.2030055
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,32, 0.1028645
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,32,0.1075460
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,32,0.1129983
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,32,0.1226114
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,32,0.1368976
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,32,0.1621385
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,32,0.2087225
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.3767146
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.3836007
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.3902026
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.4012558
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.4198668
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.4510191
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.5061156
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.3848206
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.3917221
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.3983111
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.4095351
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.4280934
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.4593802
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.5143219
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.4036587
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.4105580
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.4170506
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.4281748
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.4467839
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.4779339
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.5330342
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.4452672
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.4521362
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.4587365
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.4698701
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.4883517
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.5195145
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.5746043
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.5350111
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.5416906
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.5481827
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.5594086
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.5779686
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.6093004
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.6642220
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,16, 0.7185668
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,16,0.7252283
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,16,0.7317322
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,16,0.7429488
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,16,0.7616394
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,16,0.7927020
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,16,0.8479141
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,32, 1.0639464
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,32,1.0710433
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,32,1.0777350
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,32,1.0891027
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,32,1.1077234
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,32,1.1393877
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,32,1.1943597
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0765107
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0819755
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0878103
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0995329
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1224523
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1675617
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2604859
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0763754
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0823011
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0878334
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0996711
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1223579
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1670201
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2609244
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0764492
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0819661
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0879733
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0995389
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1224516
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1675628
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2604910
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0765657
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0819332
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0878933
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.0996665
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1224567
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1675580
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2604843
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.0764321
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.0821097
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.0880608
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.0996762
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1223704
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1671266
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2609512
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,16, 0.0764169
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,16,0.0820837
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,16,0.0886218
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,16,0.0993597
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,16,0.1221294
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,16,0.1674970
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,16,0.2613664
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,32, 0.0810971
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,32,0.0864252
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,32,0.0920336
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,32,0.1035436
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,32,0.1252544
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,32,0.1698161
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,32,0.2618751
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2485820
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2574629
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2656279
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2789370
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.2991892
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3293798
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.3745012
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.2580970
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.2669589
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.2750958
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.2883997
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.3087167
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.3388077
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.3840744
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.2775593
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.2864198
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.2945564
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.3078615
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.3281729
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.3582773
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.4035174
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.3175247
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.3263961
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.3345449
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.3478483
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.3681792
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.3982332
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.4435554
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.3970844
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,0.4058657
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,0.4140447
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,8,0.4273050
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,8,0.4476952
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,8,0.4778552
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,8,0.5233531
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,16, 0.5325662
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,16,0.5417108
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,16,0.5500838
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,16,0.5637067
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,16,0.5845410
