nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.128,8,0.0283605
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.256,8,0.0335170
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.512,8,0.0427868
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,1.024,8,0.0589080
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.016,16, -0.0099866
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.032,16,-0.0085068
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.064,16,-0.0068952
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.128,16,-0.0038877
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.256,16,0.0022039
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.512,16,0.0128326
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,1.024,16,0.0312285
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.016,32, -0.0832448
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.032,32,-0.0815978
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.064,32,-0.0797945
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.128,32,-0.0762499
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.256,32,-0.0698206
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.512,32,-0.0572521
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,1.024,32,-0.0354137
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,0.1,0.0147885
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,0.1,0.0156301
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,0.1,0.0166115
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,0.1,0.0187639
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,0.1,0.0234774
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,0.1,0.0340511
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,0.1,0.0575896
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,1, 0.0154003
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,1,0.0162077
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,1,0.0172083
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,1,0.0192519
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,1,0.0239505
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,1,0.0343832
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,1,0.0575691
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,2, 0.0172427
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,2,0.0180552
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,2,0.0189657
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,2,0.0210115
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,2,0.0254946
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,2,0.0355110
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,2,0.0581902
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,4, 0.0212392
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,4,0.0220633
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,4,0.0230122
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,4,0.0249112
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,4,0.0291155
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,4,0.0384368
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,4,0.0602026
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,8, 0.0295855
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,8,0.0303012
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,8,0.0312145
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,8,0.0330866
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,8,0.0369841
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,8,0.0457351
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,8,0.0656404
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,16, 0.0455974
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,16,0.0462613
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,16,0.0470561
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,16,0.0485474
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,16,0.0528216
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,16,0.0613453
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,16,0.0794608
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,32, 0.0756979
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,32,0.0764724
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,32,0.0774049
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,32,0.0793889
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,32,0.0824432
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,32,0.0912599
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,32,0.1095792
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,0.1,0.2073342
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,0.1,0.2125609
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,0.1,0.2176989
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,0.1,0.2268997
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,0.1,0.2429633
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,0.1,0.2717424
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,0.1,0.3245941
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,1, 0.2185688
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,1,0.2237005
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,1,0.2288672
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,1,0.2382611
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,1,0.2541772
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,1,0.2827774
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,1,0.3357885
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,2, 0.2414594
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,2,0.2466593
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,2,0.2518010
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,2,0.2610093
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,2,0.2770958
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,2,0.3058578
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,2,0.3587199
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,4, 0.2888089
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,4,0.2939546
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,4,0.2991644
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,4,0.3085293
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,4,0.3244624
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,4,0.3530379
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,4,0.4060707
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,8, 0.3863556
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,8,0.3915114
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,8,0.3967731
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,8,0.4058341
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,8,0.4218270
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,8,0.4502393
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,8,0.5033469
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,16, 0.5793305
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,16,0.5847723
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,16,0.5901636
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,16,0.5994744
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,16,0.6154398
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,16,0.6438106
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,16,0.6970490
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,32, 0.9100798
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,32,0.9170056
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,32,0.9235993
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,32,0.9344895
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,32,0.9527231
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,32,0.9821571
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,32,1.0350018
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,0.1,0.0594718
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,0.1,0.0645980
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,0.1,0.0701725
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,0.1,0.0812634
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,0.1,0.1040204
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,0.1,0.1501708
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,0.1,0.2470135
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,1, 0.0595842
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,1,0.0648395
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,1,0.0704702
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,1,0.0815386
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,1,0.1039187
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,1,0.1501621
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,1,0.2468905
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,2, 0.0595256
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,2,0.0645475
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,2,0.0702253
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,2,0.0815445
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,2,0.1039552
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,2,0.1500171
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,2,0.2469618
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,4, 0.0597214
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,4,0.0648811
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,4,0.0704903
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,4,0.0815722
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,4,0.1038969
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,4,0.1501973
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,4,0.2468805
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,8, 0.0597824
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,8,0.0650105
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,8,0.0705470
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,8,0.0817200
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,8,0.1043126
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,8,0.1505041
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,8,0.2467790
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,16, 0.0643009
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,16,0.0690032
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,16,0.0741352
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,16,0.0848110
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,16,0.1067504
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,16,0.1522571
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,16,0.2481172
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,32, 0.0913954
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,32,0.0946325
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,32,0.0987982
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,32,0.1073499
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,32,0.1253484
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,32,0.1657960
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,32,0.2561777
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,0.1,0.1900609
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,0.1,0.1960054
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,0.1,0.2015636
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,0.1,0.2108633
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,0.1,0.2258621
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,0.1,0.2490151
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,0.1,0.2875239
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,1, 0.1974713
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,1,0.2033594
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,1,0.2088978
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,1,0.2182509
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,1,0.2332015
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,1,0.2564846
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,1,0.2949629
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,2, 0.2129958
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,2,0.2189516
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,2,0.2245132
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,2,0.2338201
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,2,0.2488036
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,2,0.2720118
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,2,0.3105333
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,4, 0.2464555
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,4,0.2523328
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,4,0.2578434
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,4,0.2672521
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,4,0.2821734
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,4,0.3055119
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,4,0.3440450
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,8, 0.3080422
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,8,0.3140227
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,8,0.3196933
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,8,0.3292035
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,8,0.3443245
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,8,0.3677220
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,8,0.4063281
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,16, 0.3994600
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,16,0.4060787
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,16,0.4121955
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,16,0.4223810
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,16,0.4385091
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,16,0.4629144
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,16,0.5023393
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,32, 0.5274831
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,32,0.5354379
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,32,0.5427043
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,32,0.5545699
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,32,0.5727806
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,32,0.5997187
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,32,0.6403394
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,0.1,0.0603026
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,0.1,0.0640803
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,0.1,0.0683665
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,0.1,0.0762638
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,0.1,0.0893000
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,0.1,0.1142937
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,0.1,0.1682486
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,1, 0.0603646
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,1,0.0643285
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,1,0.0683649
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,1,0.0758262
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,1,0.0894589
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,1,0.1143455
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,1,0.1677820
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,2, 0.0603207
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,2,0.0640683
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,2,0.0683925
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,2,0.0763154
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,2,0.0893984
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,2,0.1142796
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,2,0.1683125
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,4, 0.0600018
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,4,0.0641654
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,4,0.0683859
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,4,0.0758613
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,4,0.0894961
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,4,0.1143153
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,4,0.1679270
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,8, 0.0622897
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,8,0.0660160
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,8,0.0700921
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,8,0.0774745
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,8,0.0905898
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,8,0.1155434
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,8,0.1684738
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,16, 0.0690622
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,16,0.0723687
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,16,0.0764581
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,16,0.0838185
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,16,0.0963764
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,16,0.1203306
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,16,0.1717665
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,32, 0.0868469
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,32,0.0894090
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,32,0.0931012
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,32,0.0994396
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,32,0.1113026
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,32,0.1328919
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,32,0.1796756
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,0.1,0.2241417
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,0.1,0.2294120
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,0.1,0.2347839
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,0.1,0.2441476
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,0.1,0.2601551
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,0.1,0.2887618
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,0.1,0.3418683
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,1, 0.2354023
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,1,0.2406759
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,1,0.2460377
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,1,0.2554289
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,1,0.2714228
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,1,0.3000855
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,1,0.3531912
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,2, 0.2581668
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,2,0.2634897
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,2,0.2687146
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,2,0.2780176
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,2,0.2944017
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,2,0.3229950
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,2,0.3756980
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,4, 0.3052447
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,4,0.3106083
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,4,0.3159731
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,4,0.3252512
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,4,0.3412818
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,4,0.3698470
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,4,0.4229506
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,8, 0.4029420
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,8,0.4081101
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,8,0.4134846
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,8,0.4226049
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,8,0.4389220
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,8,0.4675614
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,8,0.5204220
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,16, 0.5982830
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,16,0.6036183
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,16,0.6090651
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,16,0.6183250
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,16,0.6346650
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,16,0.6630931
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,16,0.7159736
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,32, 0.9411796
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,32,0.9479546
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,32,0.9543785
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,32,0.9652796
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,32,0.9828357
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,32,1.0126151
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,32,1.0651425
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.1,0.0612521
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.1,0.0663602
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.1,0.0717065
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.1,0.0825773
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.1,0.1048145
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.1,0.1509726
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.1,0.2473414
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,1, 0.0612434
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,1,0.0662173
