nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.0669960
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.0715013
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.0795735
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.0949669
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.0648453
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,1,0.0661447
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,1,0.0674863
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,1,0.0699772
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,1,0.0744548
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,1,0.0825165
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,1,0.0979377
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.0689674
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,2,0.0702370
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,2,0.0715700
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,2,0.0740526
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,2,0.0785500
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,2,0.0866182
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,2,0.1019933
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.0733935
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,4,0.0747304
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,4,0.0760731
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,4,0.0785759
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,4,0.0831183
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,4,0.0912090
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,4,0.1064765
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.0759988
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,8,0.0773094
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,8,0.0787647
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,8,0.0813426
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,8,0.0860013
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,8,0.0942400
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,8,0.1094712
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,16, 0.0715210
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,16,0.0729122
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,16,0.0744022
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,16,0.0772008
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,16,0.0822038
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,16,0.0909391
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,16,0.1064095
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,32, 0.0496689
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,32,0.0511657
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,32,0.0527185
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,32,0.0557590
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,32,0.0614489
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,32,0.0710488
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,32,0.0877083
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0130200
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0138783
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0149163
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0171801
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0220016
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.0326628
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.0563694
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0130690
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0139293
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0149519
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0171874
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0219975
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,1,0.0326686
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,1,0.0562262
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0134352
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0142932
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0153459
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0175273
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0222937
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,2,0.0328548
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,2,0.0565523
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0146365
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0154934
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0165623
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0186456
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0232204
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,4,0.0335326
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,4,0.0567028
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0175669
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0183689
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0194102
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0214706
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0257111
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,8,0.0354039
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,8,0.0577257
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,16, 0.0228689
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,16,0.0235871
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,16,0.0247298
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,16,0.0267523
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,16,0.0308449
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,16,0.0397395
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,16,0.0605177
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,32, 0.0330453
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,32,0.0336429
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,32,0.0346199
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,32,0.0365646
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,32,0.0406207
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,32,0.0488977
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,32,0.0676648
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.0683992
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.0695327
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.0706485
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.0727805
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.0766395
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.0836336
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.0967181
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.0727039
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,1,0.0738120
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,1,0.0749496
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,1,0.0770631
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,1,0.0809150
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,1,0.0879423
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,1,0.1009733
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.0812177
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,2,0.0823253
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,2,0.0834606
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,2,0.0855702
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,2,0.0894050
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,2,0.0963811
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,2,0.1094315
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.0940369
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,4,0.0951434
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,4,0.0962923
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,4,0.0984141
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,4,0.1022476
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,4,0.1092401
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,4,0.1222115
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.1132785
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,8,0.1144567
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,8,0.1156357
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,8,0.1178283
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,8,0.1217813
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,8,0.1288292
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,8,0.1417348
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,16, 0.1422426
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,16,0.1435023
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,16,0.1448320
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,16,0.1472454
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,16,0.1515131
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,16,0.1589589
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,16,0.1721940
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,32, 0.1889001
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,32,0.1902705
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,32,0.1917233
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,32,0.1944521
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,32,0.1993760
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,32,0.2081280
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,32,0.2223820
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0151391
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0158029
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0166598
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0184583
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0223383
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0307973
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0495292
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0151470
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0158598
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0166682
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0185020
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0223724
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0308762
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0495868
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0155292
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0162098
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0169577
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0187527
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0226347
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0310689
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0496198
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0169687
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0176790
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0184695
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0200604
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0237359
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,4,0.0318381
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,4,0.0500088
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0203174
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0209932
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0217087
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0230981
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,8,0.0265050
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,8,0.0339894
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,8,0.0513592
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,16, 0.0267746
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,16,0.0273791
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,16,0.0280778
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,16,0.0295923
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,16,0.0325818
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,16,0.0393460
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,16,0.0551426
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,32, 0.0391380
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,32,0.0398078
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,32,0.0408786
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,32,0.0423124
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,32,0.0452195
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,32,0.0518051
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,32,0.0656505
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0572321
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0585335
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0598570
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0623567
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0668387
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0749594
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0903439
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0601240
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0614253
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0627766
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0652549
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0697420
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,1,0.0778419
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,1,0.0932040
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.0641077
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,2,0.0653785
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,2,0.0667498
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,2,0.0692131
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,2,0.0736688
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,2,0.0817533
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,2,0.0970812
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.0684574
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,4,0.0698030
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,4,0.0711349
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,4,0.0736363
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,4,0.0781514
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,4,0.0862315
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,4,0.1014873
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.0707098
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,8,0.0720899
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,8,0.0734781
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,8,0.0760972
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,8,0.0808435
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,8,0.0890710
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,8,0.1043019
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,16, 0.0655914
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,16,0.0669458
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,16,0.0684382
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,16,0.0713603
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,16,0.0763314
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,16,0.0852458
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,16,0.1007407
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,32, 0.0426144
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,32,0.0441110
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,32,0.0457330
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,32,0.0488504
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,32,0.0544618
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,32,0.0644216
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,32,0.0813000
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0130385
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0138718
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0149236
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0171589
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0219721
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0326275
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0563740
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0130779
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0139632
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0150061
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0172341
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0220300
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0326878
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0563327
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0135405
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0143779
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0153654
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0176023
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0223710
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0329044
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0564642
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0149731
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0159221
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0167876
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0188171
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0234230
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,4,0.0336901
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,4,0.0567911
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0182625
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0190782
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0199167
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0219982
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0262580
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,8,0.0357577
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,8,0.0580732
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,16, 0.0240054
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,16,0.0250138
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,16,0.0258048
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,16,0.0277595
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,16,0.0317919
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,16,0.0405327
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,16,0.0612314
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,32, 0.0348807
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,32,0.0355382
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,32,0.0363740
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,32,0.0382983
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,32,0.0423357
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,32,0.0508159
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,32,0.0693480
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0604547
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0615734
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0627096
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0648301
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0686989
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0757082
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0888201
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0650590
