nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0527500
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0533910
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0544056
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0563058
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0598244
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0664058
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0792282
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0571278
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0577642
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0587622
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0606614
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0641808
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0707643
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0835641
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0642775
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0649454
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0659763
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0678797
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0713987
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0780045
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0907226
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0740954
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0747742
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0758403
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0778333
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0814828
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0881545
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.1008975
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0878172
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0885738
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0897695
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0919814
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0959280
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.1029041
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.1158132
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.1068940
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.1077785
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.1091826
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.1117873
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.1162387
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.1240309
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.1377812
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.1362499
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.1372608
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.1388788
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.1419877
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.1474834
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.1566569
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.1723505
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0102330
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0107902
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0117278
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0136675
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0178788
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0271423
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0470355
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0103613
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0109181
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0118304
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0137634
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0179698
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0271680
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0470069
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0112175
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0117678
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0126835
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0145087
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0185764
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0275936
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0472214
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0131849
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0136872
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0145284
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0162718
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0201168
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0286437
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0478208
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0172524
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0177020
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0184776
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0203167
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0238344
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0317121
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0495756
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0253372
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0258534
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0267047
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0283588
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0316328
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0388470
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0552844
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0400752
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0405625
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0414008
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0433144
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0468724
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.0539424
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.0692291
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0480956
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0488902
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0501336
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0523912
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0565132
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0642495
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0797807
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0509341
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0517183
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0529631
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0552382
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0593708
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0671105
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0826201
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0547592
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0555574
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0568221
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0591266
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0632666
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0709790
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0864440
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0591657
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0599784
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0612772
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0637094
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0679994
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0757361
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0910363
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0616455
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0624384
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0638567
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0665964
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0713493
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0794375
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0946360
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0582179
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0591933
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0607768
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0638103
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0691056
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0781940
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.0940321
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0419095
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0430228
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0448299
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0482039
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,0.0544456
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,0.0651573
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.0831005
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0105236
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0112491
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0124087
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0147890
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0199549
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0313377
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0557218
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0106831
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0113645
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0125495
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0148996
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0200534
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0314407
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0558242
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0114130
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0120902
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0132172
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0155114
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0205400
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0317526
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0559100
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0134600
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0141060
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0151308
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0173195
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0220039
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0326673
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0564361
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0172495
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0178348
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0189008
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0208899
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0254398
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0352461
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0577696
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0244328
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0251696
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0261779
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0284553
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0327847
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0413511
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0621506
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0385109
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0390249
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0399818
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0423038
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0467179
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.0556180
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.0735471
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2803145
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2830619
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2873024
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.2950407
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3092491
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3362381
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3888154
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.2896854
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.2924343
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.2966749
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.3044117
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.3186218
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3456141
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.3981911
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.3086358
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.3113901
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.3156329
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3233596
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3375817
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3642829
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4171862
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.3474991
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.3501758
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.3544047
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.3621742
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.3763262
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.4031769
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.4560068
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.4281452
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.4308557
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.4350568
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.4428127
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.4569844
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.4837704
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.5367646
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.5778709
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.5806295
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.5848229
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.5926020
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.6068454
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.6335453
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.6863694
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.8185433
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,0.8214222
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,0.8257880
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,0.8336959
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,0.8479026
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,0.8747355
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,0.9278701
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0393269
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0424376
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0478503
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0585954
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.0819454
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1310209
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2331750
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0393173
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0424375
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0478438
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0585839
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.0819408
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1310341
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2331753
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0392791
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0424429
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0478144
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0585843
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.0819182
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1311093
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2331790
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0392496
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0423475
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0476792
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0587307
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.0818686
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1311482
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2330778
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0391636
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0422283
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0475105
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0585568
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.0819039
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1311210
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2330775
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0397484
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0428257
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0480949
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.0589665
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,4,0.0822298
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1311562
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2330214
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.0422879
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,8,0.0454122
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,8,0.0503505
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,8,0.0607875
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,8,0.0835670
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1321184
