nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.5,0.3472962
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.5,0.3749351
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.5,0.4283783
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,1, 0.3655170
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,1,0.3685796
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,1,0.3732893
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,1,0.3816813
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,1,0.3970968
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,1,0.4246561
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,1,0.4781668
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,2, 0.4665213
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,2,0.4695919
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,2,0.4743728
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,2,0.4829823
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,2,0.4981011
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,2,0.5260474
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,2,0.5791719
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,4, 0.6693707
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,4,0.6724752
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.6771032
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.6855746
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.7009142
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.7284954
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.7819490
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 1.0514494
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,1.0547359
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,1.0597263
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,1.0683755
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,1.0840923
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,1.1117718
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,1.1650244
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0488657
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0521762
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0574785
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0684851
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.0914146
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1394317
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2400156
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0490431
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0520879
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0574867
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.25,0.0685460
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.25,0.0914141
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1391878
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2401644
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0488924
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0522033
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0574573
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0684830
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.5,0.0914175
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1394324
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2400158
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0486981
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0521332
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0575240
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0683390
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.0913201
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1396383
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2403742
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0489676
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0521652
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0574825
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0685343
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.0913845
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1393038
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2402896
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0489707
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0521488
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0577438
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.0684731
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.0917300
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1397899
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2403608
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.0546588
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.0576669
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.0627317
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.0729244
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.0950740
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.1418393
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2414256
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2073960
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2104955
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2151067
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2228335
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.2355534
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.2562346
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.2930711
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.2146311
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.25,0.2177243
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.25,0.2223322
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.25,0.2301436
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.25,0.2428209
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.25,0.2633886
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.25,0.3003260
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2296000
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2326928
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.5,0.2372842
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.5,0.2451630
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.5,0.2578117
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.5,0.2785442
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.5,0.3153208
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.2612587
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.2643460
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.2689100
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.2766858
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.2895214
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.3100207
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.3466918
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.3271217
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.3302528
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.3349344
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.3426750
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.3556033
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.3759707
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.4128123
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.4341945
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.4376756
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.4427934
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.4516389
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.4651753
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.4866562
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.5236040
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.5868420
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.5911893
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.5973574
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.6076669
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.6234261
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.6473925
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.6855472
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0443243
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0464546
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0498388
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0559878
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0682277
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.0931013
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1510212
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0446489
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0466260
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0502446
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.25,0.0561361
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.25,0.0677645
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.25,0.0930748
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.25,0.1508703
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0445975
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0467116
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0499946
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0560147
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0677755
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.5,0.0930508
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1507870
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0445139
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.0466143
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.0498388
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.0560916
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.0676396
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.0932118
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.1507795
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0448754
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.0472874
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.0503812
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.0565387
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.0679896
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.0933009
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.1503865
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0518486
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.0538556
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.0571662
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.0631576
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.0739790
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.0975364
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.1530561
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.0677798
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.0698458
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.0726151
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.0786588
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.0884800
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1090271
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.1597344
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.2969735
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.3000761
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.3048481
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.3133450
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.3288046
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.3564207
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.4098928
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.3088650
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.25,0.3119963
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.25,0.3167880
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.25,0.3253175
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.25,0.3406160
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.25,0.3686448
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.25,0.4217635
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.3333608
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.5,0.3364045
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.5,0.3412085
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.5,0.3497862
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.5,0.3651168
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.5,0.3931014
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.5,0.4463215
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.3835196
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.3865958
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.3913314
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.3999393
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.4152660
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.4431912
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.4964282
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.4859035
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.4890153
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.4937373
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.5023433
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.5177025
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.5454014
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.5988448
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.6894164
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.6925470
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.6973252
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.7060736
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.7212530
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.7492870
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.8024671
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 1.0807858
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,1.0839409
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,1.0889211
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,1.0977994
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,1.1132326
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,1.1411686
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,1.1945044
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0499282
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0532362
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0584104
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0693400
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0920075
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1400055
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2405222
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0500851
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0533353
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0583771
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0693940
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.25,0.0919702
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.25,0.1400000
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.25,0.2406383
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0501316
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0532939
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0583839
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0694199
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0920506
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1401182
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2405773
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0498647
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0531184
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0584664
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0694319
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.0921014
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1397733
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2402540
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0500820
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0531220
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0584716
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0694401
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.0921173
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1398556
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2401997
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0500720
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0531666
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0585851
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.0695296
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.0922179
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1400208
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2402951
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.0542235
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.0574300
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.0624182
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.0731672
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.0948251
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1416391
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2413516
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2113164
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2143873
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2189660
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2267915
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.2395172
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.2601351
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.2968963
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.2212207
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.25,0.2243181
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.25,0.2289249
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.25,0.2366517
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.25,0.2493347
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.25,0.2700531
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.25,0.3068266
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.2408874
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.5,0.2439908
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.5,0.2485508
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.5,0.2563476
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.5,0.2691868
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.5,0.2896831
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.5,0.3263690
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.2793729
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.2825227
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.2870816
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.2948951
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.3074435
