nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,0.0383387
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,0.0160052
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.0218317
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.0812514
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.1772945
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.3225069
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, 0.0693786
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,0.0621971
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,0.0390625
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,0.0012620
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.0618933
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.1581658
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.3033781
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.1109345
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,0.1036521
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,0.0804829
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,0.0470014
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.0211682
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.1203340
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.2775604
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.1902029
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.1828257
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.1599101
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.1224136
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,0.0584589
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.0503887
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.2147985
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.3136378
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.3061002
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.2832387
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.2417135
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.1749286
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,0.0569670
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.1342511
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.4939573
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.4864693
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.4636072
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.4220818
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.3424406
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,0.2250829
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.0234375
