nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,1,0.2618562
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,1,0.3188268
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,2, 0.2736604
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,2,0.2774714
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,2,0.2831459
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,2,0.2934313
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,2,0.3111610
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,2,0.3420437
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,2,0.3985501
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,4, 0.4043286
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,4,0.4090504
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.4164988
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.4287979
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.4486617
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.4819034
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.5391216
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 0.6004255
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,0.6071810
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,0.6170849
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,0.6331450
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.6584901
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.6970051
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.7589189
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0592975
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0631579
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0694983
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0820009
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1064030
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1559514
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2559487
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0594607
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0633457
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0697104
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.25,0.0819473
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.25,0.1066159
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1558889
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2560357
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0589847
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0628710
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0695165
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0819924
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1062493
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1552995
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2562694
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0590335
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0629424
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0694253
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0817472
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1065579
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1558294
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2563381
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0640531
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0672926
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0729741
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0843705
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1081156
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1566029
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2563817
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0911399
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0941391
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0986205
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.1086530
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1288117
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1715569
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2645066
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.1428702
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.1457776
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.1487848
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.1582582
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1756970
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.2139593
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2969938
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2686248
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2737805
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2813643
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2936942
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3128280
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3413504
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.3846662
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.2809951
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.25,0.2861760
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.25,0.2935309
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.25,0.3058581
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.25,0.3249123
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.25,0.3535800
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.25,0.3973029
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.3062581
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.5,0.3114327
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3190517
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.5,0.3313924
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3504406
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3785405
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.5,0.4222980
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.3574078
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.3625589
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.3700654
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.3825837
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.4015743
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.4300637
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.4735891
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.4583896
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.4635506
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.4710609
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.4833982
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.5023859
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.5312283
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.5749621
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.6563564
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.6615379
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.6689994
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.6815863
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.7005230
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.7285920
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.7723973
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 1.0337438
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,1.0393724
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,1.0475815
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,1.0612003
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,1.0814551
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,1.1117788
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,1.1555846
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0847003
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0873402
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0908232
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0977635
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.1097849
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1330449
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1824400
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0845438
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0871762
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0911919
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.25,0.0978511
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.25,0.1101808
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.25,0.1332086
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.25,0.1832696
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0844782
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0872680
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0902905
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0971742
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.5,0.1094610
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1329179
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1829098
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0850786
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.0876744
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.0912731
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.0979767
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.1100639
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1331843
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.1821644
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0852733
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.0878926
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.0918233
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.0978824
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.1099010
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1329210
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.1824544
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0849171
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.0875085
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.0911546
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.0975505
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.1097641
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1330607
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.1822927
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.1013092
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.1034563
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.1063177
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.1111117
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.1222834
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1417651
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.1880451
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.1184302
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.1219914
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.1274974
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.1373109
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.1544307
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.1846135
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.2402726
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.1280129
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.25,0.1316025
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.25,0.1370926
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.25,0.1468908
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.25,0.1638367
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.25,0.1941881
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.25,0.2495744
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.1473251
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.5,0.1508674
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.5,0.1564429
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.5,0.1661995
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.5,0.1834963
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.5,0.2136319
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.5,0.2692278
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.1874694
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.1910671
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.1964943
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.2063110
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.2233665
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.2536603
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.3094533
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.2667299
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.2704652
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.2761506
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.2861342
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.3035140
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.3336696
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.3895765
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.3925209
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.3973883
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.4046980
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.4170189
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.4363586
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.4697894
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.5265419
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.5807737
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.5876609
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.5975638
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.6137626
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.6393865
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.6780819
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.7401798
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0558617
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0598110
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0659563
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0778290
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1019299
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1509325
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2505772
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0560277
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0598667
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0661238
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0782043
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.25,0.1022679
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.25,0.1509641
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.25,0.2502150
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0561603
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0599789
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0657502
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0782966
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1023958
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1509754
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2508895
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0562255
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0600340
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0662462
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0784608
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1024880
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1511924
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2507536
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0634398
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0667134
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0721324
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0832510
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1059516
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1536792
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2519444
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0923614
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0943215
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0992863
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.1088535
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1285848
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1705257
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2624566
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.1455083
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.1488586
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.1523844
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.1604234
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1769940
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.2144006
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2959752
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2579801
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2631212
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2706201
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2830066
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.3019305
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3299430
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.3739211
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.2660334
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.25,0.2711394
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.25,0.2786321
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.25,0.2909976
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.25,0.3102441
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.25,0.3387503
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.25,0.3827565
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.2845975
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.5,0.2897452
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.5,0.2972505
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.5,0.3096112
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.5,0.3289216
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3572010
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.5,0.4013579
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.3263994
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.3315546
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.3390466
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.3513687
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.3705707
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.3987257
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.4426665
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.4160204
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.4211709
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.4286061
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.4409682
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.4601250
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.4884499
