nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,8,1.1751105
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.1,0.0765128
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.1,0.0895243
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.1,0.1110559
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.1,0.1543900
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.1,0.2404934
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.1,0.4137773
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.1,0.7584290
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.25, 0.0766883
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.25,0.0896670
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.25,0.1110182
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.25,0.1542458
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.25,0.2403527
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.25,0.4138210
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.25,0.7578701
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.5, 0.0770527
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.5,0.0898416
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.5,0.1114010
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.5,0.1546195
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.5,0.2410228
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.5,0.4137854
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.5,0.7586579
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,1, 0.0861067
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,1,0.0971508
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,1,0.1161789
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,1,0.1564669
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,1,0.2413931
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,1,0.4134967
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,1,0.7594683
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,2, 0.1214762
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,2,0.1300994
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,2,0.1441698
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,2,0.1779374
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,2,0.2516442
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,2,0.4159776
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,2,0.7600439
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,4, 0.2147887
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,4,0.2227235
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,4,0.2339833
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,4,0.2544959
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,4,0.3093776
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,4,0.4483703
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,4,0.7671499
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,8, 0.3927585
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,8,0.4042684
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,8,0.4214391
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,8,0.4473290
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,8,0.4904013
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,8,0.5828274
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,8,0.8469048
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.1,0.0458272
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.1,0.0510162
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.1,0.0591863
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.1,0.0761883
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.1,0.1095569
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.1,0.1770969
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.1,0.3110638
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.25, 0.0558972
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.25,0.0610420
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.25,0.0693902
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.25,0.0865670
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.25,0.1198914
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.25,0.1868636
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.25,0.3206116
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.5, 0.0756792
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.5,0.0807293
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.5,0.0891478
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.5,0.1059470
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.5,0.1393939
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.5,0.2070896
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.5,0.3398252
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,1, 0.1101775
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,1,0.1168503
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,1,0.1272663
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,1,0.1449273
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,1,0.1785285
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,1,0.2456005
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,1,0.3804777
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,2, 0.1618773
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,2,0.1719082
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,2,0.1867512
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,2,0.2127476
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,2,0.2543492
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,2,0.3235307
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,2,0.4580521
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,4, 0.2350136
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,4,0.2510095
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,4,0.2745581
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,4,0.3136640
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,4,0.3748596
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,4,0.4688160
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,4,0.6118463
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,8, 0.3288110
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,8,0.3557345
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,8,0.3939056
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,8,0.4569937
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,8,0.5537720
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,8,0.6943359
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,8,0.8955572
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.1,0.0407484
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.1,0.0481855
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.1,0.0618370
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.1,0.0872483
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.1,0.1393136
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.1,0.2404125
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.1,0.4458077
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.25, 0.0408956
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.25,0.0483509
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.25,0.0614324
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.25,0.0872688
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.25,0.1385234
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.25,0.2417558
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.25,0.4477975
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.5, 0.0425160
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.5,0.0495030
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.5,0.0615744
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.5,0.0869308
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.5,0.1389741
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.5,0.2415196
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.5,0.4498575
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,1, 0.0556841
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,1,0.0613433
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,1,0.0715047
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,1,0.0932035
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,1,0.1396836
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,1,0.2419580
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,1,0.4479531
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,2, 0.0846314
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,2,0.0916128
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,2,0.1028257
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,2,0.1223138
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,2,0.1607267
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,2,0.2486824
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,2,0.4460447
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,4, 0.1379276
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,4,0.1476342
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,4,0.1602026
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,4,0.1854457
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,4,0.2269337
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,4,0.3004801
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,4,0.4692532
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,8, 0.2330412
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,8,0.2471982
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,8,0.2646635
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,8,0.2960939
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,8,0.3492393
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,8,0.4370342
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,8,0.5806642
