nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.4332152
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.4430979
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.4597011
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.4888125
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.5428920
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 0.6215792
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,0.6268350
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,0.6324881
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,0.6422060
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.6591024
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.6880780
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.7421804
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,16, 0.9837374
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,16,0.9898182
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,16,0.9966172
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,16,1.0075498
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,16,1.0256754
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,16,1.0558920
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,16,1.1093687
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0567213
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0615436
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0672966
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0780220
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1007449
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1472494
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2456805
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0570550
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0615006
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0670213
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0782174
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1005990
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1475603
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2455872
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0570042
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0613880
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0671116
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0782451
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1004718
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1476065
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2456959
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0571088
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0617194
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0670789
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0782803
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1008091
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1472627
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2455027
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0570941
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0616153
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0672419
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.0780748
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1004665
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1473586
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2456760
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.0588356
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.0631046
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.0687741
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.0794003
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1018881
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.1482089
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2462394
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,16, 0.0783604
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,16,0.0818786
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,16,0.0864389
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,16,0.0954706
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,16,0.1153429
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,16,0.1578443
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,16,0.2511322
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2303796
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2365705
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2430865
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2537610
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.2702909
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.2955539
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.3356510
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2361989
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2423902
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.5,0.2489116
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.5,0.2595673
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.5,0.2761343
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3013430
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.5,0.3412843
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.2485885
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.2547411
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.2613269
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.2720313
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.2885644
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.3136973
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.3536455
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.2763830
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.2825682
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.2890762
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.2997651
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.3162944
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.3414546
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.3814692
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.3315603
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.3378200
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.3444442
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.3552169
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.3719040
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.3971465
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.4371995
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.4143178
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.4209901
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.4280008
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.4392961
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.4570277
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.4832296
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.5242749
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,16, 0.5307120
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,16,0.5383535
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,16,0.5463591
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,16,0.5589903
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,16,0.5783019
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,16,0.6063647
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,16,0.6483395
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0624243
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0664052
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0713240
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0793362
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0921851
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1166769
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1686415
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0622450
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0665636
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0708882
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0791410
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0929672
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1167555
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1683621
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0624453
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.0665684
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.0708876
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.0788787
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.0926956
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1167032
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.1684432
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0626167
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.0666244
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.0710904
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.0789336
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.0926264
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1166796
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.1685578
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0634617
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.0676964
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.0719846
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.0796837
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.0930340
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1172897
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.1688410
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.0687032
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.0728099
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.0771062
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.0850826
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.0980419
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1217160
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.1719397
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,16, 0.0820381
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,16,0.0857279
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,16,0.0894760
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,16,0.0963970
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,16,0.1089665
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,16,0.1313020
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,16,0.1782490
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.2654987
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.2706977
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.2763846
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.2862536
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.3032362
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.3324552
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.3862545
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.2770445
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.5,0.2822223
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.5,0.2879310
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.5,0.2978662
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.5,0.3145426
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.5,0.3440904
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.5,0.3977637
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.3002965
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.3054705
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.3112267
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.3212163
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.3380244
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.3672155
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.4214089
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.3479066
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.3530209
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.3588874
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.3687675
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.3854991
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.4146822
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.4689267
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.4456052
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.4508249
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.4565489
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.4664551
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.4832272
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.5125230
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.5663214
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.6462599
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.6515224
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.6572483
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.6671763
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.6841177
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.7132641
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.7672351
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,16, 1.0207958
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,16,1.0269137
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,16,1.0332667
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,16,1.0441559
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,16,1.0617144
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,16,1.0921961
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,16,1.1460164
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0591969
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0635973
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0691318
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0802667
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1020973
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1486482
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2460961
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0589488
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0636773
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0690793
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0799656
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1022891
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1483983
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2462971
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0592596
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0635777
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0690650
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0801207
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1023544
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1484860
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2463754
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0593350
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0638369
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0690923
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0801587
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1020000
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1487057
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2461075
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0591156
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0635484
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0690818
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.0801197
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1023207
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1485569
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2463572
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.0599974
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.0645774
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.0699480
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.0808062
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1028323
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1489401
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2465534
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,16, 0.0759311
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,16,0.0794557
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,16,0.0840451
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,16,0.0935620
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,16,0.1138124
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,16,0.1564219
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,16,0.2505121
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2430599
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2492636
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2557813
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2664461
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.2830250
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3081847
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.3479960
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.2517764
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.5,0.2579399
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.5,0.2644612
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.5,0.2751261
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.5,0.2916716
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3169128
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.5,0.3569822
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.2691030
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.2752812
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.2818027
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.2924706
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.3090284
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.3342630
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.3743337
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.3040171
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.3101820
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.3167467
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.3274551
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.3440600
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.3691892
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.4091854
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.3704275
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.3766735
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.3831219
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.3938666
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.4103652
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.4355276
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.4755574
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.4791434
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,0.4855955
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,0.4924010
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,8,0.5035258
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,8,0.5205429
