nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,16,0.0780078
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,16,0.0851838
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,16,0.1029819
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0379358
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0388286
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0398853
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0418647
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0455371
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0523631
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0653469
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0422754
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0431672
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0442313
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0461997
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0498431
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0566341
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0695567
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0493044
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0502146
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0512963
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0534950
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0571615
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0639850
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0768205
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0590843
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0601158
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0613386
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0636133
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0678072
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0749362
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0881031
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0728346
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0740019
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0753978
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0780312
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0829638
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0911047
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.1053193
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0927755
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0941246
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0957539
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0988522
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.1044841
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.1145811
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.1310948
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,16, 0.1246093
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,16,0.1261298
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,16,0.1279923
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,16,0.1315912
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,16,0.1383340
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,16,0.1507575
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,16,0.1712494
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0131346
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0138248
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0147095
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0166141
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0206786
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0296096
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0490302
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0138631
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0145180
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0153967
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0171951
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0212404
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0299596
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0491915
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0167496
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0174121
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0181202
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0199199
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0234744
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0316258
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0500683
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0230145
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0235817
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0243182
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0256903
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0290704
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0364324
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0533537
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0342654
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0348475
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0355995
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0371127
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0404363
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0470373
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0622968
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0550275
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0560883
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0569173
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0584379
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0618084
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.0688818
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.0828722
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.0961027
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,16,0.0967591
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,16,0.0976188
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,16,0.0994604
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,16,0.1029329
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,16,0.1106336
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,16,0.1254823
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0373415
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0384538
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0397449
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0422253
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0466676
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0546626
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0701548
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0398902
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0409961
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0423111
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0447747
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0491924
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0572010
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0726198
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0427241
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0438729
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0452035
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0477638
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0523366
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0605195
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0758358
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0452006
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0464126
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0478749
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0504598
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0555211
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0641169
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0795992
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0446494
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0459738
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0475637
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0507085
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0561414
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0658070
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.0824810
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0366634
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0381902
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0399714
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0430751
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,0.0496463
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,0.0609017
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.0804691
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.0138048
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,16,0.0154170
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,16,0.0174094
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,16,0.0213465
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,16,0.0289927
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,16,0.0421507
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,16,0.0652912
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0135543
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0144028
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0155175
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0178212
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0227100
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0334019
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0571110
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0143466
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0151685
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0161648
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0184008
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0231651
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0338382
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0573519
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0166162
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0173646
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0184287
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0206134
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0251689
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0354896
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0581454
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0217311
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0224382
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0234230
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0254903
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0298983
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0391165
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0607908
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0317487
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0325921
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0334628
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0354980
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0397264
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0484302
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0679996
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0514350
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0518149
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0526402
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0540211
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0588931
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.0673018
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.0855554
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.0895707
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,16,0.0900865
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,16,0.0911248
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,16,0.0929391
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,16,0.0962720
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,16,0.1057509
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,16,0.1226422
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.3460195
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.3506106
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.3555962
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3645277
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3798322
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.4075830
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.4602622
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.3579131
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.3623490
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.3673537
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3761968
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3917296
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.4197389
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4725075
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.3830157
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.3874661
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.3924742
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.4012806
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.4167991
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.4446995
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.4971463
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.4333469
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.4377440
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.4427277
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.4516656
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.4670964
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.4951434
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.5474244
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.5344102
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.5388264
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.5438274
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.5528202
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.5682798
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.5960819
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.6486947
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.7365656
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,0.7409257
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,0.7459924
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,0.7547283
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,0.7702755
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,0.7981590
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,0.8504559
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,16, 1.1339855
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,16,1.1384694
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,16,1.1435535
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,16,1.1525022
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,16,1.1676843
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,16,1.1955832
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,16,1.2478781
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0592714
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0629420
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0681182
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0779809
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.0994691
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1452816
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2423606
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0591204
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0631734
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0681632
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0780988
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.0996180
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1450365
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2427829
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0590394
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0632548
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0678600
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0782488
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.0994341
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1447941
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2426201
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0592493
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0630345
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0681722
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0781599
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.0995680
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1450056
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2424100
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0592434
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0631986
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0680598
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.0783182
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,4,0.0994789
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1451437
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2424955
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.0590766
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,8,0.0629953
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,8,0.0679464
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,8,0.0781383
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,8,0.0993902
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1452346
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,8,0.2423853
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,16, 0.0615766
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,16,0.0652661
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,16,0.0700348
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,16,0.0798138
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,16,0.1011493
