nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.1,0.0560191
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.1,0.0674872
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.1,0.0910154
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.1,0.1408099
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.1,0.2442804
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.25, 0.0472676
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.25,0.0505781
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.25,0.0560014
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.25,0.0674683
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.25,0.0910382
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.25,0.1407792
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.25,0.2442775
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.5, 0.0470460
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.5,0.0503693
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.5,0.0560005
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.5,0.0673748
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.5,0.0910568
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.5,0.1408350
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.5,0.2443128
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,1, 0.0470355
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,1,0.0504000
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,1,0.0560439
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,1,0.0675118
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,1,0.0910517
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,1,0.1405671
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,1,0.2442586
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,2, 0.0473660
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,2,0.0508142
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,2,0.0563367
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,2,0.0675795
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,2,0.0912461
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,2,0.1409987
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,2,0.2443279
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,4, 0.0522261
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,4,0.0550024
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,4,0.0601280
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,4,0.0708918
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,4,0.0937873
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,4,0.1423871
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,4,0.2454110
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,8, 0.0723505
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,8,0.0748352
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,8,0.0790965
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,8,0.0885802
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,8,0.1084108
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,8,0.1529631
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,8,0.2503600
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.1,0.1772786
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.1,0.1805410
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.1,0.1853836
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.1,0.1936059
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.1,0.2069018
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.1,0.2284096
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.1,0.2657770
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.25, 0.1873956
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.25,0.1906650
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.25,0.1955220
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.25,0.2037455
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.25,0.2170486
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.25,0.2385808
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.25,0.2759452
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.5, 0.2072126
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.5,0.2104976
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.5,0.2153253
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.5,0.2235432
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.5,0.2368900
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.5,0.2583879
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.5,0.2957200
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,1, 0.2456726
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,1,0.2489415
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,1,0.2538331
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,1,0.2620770
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,1,0.2754100
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,1,0.2968483
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,1,0.3341922
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,2, 0.3158573
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,2,0.3191150
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,2,0.3240439
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,2,0.3323304
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,2,0.3457151
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,2,0.3672037
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,2,0.4047971
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,4, 0.4258358
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,4,0.4293622
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,4,0.4344894
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,4,0.4432146
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,4,0.4573361
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,4,0.4792815
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,4,0.5171074
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,8, 0.5860569
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,8,0.5900613
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,8,0.5960045
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,8,0.6056206
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,8,0.6208981
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,8,0.6444191
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,8,0.6825189
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.1,0.0475246
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.1,0.0498975
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.1,0.0535750
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.1,0.0603014
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.1,0.0726763
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.1,0.0983002
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.1,0.1550931
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.25, 0.0474392
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.25,0.0498394
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.25,0.0534997
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.25,0.0603289
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.25,0.0726885
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.25,0.0981396
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.25,0.1549670
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.5, 0.0474884
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.5,0.0498628
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.5,0.0539304
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.5,0.0608787
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.5,0.0727766
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.5,0.0982798
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.5,0.1553552
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,1, 0.0476229
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,1,0.0500650
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,1,0.0535403
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,1,0.0604844
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,1,0.0728240
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,1,0.0983933
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,1,0.1550529
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,2, 0.0485614
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,2,0.0507127
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,2,0.0545332
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,2,0.0608376
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,2,0.0733037
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,2,0.0984723
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,2,0.1552705
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,4, 0.0521745
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,4,0.0545187
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,4,0.0582180
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,4,0.0648983
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,4,0.0770283
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,4,0.1013663
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,4,0.1566844
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,8, 0.0617995
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,8,0.0639295
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,8,0.0674129
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,8,0.0735448
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,8,0.0853490
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,8,0.1079836
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,8,0.1607967
