nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.2612774
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.2988896
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.3701263
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.5057671
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.7227810
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.2078426
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.2153631
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.2383744
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.2758289
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.3472898
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.4788253
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.6960818
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.1626914
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.1738314
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.1929460
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.2306202
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.3017750
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.4343838
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.6545849
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, -0.0708879
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,-0.0783883
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,-0.0973512
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.1391341
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.2103151
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.3462451
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.5631839
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.0793153
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.0678312
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.0499209
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.0128303
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,-0.0591201
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.1951282
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.4179195
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.3064719
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.2950515
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.2721755
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.2345974
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.1655647
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.0382754
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.1839860
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.2851553
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.2965063
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.3194459
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.3648444
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.4558344
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.6456305
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-1.0115931
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.2777617
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.2891127
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.3082126
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.3535331
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.4444514
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.6382369
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-1.0002932
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.2547262
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.2660744
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.2890168
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.3344153
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.4254140
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.6152095
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.9812481
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.2249619
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.2362925
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.2592492
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.3006048
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.3954130
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.5854998
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.9478561
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.1923126
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.1997748
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.2226725
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.2640107
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.3550815
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.5451629
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.9080141
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.1617398
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.1730908
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.1916883
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.2375181
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.3208218
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.4916835
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.8378550
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, -0.0856324
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,-0.0969834
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,-0.1160167
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.1614152
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.2489763
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.4271375
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.7500904
