nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.4541136
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.4820095
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.5345277
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,16, 0.5557322
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,16,0.5612085
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,16,0.5666045
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,16,0.5758600
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,16,0.5917200
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,16,0.6199757
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,16,0.6723966
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,32, 0.7709682
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,32,0.7766141
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,32,0.7819964
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,32,0.7915411
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,32,0.8076302
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,32,0.8357213
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,32,0.8881983
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0495424
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0548095
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0602890
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0717212
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.0939581
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1402237
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2358850
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0497680
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0547663
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0603190
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0716912
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.0940641
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1401992
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2357711
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0496466
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0546184
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0603924
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0716678
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.0938265
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1398986
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2359891
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0496403
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0545960
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0603522
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.0716830
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.0938651
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1401510
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2359795
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.0497354
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.0547774
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.0602879
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.0713457
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.0939131
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.1401282
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2359709
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,16, 0.0501431
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,16,0.0553017
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,16,0.0609166
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,16,0.0720201
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,16,0.0942890
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,16,0.1404401
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,16,0.2370026
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,32, 0.0523621
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,32,0.0572492
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,32,0.0626252
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,32,0.0734229
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,32,0.0954735
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,32,0.1408606
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,32,0.2363328
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.4050812
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.4112959
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.4170451
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.4265202
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.4412623
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.4642105
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.5025221
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.4172798
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.4235072
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.4292380
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.4386351
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.4534081
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.4762195
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.5144149
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.4424941
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.4487410
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.4544753
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.4638726
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.4785739
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.5015470
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.5396907
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.4936027
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.4997405
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.5054699
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.5149285
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.5296800
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.5525557
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.5909213
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.5942417
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.6004796
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.6062157
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.6156133
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.6303127
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.6531738
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.6913236
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,16, 0.7913709
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,16,0.7975913
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,16,0.8033690
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,16,0.8127695
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,16,0.8275118
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,16,0.8504574
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,16,0.8887276
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,32, 1.1703352
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,32,1.1765081
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,32,1.1823366
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,32,1.1917576
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,32,1.2065227
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,32,1.2295704
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,32,1.2678993
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0509309
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0553032
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0595251
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0668346
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0796727
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1050715
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1598862
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0507940
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.0550666
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.0596997
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.0672059
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.0798783
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1048978
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.1599716
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0507599
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.0551970
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.0593641
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.0672215
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.0799206
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1049166
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.1600026
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0506849
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.0553749
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.0595915
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.0669034
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.0799092
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1049015
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.1595798
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.0507389
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.0551715
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.0593525
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.0672152
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.0799141
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1049071
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.1599794
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,16, 0.0508417
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,16,0.0552671
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,16,0.0593393
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,16,0.0670634
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,16,0.0796031
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,16,0.1049179
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,16,0.1598001
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,32, 0.0508030
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,32,0.0553835
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,32,0.0595556
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,32,0.0672742
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,32,0.0797849
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,32,0.1051606
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,32,0.1599638
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.2608551
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.2663240
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.2715887
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.2808148
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.2967917
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.3248247
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.3773198
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.2703207
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.2757524
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.2810470
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.2902198
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.3062975
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.3342242
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.3870024
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.2896012
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.2950874
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.3003530
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.3095850
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.3255160
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.3535995
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.4061419
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.3296869
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.3352358
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.3405468
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.3497214
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.3655779
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.3938745
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.4460880
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.4087082
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.4141671
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.4194519
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.4287312
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.4446251
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.4730096
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.5251596
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,16, 0.5428618
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,16,0.5483520
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,16,0.5534815
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,16,0.5628182
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,16,0.5787598
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,16,0.6067964
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,16,0.6593698
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,32, 0.7507017
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,32,0.7562801
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,32,0.7617352
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,32,0.7711977
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,32,0.7872439
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,32,0.8152394
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,32,0.8677451
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0492839
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0544272
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0602993
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0713780
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0937667
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1397441
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2357382
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0493415
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0544348
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0602337
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0714012
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.0935762
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1397135
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2359752
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0492585
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0544820
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0602895
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0714316
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.0938288
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1397668
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2358008
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0494594
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0545819
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0601848
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.0713453
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.0938792
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1399977
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2356022
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.0495392
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.0546365
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.0602531
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.0711769
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.0937840
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1396146
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2355379
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,16, 0.0500180
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,16,0.0553722
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,16,0.0608986
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,16,0.0720131
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,16,0.0939949
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,16,0.1401763
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,16,0.2367571
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,32, 0.0523329
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,32,0.0572119
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,32,0.0625855
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,32,0.0734851
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,32,0.0951718
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,32,0.1410687
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,32,0.2364498
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.3942008
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.4004412
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.4061771
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.4155732
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.4302717
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.4532444
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.4913804
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.4023171
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.4085720
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.4142907
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.4236720
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.4384751
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.4612521
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.4995345
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.4209436
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.4272001
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.4329281
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.4423336
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.4570610
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.4800284
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.5182332
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.4624684
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.4686713
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.4744672
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.4839030
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.4986473
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.5215940
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.5598965
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.5518677
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,0.5580778
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,0.5637759
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,8,0.5732070
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,8,0.5879577
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,8,0.6108953
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,8,0.6491861
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,16, 0.7343514
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,16,0.7405252
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,16,0.7463791
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,16,0.7557489
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,16,0.7704370
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,16,0.7934144
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,16,0.8317526
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,32, 1.0786547
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,32,1.0849457
