nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0284966
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0294083
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0308459
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0334862
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0381998
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0466555
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0624138
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0328419
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0337873
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0353411
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0383022
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0434713
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0524713
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0683325
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0370376
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0380886
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0398070
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0430632
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0489635
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0592728
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0764606
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0402459
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0412379
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0430417
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0469005
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0535776
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0655325
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0856086
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0405147
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0417215
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0437239
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0476468
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0551289
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0698104
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.0934033
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0354286
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0367048
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0387742
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0430643
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,8,0.0512694
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,8,0.0667426
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,8,0.0955427
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0138365
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0145268
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0158181
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0183976
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0237044
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0347267
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0580188
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0168967
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0175603
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0186135
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0208321
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0255763
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0359647
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0586074
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0239734
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0244435
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0254251
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0276071
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0318666
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0408927
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0616951
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0374740
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0375616
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0387886
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0410231
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0450510
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0526966
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0709196
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0618959
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0621862
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0629525
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0644303
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0678597
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0768824
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0930534
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.1080285
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.1082638
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.1086118
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.1100683
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.1134565
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.1217001
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1380872
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.1973683
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.1975684
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.1980120
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.2000495
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.2028407
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.2091381
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,8,0.2260227
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2468313
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2520751
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2601973
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.2740564
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.2968533
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3348254
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3987720
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.2542255
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.25,0.2595180
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.25,0.2674585
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.25,0.2811590
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.25,0.3040817
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3418905
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.25,0.4057526
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2690350
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2743790
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2823716
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.2960580
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3192194
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3566680
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4203772
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.2995309
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,1,0.3048519
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,1,0.3128464
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,1,0.3267699
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,1,0.3498094
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,1,0.3873356
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,1,0.4513009
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.3637630
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,2,0.3691069
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,2,0.3771136
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,2,0.3909334
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,2,0.4134945
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,2,0.4511367
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,2,0.5147404
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.4938681
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,4,0.4995652
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,4,0.5079956
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,4,0.5224540
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,4,0.5453876
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,4,0.5831159
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,4,0.6465620
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,8, 0.6873794
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,8,0.6950020
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,8,0.7059380
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,8,0.7240156
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,8,0.7519637
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,8,0.7948464
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,8,0.8628800
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0944557
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0988831
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.1055407
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1189784
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1436293
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1930250
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2902449
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0939856
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0981506
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.25,0.1055392
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.25,0.1189150
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1440664
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1927498
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2910418
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0943718
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0986940
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.1056519
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1189013
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1442169
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1930537
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2911527
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.0943390
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,1,0.0987818
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,1,0.1053880
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,1,0.1185783
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,1,0.1438115
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,1,0.1927936
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,1,0.2910164
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.0939716
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,2,0.0982267
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,2,0.1050092
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,2,0.1180032
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,2,0.1437862
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,2,0.1920897
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,2,0.2910805
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.1072565
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,4,0.1105952
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,4,0.1165530
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,4,0.1282323
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,4,0.1503535
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,4,0.1965291
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,4,0.2927303
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.1574421
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,8,0.1601725
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,8,0.1647858
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,8,0.1740096
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,8,0.1942795
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,8,0.2338047
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,8,0.3194618
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3563744
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3621483
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3702552
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3836211
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.4037843
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.4338285
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.4812958
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.3684120
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.25,0.3740208
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.25,0.3821861
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.25,0.3955504
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.25,0.4163547
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.25,0.4466254
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.25,0.4932410
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3927293
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3984386
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.4065744
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.4199467
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.4400983
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.4704596
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.5176197
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.4423922
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,1,0.4481017
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,1,0.4562363
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,1,0.4696070
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,1,0.4897673
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,1,0.5198044
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,1,0.5672902
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.5442133
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,2,0.5498442
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,2,0.5580222
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,2,0.5712085
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,2,0.5915533
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,2,0.6222495
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,2,0.6686875
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.7488544
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,4,0.7544879
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,4,0.7625086
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,4,0.7757869
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,4,0.7962340
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,4,0.8265928
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,4,0.8733755
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,8, 1.1540708
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,8,1.1599113
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,8,1.1681348
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,8,1.1816513
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,8,1.2025897
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,8,1.2328456
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,8,1.2795804
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0890077
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0916584
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0955889
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1024703
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1148058
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1390364
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1904625
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.0891128
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.25,0.0916314
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.25,0.0950232
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.25,0.1024413
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.25,0.1151086
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1394003
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.25,0.1898110
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0890968
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0912418
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0952313
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1023953
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1147327
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1392884
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1905168
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.0891161
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,1,0.0912678
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,1,0.0952530
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,1,0.1024088
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,1,0.1147737
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,1,0.1390342
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,1,0.1904262
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.0889501
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,2,0.0914562
