nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0280550
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0464351
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0713213
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.0976540
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.1268886
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0120238
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0084761
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,-0.0066883
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,-0.0250152
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0655264
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.1114380
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.1523437
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.2070315
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.2145362
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.2374354
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.2749989
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.3464579
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.4819118
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.6938867
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.1957321
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.2032368
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.2261361
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.2636995
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.3352652
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.4706124
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.6825872
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.1726867
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.1802948
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.2031344
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.2412183
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.3122408
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.4475866
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.6595606
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.1274861
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.1345492
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.1535828
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.1910858
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.2669436
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.4019592
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.6138798
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, -0.0357322
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,-0.0432369
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,-0.0621993
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.1040159
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.1759683
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.3106239
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.5271171
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.1065660
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.0951551
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.0756764
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.0398160
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,-0.0310264
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.1642446
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.3816220
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.3338183
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.3224074
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.2995079
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.2619446
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.1890024
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.0578635
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.1591910
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.2265618
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.2339950
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.2569552
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.3023058
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.3933764
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.5831313
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.9314769
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.2152622
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.2266017
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.2495619
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.2949991
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.3860168
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.5717845
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.9240837
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.2000954
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.2075443
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.2304180
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.2758284
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.3667864
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.5565832
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.9049538
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.1747900
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.1855408
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.2091428
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.2500343
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.3410470
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.5308807
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.8713221
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.1531997
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.1603656
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.1835177
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.2249333
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.3079727
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.4947280
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.8345435
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.1109588
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.1222982
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.1452584
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.1857297
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.2704991
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.4402877
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.7661891
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, -0.0309452
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,-0.0383783
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,-0.0574324
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.0989152
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.1905264
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.3677728
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.6842086
