nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,1,0.2857663
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,1,0.3422621
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,2, 0.2879989
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,2,0.2919583
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,2,0.2978642
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,2,0.3085991
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,2,0.3262938
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,2,0.3575216
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,2,0.4138491
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,4, 0.4050787
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,4,0.4095537
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.4162267
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.4279766
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.4476987
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.4801184
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.5377757
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 0.5791927
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,0.5847274
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,0.5932773
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,0.6072782
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.6297332
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.6664332
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.7267158
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0619850
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0658060
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0719874
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0844185
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1081222
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1566013
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2551950
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0621041
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0659681
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0721081
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.25,0.0843349
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.25,0.1079535
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1561148
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2558243
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0620761
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0656940
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0721058
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0842299
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1081542
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1564061
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2555430
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0623218
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0660920
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0724533
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0844290
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1084785
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1562953
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2554030
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0645205
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0678420
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0740094
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0859022
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1096025
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1575688
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2557395
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0786739
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0821738
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0877964
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.0988587
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1211612
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1666122
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2622183
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.1085004
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.1119926
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.1167600
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.1279706
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1488537
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.1909348
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2810061
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2243898
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2294159
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2367172
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2488841
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.2673626
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.2950202
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.3380207
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.2363346
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.25,0.2413591
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.25,0.2486618
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.25,0.2609205
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.25,0.2793676
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.25,0.3072375
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.25,0.3500127
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2613653
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2663789
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.5,0.2736786
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.5,0.2855636
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3040432
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3320176
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.5,0.3752227
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.3119256
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.3170305
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.3242942
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.3362288
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.3547792
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.3827554
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.4259829
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.4130159
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.4180148
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.4252696
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.4373084
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.4559615
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.4838380
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.5270878
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.6160088
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.6210218
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.6282722
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.6403462
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.6589156
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.6866968
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.7295082
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.9994968
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,1.0056965
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,1.0146671
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,1.0284278
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,1.0495155
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,1.0799098
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,1.1243543
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0790099
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0816768
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0857225
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0927574
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.1049626
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1283075
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1788396
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0790639
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0817197
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0857666
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.25,0.0928682
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.25,0.1051887
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.25,0.1285195
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.25,0.1788959
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0787708
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0814452
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0854879
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0927871
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.5,0.1053616
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1287059
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1790476
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0788566
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.0812573
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.0854765
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.0927105
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.1049778
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1284782
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.1789561
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0788993
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.0818016
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.0859228
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.0925448
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.1053114
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1294041
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.1800780
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0795970
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.0823408
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.0862835
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.0931874
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.1053496
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1285050
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.1792392
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.1096508
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.1111157
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.1138078
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.1178057
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.1262665
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1449463
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.1895860
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.1380751
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.1418635
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.1475203
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.1575177
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.1747955
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.2051234
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.2595000
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.1483976
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.25,0.1521293
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.25,0.1578056
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.25,0.1677817
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.25,0.1849681
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.25,0.2151452
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.25,0.2699899
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.1684193
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.5,0.1721367
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.5,0.1777152
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.5,0.1876678
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.5,0.2049630
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.5,0.2352118
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.5,0.2901511
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.2062084
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.2099249
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.2155158
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.2255840
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.2428668
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.2728329
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.3280559
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.2764221
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.2802584
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.2860134
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.2963981
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.3136997
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.3437974
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.3988963
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.3885433
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.3930418
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.3996279
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.4111405
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.4304210
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.4624640
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.5185018
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.5533385
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.5589694
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.5672798
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.5809145
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.6034729
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.6398516
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.6992295
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0586056
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0620611
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0680899
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0797387
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1032862
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1507104
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2506207
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0585500
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0621762
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0682223
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0802592
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.25,0.1035368
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.25,0.1510559
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.25,0.2504840
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0585425
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0621481
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0681500
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0799123
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1032986
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1509392
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2504323
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0585856
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0622106
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0684656
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0803330
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1036754
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1515639
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2504636
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0619414
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0654669
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0713607
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0828445
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1056155
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1523603
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2508917
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0779551
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0809803
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0865355
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.0972665
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1189702
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1638037
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2582166
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.1094448
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.1129379
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.1178340
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.1290971
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1491579
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1898731
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2788389
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2093875
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2144099
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2217179
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2337607
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.2523491
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.2799396
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.3226412
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.2163988
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.25,0.2213197
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.25,0.2286213
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.25,0.2406507
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.25,0.2594257
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.25,0.2872128
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.25,0.3302879
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.2319143
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.5,0.2369363
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.5,0.2442388
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.5,0.2562669
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.5,0.2749325
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3027503
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.5,0.3459974
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.2646000
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.2696489
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.2769032
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.2891058
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.3079088
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.3355504
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.3785730
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.3356677
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.3406448
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.3479326
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.3599037
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.3784132
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.4060481
