nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,1,0,0.0640000,1.0240000,0.0363010
0.850000,125.000000,1.01,1,1,1,0,0.1280000,1.0240000,0.0180614
0.850000,125.000000,1.01,1,1,1,0,0.2560000,1.0240000,-0.0063742
0.850000,125.000000,1.01,1,1,1,0,0.5120000,1.0240000,-0.0325135
0.850000,125.000000,1.01,1,1,1,0,1.0240000,1.0240000,-0.0429688
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0160000,-0.0233170
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0160000,-0.0270301
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0160000,-0.0342097
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0160000,-0.0405722
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0160000,-0.0457704
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0160000,-0.0531039
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0160000,-0.0549926
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0320000, -0.0198224
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0320000,-0.0273672
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0307426
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0411264
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0466024
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0495764
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.0514653
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0202649
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0239244
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0314527
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0381385
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0431887
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0460861
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.0518810
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0176340
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0213712
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0279468
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0393114
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0447726
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0473149
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.0531098
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0122982
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0158718
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0270315
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0376138
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0464664
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.0581352
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.0594736
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, -0.0015883
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0090627
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0163853
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0308101
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0478838
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.0655705
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.0683926
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0229299
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0201720
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0089511
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,-0.0132965
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0420889
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.0723301
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.0859375
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.0937675
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.1012235
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.1203138
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.1616884
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.2331768
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.3605329
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.5642878
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.0822418
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.0898570
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.1088557
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.1462852
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.2216694
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.3528886
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.5490817
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.0555806
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.0669073
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.0858957
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.1241426
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.1988682
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.3303357
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.5260473
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.0096848
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.0213736
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.0401283
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.0781250
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.1531703
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.2846851
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.4806956
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.0652065
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.0577978
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.0393243
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.0066306
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.0709371
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.1984407
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.3931646
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.2042218
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.1928680
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.1699036
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1326281
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.0632663
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.0569295
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.2561966
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.4197556
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.4122960
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.3893433
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.3478823
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.2729214
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.1516788
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.0518381
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.1718742
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.1793083
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.2022660
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.2477425
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.3386479
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.5167360
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.8338217
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.1644806
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.1758821
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.1948802
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.2403130
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.3277211
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.5093325
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.8264287
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.1453628
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.1568195
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.1797155
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.2214182
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.3122442
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.4941042
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.8072999
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.1275290
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.1349721
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.1577585
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.1990998
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.2899105
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.4725184
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.7775062
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.1021171
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.1134373
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.1325925
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.1743325
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.2579667
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.4401924
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.7367414
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.0406465
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.0519868
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.0749446
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.1150319
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.2039773
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.3752576
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.6599998
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.0486401
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.0423386
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.0246003
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.0168845
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.1039691
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.2751641
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.5552135
