nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.512,2,0.0411817
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,1.024,2,0.0625929
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0312917
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0321278
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0329433
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0349447
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0390847
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.512,4,0.0476101
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,1.024,4,0.0673855
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0448187
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0453845
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0461328
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0481193
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0526972
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.512,8,0.0610168
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,1.024,8,0.0792391
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.016,16, 0.0704986
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.032,16,0.0715165
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.064,16,0.0722945
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.128,16,0.0742794
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.256,16,0.0781318
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,0.512,16,0.0864570
0.850000,125.000000,1.01,0,0,1,0,0,1,1,0,0,0,1,1.024,16,0.1047209
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.0492567
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.0501814
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.0512475
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.0531665
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.0568143
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.0635910
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.0764034
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.0537412
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.0546283
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.0556867
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.0576831
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.0613216
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.0680573
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.0808746
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.0613789
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,1,0.0622820
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,1,0.0634363
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,1,0.0653892
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,1,0.0690253
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,1,0.0757542
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,1,0.0884835
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.0723568
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.0733240
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.0744797
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.0765971
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.0804266
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.0873030
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.1000871
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.0877399
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.0888422
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.0901231
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.0924647
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.0967476
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.1043569
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.1175881
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.1089576
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,8,0.1101627
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,8,0.1116123
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,8,0.1143488
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,8,0.1194552
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,8,0.1282085
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.1429966
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.016,16, 0.1400277
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.032,16,0.1414294
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.064,16,0.1431141
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.128,16,0.1462281
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.256,16,0.1520153
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,0.512,16,0.1623714
0.850000,125.000000,1.01,0,0,0,1,0,1,1,1,0,0,0,1.024,16,0.1801227
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0146972
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0152853
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0161339
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0178935
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0217261
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0303239
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0492189
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0148951
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0155195
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0163581
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0180744
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0218939
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.0304112
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.0492158
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0167365
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0172896
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0181170
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0197264
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0233519
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0313811
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0498087
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0213031
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0218055
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0223991
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0240197
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0272546
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0345532
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0518107
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0299725
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0305100
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0311859
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0324313
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0354166
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.0421703
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.0576465
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0446608
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0452595
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0464177
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0478666
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.0510533
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.0572957
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.0711233
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.016,16, 0.0716044
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.032,16,0.0723143
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.064,16,0.0731371
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.128,16,0.0747199
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.256,16,0.0775468
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,0.512,16,0.0839752
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,1,0,0,1.024,16,0.0981259
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0608122
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0619948
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0633639
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0659986
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0707622
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0793066
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0948992
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0626778
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0638788
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0652597
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0678907
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0726594
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0811654
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0967498
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0664498
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0676505
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0690243
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0716342
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0764179
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.0849851
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.1005734
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.0714705
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.0726591
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.0741105
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.0767866
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.0817187
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.0905307
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.1062811
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.0760143
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.0772577
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.0787710
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.0815207
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.0869585
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.0962977
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.1127504
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.0762574
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,8,0.0775431
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,8,0.0792379
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,8,0.0823626
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.0881771
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.0985820
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.1165083
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.016,16, 0.0654262
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.032,16,0.0668752
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.064,16,0.0688229
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.128,16,0.0722715
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.256,16,0.0788023
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,0.512,16,0.0908889
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,1,0,1.024,16,0.1114433
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0194840
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0200425
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0210884
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0232025
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0277261
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0376429
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0599617
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0195327
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0202079
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0211641
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0232902
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0277789
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0376501
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0601379
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0204711
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0212473
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0222043
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0241823
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0286099
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0382819
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0604635
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0233351
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0240335
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0250807
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0269407
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0313767
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0408244
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0621988
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0294643
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0301790
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0311183
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0330007
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0371989
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.0463588
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.0665745
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0412961
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0416747
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0425459
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0445709
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0490988
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.0577498
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.0766831
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.016,16, 0.0638723
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.032,16,0.0644772
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.064,16,0.0653783
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.128,16,0.0677470
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.256,16,0.0717961
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,0.512,16,0.0804795
0.850000,125.000000,1.01,0,0,0,1,0,1,1,0,0,0,1,1.024,16,0.0988169
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0368611
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0377592
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0387938
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0407372
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0443591
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0511060
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0639446
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0404962
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0413646
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0423914
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0443331
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0479117
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0545942
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0673899
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0453178
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0462262
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0473204
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0493210
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0529446
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0596302
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0722865
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0503750
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0513595
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0525164
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0548577
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0587189
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0656643
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0784476
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0537877
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0548975
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0562335
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0587233
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0631984
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0711360
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.0847302
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0525390
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0538338
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0553722
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0582053
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,8,0.0634270
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,8,0.0726871
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,8,0.0887356
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.016,16, 0.0406541
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.032,16,0.0420707
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.064,16,0.0438069
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.128,16,0.0471719
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.256,16,0.0534696
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,0.512,16,0.0647268
0.850000,125.000000,1.01,0,0,0,0,1,1,1,1,0,0,0,1.024,16,0.0845978
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0132763
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0139237
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0147975
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0166283
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0206502
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0295517
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0488247
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0141324
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0147135
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0154965
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0173203
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0212148
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0299240
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0488378
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0168731
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0173535
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0181316
