nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,0.25,0.0556823
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,0.25,0.0712482
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0486637
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0496301
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0511690
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0540873
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0593223
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0682640
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0837818
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,1, 0.0664995
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,1,0.0675528
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,1,0.0693798
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,1,0.0724950
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,1,0.0783077
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,1,0.0884176
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,1,0.1056886
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,2, 0.0962573
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,2,0.0973988
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,2,0.0992803
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,2,0.1026560
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,2,0.1096832
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,2,0.1216714
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,2,0.1418456
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,4, 0.1494762
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,4,0.1506584
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,4,0.1526179
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,4,0.1565020
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,4,0.1640624
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,4,0.1784591
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,4,0.2031289
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,8, 0.2487505
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,8,0.2500203
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,8,0.2521370
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,8,0.2565200
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,8,0.2647849
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,8,0.2809379
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,8,0.3097419
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0155854
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0163318
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0175451
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0200240
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0249947
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0354222
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0582390
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0172350
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0178512
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0190274
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0211987
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0259158
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0361249
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.25,0.0586518
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0242622
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0248646
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0254777
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0277039
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0317687
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0406006
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0612060
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,1, 0.0372723
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,1,0.0374592
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,1,0.0383429
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,1,0.0400892
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,1,0.0440624
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,1,0.0521413
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,1,0.0702663
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,2, 0.0607833
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,2,0.0612185
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,2,0.0620063
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,2,0.0629726
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,2,0.0676180
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,2,0.0749357
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,2,0.0916803
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,4, 0.1056095
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,4,0.1058424
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,4,0.1062954
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,4,0.1075991
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,4,0.1107245
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,4,0.1200836
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,4,0.1365387
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,8, 0.1917588
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,8,0.1922678
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,8,0.1928278
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,8,0.1935086
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,8,0.1967286
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,8,0.2038851
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,8,0.2206525
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0293472
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0301671
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0314615
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0339158
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0383265
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0461954
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0603422
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0293458
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0301786
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0315013
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0339432
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0383308
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0461551
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0603195
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0277821
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0287196
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0300422
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0325190
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0370428
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0449945
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0594323
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,1, 0.0215372
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,1,0.0224406
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,1,0.0238764
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,1,0.0265570
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,1,0.0314358
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,1,0.0400649
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,1,0.0553015
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,2, 0.0032382
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,2,0.0042530
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,2,0.0058979
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,2,0.0089932
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,2,0.0147689
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,2,0.0244654
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,2,0.0413895
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,4, -0.0402999
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,4,-0.0391832
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,4,-0.0373592
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,4,-0.0339187
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,4,-0.0270410
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,4,-0.0155165
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,4,0.0044429
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,8, -0.1351120
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,8,-0.1339079
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,8,-0.1319137
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,8,-0.1279877
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,8,-0.1204452
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,8,-0.1066413
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,8,-0.0818098
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0170233
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0176367
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0187527
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0209478
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0254278
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0345211
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0532600
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0182288
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0188650
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0199387
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0219608
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0262475
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0350400
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0535896
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0216974
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0223352
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0234418
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0253113
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0294664
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0378535
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0556661
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,1, 0.0295992
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,1,0.0301399
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,1,0.0310511
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,1,0.0328564
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,1,0.0369622
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,1,0.0451785
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,1,0.0622553
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,2, 0.0448930
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,2,0.0453988
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,2,0.0463216
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,2,0.0483636
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,2,0.0524612
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,2,0.0604888
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,2,0.0778225
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,4, 0.0750858
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,4,0.0756503
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,4,0.0766067
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,4,0.0785687
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,4,0.0826465
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,4,0.0908846
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,4,0.1087864
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,8, 0.1368350
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,8,0.1374852
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,8,0.1384037
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,8,0.1401423
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,8,0.1440748
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,8,0.1533531
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,8,0.1713664
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0326048
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0335565
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0350682
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0379144
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0429653
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0518866
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0677497
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0393258
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0402414
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0417241
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0444655
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0493994
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0581102
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0738414
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0515135
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0524986
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0540700
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0570098
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0622978
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0711972
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0867813
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,1, 0.0708825
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,1,0.0719242
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,1,0.0736398
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,1,0.0768601
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,1,0.0826840
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,1,0.0929000
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,1,0.1099142
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,2, 0.1051790
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,2,0.1063292
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,2,0.1082187
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,2,0.1116761
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,2,0.1185811
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,2,0.1305914
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,2,0.1504409
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,4, 0.1667470
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,4,0.1679533
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,4,0.1699425
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,4,0.1740358
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,4,0.1816670
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,4,0.1958399
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,4,0.2197169
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,8, 0.2830157
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,8,0.2842913
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,8,0.2868902
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,8,0.2910414
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,8,0.2992415
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,8,0.3151137
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,8,0.3441882
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0175001
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0181800
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0193434
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0217243
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0265582
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0367708
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0591538
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0186782
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0192125
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0203214
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0225503
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0272656
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0372961
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0593999
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0252278
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0257484
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0266629
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0285360
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0326589
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0412756
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0617218
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,1, 0.0380512
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,1,0.0381893
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,1,0.0391783
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,1,0.0410647
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,1,0.0450389
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,1,0.0528996
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,1,0.0705864
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,2, 0.0611985
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,2,0.0615955
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,2,0.0623045
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,2,0.0640255
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,2,0.0679177
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,2,0.0757772
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,2,0.0913239
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,4, 0.1053827
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,4,0.1056531
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,4,0.1061345
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,4,0.1086784
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,4,0.1118192
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,4,0.1190310
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,4,0.1358700
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,8, 0.1926655
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,8,0.1928189
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,8,0.1930353
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,8,0.1933716
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,8,0.1951653
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,8,0.2029315
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,8,0.2199419
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.1,0.1514044
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.1,0.1554619
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.1,0.1616295
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.1,0.1724806
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.1,0.1909223
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.1,0.2224846
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.1,0.2791734
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.1571177
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.25,0.1611802
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.25,0.1673247
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.25,0.1781755
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.25,0.1964738
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.25,0.2281711
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.25,0.2856133
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.1693630
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.5,0.1734403
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.5,0.1796413
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.5,0.1903830
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.5,0.2087303
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.5,0.2406819
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.5,0.2972811
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,1, 0.1964858
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,1,0.2006502
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,1,0.2067795
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,1,0.2174360
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,1,0.2358513
