nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,1,0.0839181
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,1,0.0965294
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,1,0.1209143
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,1,0.1683647
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,1,0.2648939
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,2, 0.0708449
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,2,0.0772507
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,2,0.0838106
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,2,0.0963856
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,2,0.1205999
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,2,0.1682557
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,2,0.2648639
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,4, 0.0713644
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,4,0.0776164
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,4,0.0840623
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,4,0.0966555
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,4,0.1210881
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,4,0.1686594
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,4,0.2649832
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,8, 0.0787031
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,8,0.0837277
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,8,0.0895869
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,8,0.1007096
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,8,0.1239554
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,8,0.1703994
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,8,0.2660404
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,16, 0.1187351
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,16,0.1221754
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,16,0.1266886
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,16,0.1367438
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,16,0.1542030
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,16,0.1926620
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,16,0.2793623
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,32, 0.1944633
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,32,0.1967956
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,32,0.2029251
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,32,0.2092872
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,32,0.2250692
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,32,0.2581844
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,32,0.3330737
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.1,0.2328891
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.1,0.2434805
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.1,0.2532353
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.1,0.2688100
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.1,0.2920620
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.1,0.3249590
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.1,0.3727099
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,1, 0.2401057
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,1,0.2507307
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,1,0.2604699
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,1,0.2759553
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,1,0.2989103
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,1,0.3320132
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,1,0.3800682
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,2, 0.2555506
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,2,0.2661964
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,2,0.2759607
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,2,0.2915176
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,2,0.3146405
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,2,0.3478217
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,2,0.3961740
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,4, 0.2877746
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,4,0.2984464
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,4,0.3081915
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,4,0.3237475
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,4,0.3470063
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,4,0.3801021
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,4,0.4285030
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,8, 0.3575048
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,8,0.3681412
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,8,0.3779159
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,8,0.3933323
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,8,0.4166563
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,8,0.4497800
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,8,0.4979104
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,16, 0.5041216
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,16,0.5165510
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,16,0.5276474
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,16,0.5452263
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,16,0.5706127
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,16,0.6049968
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,16,0.6539160
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,32, 0.7450400
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,32,0.7631644
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,32,0.7783937
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,32,0.8041038
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,32,0.8415267
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,32,0.8918983
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,32,0.9564232
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.1,0.1156164
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.1,0.1209541
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.1,0.1260145
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.1,0.1345785
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.1,0.1475474
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.1,0.1718354
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.1,0.2175559
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,1, 0.1155245
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,1,0.1205345
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,1,0.1246963
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,1,0.1333109
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,1,0.1477711
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,1,0.1713518
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,1,0.2176694
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,2, 0.1157750
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,2,0.1205738
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,2,0.1247032
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,2,0.1343099
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,2,0.1481311
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,2,0.1719631
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,2,0.2168671
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,4, 0.1161124
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,4,0.1209453
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,4,0.1256839
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,4,0.1344241
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,4,0.1476781
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,4,0.1718438
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,4,0.2173917
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,8, 0.1161704
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,8,0.1217663
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,8,0.1263821
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,8,0.1354057
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,8,0.1489774
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,8,0.1723950
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,8,0.2176967
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,16, 0.1430009
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,16,0.1461914
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,16,0.1489674
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,16,0.1549897
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,16,0.1652320
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,16,0.1844637
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,16,0.2249201
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,32, 0.2265811
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,32,0.2311182
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,32,0.2349390
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,32,0.2410955
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,32,0.2548644
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,32,0.2708503
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,32,0.3008709
