nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.1,0.1415203
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.1,0.2421776
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.5, 0.0493152
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.5,0.0538560
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.5,0.0595981
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.5,0.0705358
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.5,0.0935274
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.5,0.1412539
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.5,0.2420777
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,1, 0.0493712
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,1,0.0537832
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,1,0.0594486
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,1,0.0707560
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,1,0.0935536
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,1,0.1416607
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,1,0.2418691
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,2, 0.0493849
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,2,0.0538487
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,2,0.0594243
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,2,0.0706352
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,2,0.0933027
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,2,0.1414879
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,2,0.2416141
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,4, 0.0496095
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,4,0.0539607
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,4,0.0596094
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,4,0.0708673
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,4,0.0939094
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,4,0.1418878
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,4,0.2422014
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,8, 0.0539158
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,8,0.0577906
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,8,0.0631672
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,8,0.0739017
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,8,0.0961402
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,8,0.1430384
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,8,0.2429165
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,16, 0.0766412
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,16,0.0799257
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,16,0.0841613
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,16,0.0935087
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,16,0.1124927
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,16,0.1545410
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,16,0.2495353
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.1,0.1827763
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.1,0.1881325
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.1,0.1938551
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.1,0.2032855
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.1,0.2182121
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.1,0.2412047
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.1,0.2797340
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.5, 0.1930746
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.5,0.1984498
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.5,0.2041396
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.5,0.2136512
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.5,0.2284812
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.5,0.2516360
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.5,0.2902424
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,1, 0.2129298
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,1,0.2183367
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,1,0.2240426
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,1,0.2334855
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,1,0.2483161
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,1,0.2715327
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,1,0.3101039
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,2, 0.2515096
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,2,0.2569033
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,2,0.2626178
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,2,0.2720422
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,2,0.2869269
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,2,0.3100964
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,2,0.3486476
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,4, 0.3220078
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,4,0.3274908
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,4,0.3332425
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,4,0.3427385
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,4,0.3576910
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,4,0.3808279
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,4,0.4192826
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,8, 0.4332981
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,8,0.4391828
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,8,0.4452633
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,8,0.4551962
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,8,0.4708107
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,8,0.4946376
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,8,0.5335138
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,16, 0.5957312
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,16,0.6023226
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,16,0.6090936
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,16,0.6201525
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,16,0.6369403
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,16,0.6623406
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,16,0.7023078
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.1,0.0509839
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.1,0.0551558
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.1,0.0594562
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.1,0.0668890
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.1,0.0799595
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.1,0.1049278
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.1,0.1601052
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.5, 0.0510903
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.5,0.0549672
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.5,0.0592752
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.5,0.0667512
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.5,0.0796665
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.5,0.1050873
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.5,0.1595865
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,1, 0.0513917
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,1,0.0550388
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,1,0.0592024
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,1,0.0666080
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,1,0.0795797
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,1,0.1049820
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,1,0.1600132
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,2, 0.0513741
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,2,0.0549700
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,2,0.0591491
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,2,0.0671579
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,2,0.0795616
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,2,0.1049553
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,2,0.1599687
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,4, 0.0518574
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,4,0.0556108
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,4,0.0596031
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,4,0.0672256
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,4,0.0801576
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,4,0.1051580
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,4,0.1600675
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,8, 0.0564296
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,8,0.0596576
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,8,0.0637590
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,8,0.0711348
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,8,0.0843689
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,8,0.1079893
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,8,0.1614328
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,16, 0.0658385
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,16,0.0694066
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,16,0.0731584
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,16,0.0802622
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,16,0.0924201
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,16,0.1153904
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,16,0.1667277
