nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0160000,-0.0498990
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0160000,-0.0644481
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0160000,-0.0901500
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0320000, -0.0080293
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0320000,-0.0157285
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0229490
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0334588
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0504657
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0690083
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.0983554
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0047165
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0121840
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0202119
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0341679
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0551396
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0773361
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.1104748
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0020235
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0055429
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0162497
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0352574
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0568374
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0867009
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.1317076
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, 0.0111439
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,0.0036427
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0075856
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0294086
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0625565
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.1050488
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1693505
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, 0.0374789
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,0.0299860
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,0.0149264
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0110244
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0517867
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.1174002
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.2018903
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0822245
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0786509
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0596140
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,0.0376090
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0098988
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.1035801
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.2177902
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,0.0430293
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,0.0316380
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,0.0085988
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.0250120
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.0769197
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.1495191
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.1853442
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, 0.0503701
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,0.0388714
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,0.0201149
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.0140522
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.0695231
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.1382162
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.1740414
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, 0.0733157
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,0.0618696
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,0.0429640
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,0.0053239
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.0508278
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.1190925
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.1627302
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.1187440
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.1074318
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,0.0843831
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,0.0506060
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.0106955
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.0827968
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.1330243
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.2097282
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.1982558
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.1756628
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.1339811
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,0.0749388
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.0146369
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.0951935
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.3604669
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.3491474
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.3312370
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.2887260
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.2164576
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.1252823
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,0.0135471
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.5994206
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.5879057
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.5729522
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.5311690
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.4638881
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.3573861
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.2115948
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,0.0271740
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,0.0198384
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.0031370
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.0445313
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.1081765
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.2120321
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.3689631
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, 0.0382472
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,0.0273555
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,0.0043905
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.0371381
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.1007827
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.2046382
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.3576631
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, 0.0578119
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,0.0490454
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,0.0274594
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.0151686
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.0823722
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.1894158
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.3424406
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.0991902
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,0.0878313
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,0.0689248
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,0.0273979
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.0406992
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.1519746
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.3166228
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.1784841
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.1710098
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.1480488
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.1102825
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,0.0385502
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.0790243
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.2518080
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.3018769
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.2942384
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.2715199
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.2299947
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.1596740
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,0.0414880
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.1627774
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.4822385
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.4708443
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.4518885
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.4064568
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.3267932
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,0.2029619
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.0390110
