nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,0.25,0.0677810
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,0.25,0.0831663
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0510620
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0519251
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0533474
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0559986
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0607349
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0691344
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0844222
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,1, 0.0504408
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,1,0.0513803
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,1,0.0527935
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,1,0.0555359
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,1,0.0604699
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,1,0.0691223
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,1,0.0845541
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,2, 0.0438276
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,2,0.0447735
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,2,0.0462956
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,2,0.0491541
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,2,0.0544399
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,2,0.0635927
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,2,0.0796738
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,4, 0.0233744
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,4,0.0243384
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,4,0.0259250
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,4,0.0288519
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,4,0.0347009
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,4,0.0449088
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,4,0.0624098
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,8, -0.0263924
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,8,-0.0253695
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,8,-0.0236090
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,8,-0.0202747
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,8,-0.0139021
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,8,-0.0023365
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,8,0.0179281
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0170984
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0177147
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0187370
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0207922
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0253676
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0354396
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0580412
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0174261
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0180218
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0190003
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0211109
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0256336
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0356705
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.25,0.0582062
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0191655
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0196956
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0206254
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0227186
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0269754
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0366511
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0586592
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,1, 0.0227161
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,1,0.0232513
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,1,0.0241692
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,1,0.0261146
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,1,0.0301407
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,1,0.0392823
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,1,0.0603517
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,2, 0.0291893
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,2,0.0296406
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,2,0.0304334
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,2,0.0322225
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,2,0.0364086
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,2,0.0449883
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,2,0.0645629
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,4, 0.0415611
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,4,0.0420121
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,4,0.0428346
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,4,0.0441425
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,4,0.0483670
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,4,0.0564650
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,4,0.0743786
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,8, 0.0642445
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,8,0.0645837
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,8,0.0653338
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,8,0.0673304
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,8,0.0710269
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,8,0.0789432
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,8,0.0963760
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0446151
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0453625
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0465375
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0487270
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0527636
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0600459
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0734395
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0501217
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0508527
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0520251
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0542049
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0582221
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0654955
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0788115
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0591982
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0599257
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0610719
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0632405
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0671862
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0743661
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0876119
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,1, 0.0726061
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,1,0.0733408
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,1,0.0745211
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,1,0.0767372
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,1,0.0807775
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,1,0.0880365
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,1,0.1013065
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,2, 0.0925192
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,2,0.0933276
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,2,0.0946241
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,2,0.0970393
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,2,0.1015878
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,2,0.1091272
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,2,0.1226682
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,4, 0.1238552
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,4,0.1247652
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,4,0.1262134
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,4,0.1288553
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,4,0.1337015
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,4,0.1422457
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,4,0.1569886
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,8, 0.1750561
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,8,0.1760444
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,8,0.1776461
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,8,0.1807246
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,8,0.1865915
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,8,0.1968816
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,8,0.2137977
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0164369
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0169544
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0178660
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0198329
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0239324
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0325446
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0510381
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0166523
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0172588
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0181551
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0200701
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0241369
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0327472
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0510777
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0185430
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0189901
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0198238
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0216041
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0253389
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0335642
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0516874
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,1, 0.0227894
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,1,0.0232341
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,1,0.0239633
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,1,0.0254347
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,1,0.0288959
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,1,0.0364188
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,1,0.0533670
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,2, 0.0305252
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,2,0.0308607
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,2,0.0314622
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,2,0.0329012
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,2,0.0362427
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,2,0.0426631
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,2,0.0579818
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,4, 0.0445186
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,4,0.0449667
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,4,0.0456690
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,4,0.0470133
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,4,0.0493893
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,4,0.0557869
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,4,0.0696168
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,8, 0.0698990
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,8,0.0708816
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,8,0.0714646
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,8,0.0726524
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,8,0.0759184
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,8,0.0819140
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,8,0.0946842
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0479522
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0488372
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0501970
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0527931
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0574690
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0658500
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0811833
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0502029
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0510451
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0524076
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0549735
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0596668
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0679869
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0833666
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0523197
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0531777
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0545972
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0572048
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0619675
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0702428
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0855794
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,1, 0.0536063
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,1,0.0544913
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,1,0.0558485
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,1,0.0586064
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,1,0.0633910
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,1,0.0718568
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,1,0.0871810
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,2, 0.0515326
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,2,0.0524225
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,2,0.0538643
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,2,0.0567567
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,2,0.0618350
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,2,0.0708409
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,2,0.0864650
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,4, 0.0408793
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,4,0.0418472
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,4,0.0434159
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,4,0.0463526
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,4,0.0521011
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,4,0.0619416
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,4,0.0790151
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,8, 0.0113127
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,8,0.0123484
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,8,0.0140748
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,8,0.0174103
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,8,0.0232861
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,8,0.0349170
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,8,0.0548865
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0171628
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0177228
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0186649
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0208622
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0254607
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0354726
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0579672
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0174914
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0180824
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0190397
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0211568
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0256944
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0357281
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0582134
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0188405
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0193861
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0203399
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0223700
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0267525
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0364184
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0586354
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,1, 0.0216247
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,1,0.0221814
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,1,0.0231542
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,1,0.0250818
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,1,0.0292364
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,1,0.0384093
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,1,0.0598504
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,2, 0.0281181
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,2,0.0285850
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,2,0.0293797
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,2,0.0311150
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,2,0.0351005
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,2,0.0434749
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,2,0.0631744
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,4, 0.0404169
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,4,0.0409379
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,4,0.0418785
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,4,0.0433639
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,4,0.0471669
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,4,0.0545568
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,4,0.0725136
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,8, 0.0641106
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,8,0.0641490
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,8,0.0652526
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,8,0.0660072
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,8,0.0693135
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,8,0.0779353
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,8,0.0947909
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.1,0.3625132
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.1,0.3661375
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.1,0.3716303
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.1,0.3813220
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.1,0.3983512
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.1,0.4279689
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.1,0.4819834
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.3743869
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.25,0.3780088
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.25,0.3834854
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.25,0.3933925
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.25,0.4101616
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.25,0.4399112
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.25,0.4939639
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.3992583
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.5,0.4027421
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.5,0.4083803
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.5,0.4180814
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.5,0.4350867
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.5,0.4646967
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.5,0.5187166
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,1, 0.4497446
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,1,0.4532650
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,1,0.4589059
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,1,0.4686014
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,1,0.4856188
