nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,1,0.2780372
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,1,0.3356181
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,2, 0.2717668
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,2,0.2758195
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,2,0.2820355
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,2,0.2930056
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,2,0.3118067
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,2,0.3438292
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,2,0.4019000
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,4, 0.3733623
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,4,0.3785154
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.3861173
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.3990575
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.4200046
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.4539561
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.5124323
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 0.5125162
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,0.5197833
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,0.5305941
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,0.5478705
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.5744200
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.6137300
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.6767754
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0667930
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0705836
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0769374
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0894788
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1139731
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1627806
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2635509
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0668826
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0708007
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0772065
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.25,0.0897134
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.25,0.1142075
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1628281
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2634347
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0668537
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0709435
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0773424
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0897250
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1140660
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1625831
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2629917
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0668399
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0708664
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0771636
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0896679
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1141374
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1628700
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2634169
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0723448
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0757683
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0816764
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0930586
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1167710
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1647681
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2646642
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.1004023
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.1031626
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.1079727
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.1176880
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1386999
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1815217
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2755456
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.1556704
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.1580438
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.1621029
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.1709749
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1874344
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.2247698
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.3071277
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2087070
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2133268
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2200744
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2312637
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.2485877
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.2749443
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.3164900
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.2206931
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.25,0.2253214
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.25,0.2320767
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.25,0.2431326
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.25,0.2605421
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.25,0.2869188
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.25,0.3282615
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2450519
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2496630
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.5,0.2564101
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.5,0.2676653
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.5,0.2849506
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3113321
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.5,0.3527537
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.2949656
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.2995736
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.3062895
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.3175318
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.3350674
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.3613191
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.4029047
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.3969627
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.4011438
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.4078256
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.4190228
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.4363979
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.4629518
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.5047522
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.5997260
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.6043609
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.6111972
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.6224470
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.6400163
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.6665737
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.7086443
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.9739146
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.9794923
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.9887413
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,1.0034696
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,1.0249959
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,1.0550558
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,1.0982449
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0730329
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0756397
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0795812
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0865468
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0989345
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1224428
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1735224
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0729485
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0755668
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0795286
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.25,0.0866009
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.25,0.0987518
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.25,0.1222720
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.25,0.1731175
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0729786
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0755939
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0795815
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0865254
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0986867
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1222041
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1730127
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0727686
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.0753299
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.0793667
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.0864579
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.0986037
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1223536
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.1733645
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0731159
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.0754549
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.0797665
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.0867556
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.0990599
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1224399
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.1739592
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0759658
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.0783261
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.0816974
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.0885944
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.1002778
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1229089
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.1744055
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.1126786
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.1130947
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.1158192
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.1206219
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.1307996
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1461548
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.1896336
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.1567301
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.1607878
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.1669223
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.1777670
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.1962241
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.2285928
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.2862365
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.1665508
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.25,0.1707266
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.25,0.1769167
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.25,0.1877935
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.25,0.2064000
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.25,0.2384250
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.25,0.2962170
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.1862106
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.5,0.1903353
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.5,0.1965725
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.5,0.2074100
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.5,0.2259440
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.5,0.2580694
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.5,0.3162963
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.2248010
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.2289333
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.2350630
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.2458167
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.2645279
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.2965571
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.3545547
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.2995390
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.3036155
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.3095507
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.3205580
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.3391307
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.3711509
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.4291760
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.4267860
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.4313613
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.4382711
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.4501052
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.4698179
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.5035169
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.5614351
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.6192074
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.6248406
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.6331865
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.6469784
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.6698155
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.7066013
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.7677924
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0667927
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0708433
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0772087
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0894406
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1141296
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1631902
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2631451
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0671651
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0707000
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0770155
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0894809
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.25,0.1139966
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.25,0.1628399
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.25,0.2635514
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0670974
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0709376
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0769921
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0892960
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1136416
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1628635
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2635878
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0670290
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0709221
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0770317
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0895946
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1139649
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1629321
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2635843
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0677563
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0715964
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0778091
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0903004
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1146466
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1635651
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2640195
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0820375
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0856798
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0908810
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.1025044
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1250432
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1727829
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2684519
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.1123479
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.1153855
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.1207330
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.1311799
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1526874
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1957166
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2878468
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2238870
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2287268
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2358000
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2475298
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.2655814
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.2928660
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.3357299
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.2359204
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.25,0.2406537
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.25,0.2478042
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.25,0.2595084
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.25,0.2775906
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.25,0.3050517
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.25,0.3474707
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.2604432
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.5,0.2652891
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.5,0.2724323
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.5,0.2841075
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.5,0.3022576
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3296742
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.5,0.3722127
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.3107457
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.3156676
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.3227113
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.3344360
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.3524687
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.3796833
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.4224689
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.4134571
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.4181969
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.4253110
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.4370682
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.4552868
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.4825856
