nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0195637
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0283283
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0475129
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0151581
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0155623
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0163486
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0180643
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0217376
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0298137
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0481934
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0207275
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0212991
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0220714
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0235776
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0268988
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0343322
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0513352
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0310573
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0316455
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0325062
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0341659
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0371430
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0442216
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0597417
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0499930
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0505161
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0513687
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0528623
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0559687
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0633674
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0777145
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0849573
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0861894
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0870810
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0888753
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0922111
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.0992056
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.1145470
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0411149
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0419978
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0433370
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0459695
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0506596
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0589673
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0746603
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0426317
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0435426
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0449297
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0475116
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0521613
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0604835
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0761065
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0427874
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0436964
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0451316
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0477710
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0525330
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0609477
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0765825
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0392624
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0401875
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0417788
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0445103
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0495083
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0581470
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0738036
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0259829
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0269711
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0287074
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0316891
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0372349
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0467269
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0630934
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,4, -0.0094363
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,4,-0.0082840
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,4,-0.0064552
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,4,-0.0030021
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0034205
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0143472
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.0328457
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,8, -0.0888884
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,8,-0.0876799
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,8,-0.0856541
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,8,-0.0815959
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,8,-0.0742898
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,8,-0.0612926
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,8,-0.0391273
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0142181
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0149253
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0160565
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0184434
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0233348
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0340476
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0575628
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0146386
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0153100
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0164630
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0188161
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0236828
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0342258
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0575972
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0160303
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0166586
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0178593
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0200893
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0249352
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0353997
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0583628
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0193921
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0200626
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0212386
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0233721
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0279126
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0377215
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0597792
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0265938
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0271559
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0281596
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0304581
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0349292
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0439535
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0643525
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0404793
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0410243
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0425031
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0444049
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0488077
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0579423
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0759483
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0677377
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0681850
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0688536
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0706547
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0748247
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.0850311
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1031169
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.4735701
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.4773452
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.4827992
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.4924666
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.5085925
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.5364858
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.5894258
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.4854088
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,0.25,0.4891404
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,0.25,0.4946630
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,0.25,0.5041303
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,0.25,0.5201334
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,0.25,0.5486287
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,0.25,0.6012331
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.5103111
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.5140458
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.5196583
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.5291659
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.5455205
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.5736030
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.6264517
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.5611253
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,1,0.5647260
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,1,0.5703985
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,1,0.5799510
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,1,0.5960978
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,1,0.6244165
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,1,0.6770747
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.6630163
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,2,0.6666846
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,2,0.6722492
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,2,0.6818365
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,2,0.6980696
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,2,0.7259726
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,2,0.7789500
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.8668689
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,4,0.8706815
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,4,0.8762519
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,4,0.8857948
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,4,0.9017981
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,4,0.9300962
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,4,0.9829330
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,8, 1.2749674
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,8,1.2786284
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,8,1.2841880
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,8,1.2941666
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,8,1.3096365
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,8,1.3380713
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,8,1.3907790
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0628207
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0653867
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0697271
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0791588
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.0988058
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1424366
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2389005
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0630780
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0654762
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0698754
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0789316
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,0.25,0.0983322
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1427795
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2389963
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0629000
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0654511
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0700052
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0791574
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.0986666
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1427650
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2391868
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.0628390
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,1,0.0655250
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,1,0.0698934
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,1,0.0791133
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,1,0.0983906
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,1,0.1427651
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,1,0.2390603
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.0627872
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,2,0.0653614
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,2,0.0697721
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,2,0.0791803
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,2,0.0987356
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,2,0.1422738
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,2,0.2390267
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.0630790
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,4,0.0651307
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,4,0.0695116
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,4,0.0788741
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,4,0.0985840
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,4,0.1427901
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,4,0.2391951
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.0627283
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,8,0.0652997
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,8,0.0696447
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,8,0.0788471
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,8,0.0982522
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,8,0.1425790
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,8,0.2395316
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.2922700
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.2959335
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3012064
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3100107
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3240797
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.3464729
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.3838625
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.3026879
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,0.25,0.3063484
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,0.25,0.3116224
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,0.25,0.3204251
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,0.25,0.3344924
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,0.25,0.3568804
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,0.25,0.3942760
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3232506
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3268544
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3321451
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.3411496
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.3552485
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3771831
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.4145533
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.3616477
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,1,0.3653000
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,1,0.3705793
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,1,0.3793814
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,1,0.3934512
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,1,0.4158375
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,1,0.4532510
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.4333361
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,2,0.4369417
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,2,0.4423583
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,2,0.4512081
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,2,0.4653304
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,2,0.4872676
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,2,0.5246471
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.5652425
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,4,0.5690040
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,4,0.5743871
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,4,0.5833969
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,4,0.5977105
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,4,0.6200093
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,4,0.6576675
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,8, 0.7768297
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,8,0.7809470
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,8,0.7870025
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,8,0.7970629
