nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,4,0.0359444
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,4,0.0579917
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0260393
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0269197
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0277413
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0295936
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0337251
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,8,0.0420442
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,8,0.0622539
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,16, 0.0388992
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,16,0.0395058
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,16,0.0403733
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,16,0.0420568
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,16,0.0466027
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,16,0.0550016
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,16,0.0725433
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0678887
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0688424
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0700370
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0720966
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0759230
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0829209
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0959253
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0673168
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0682865
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0694267
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0715347
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0753599
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0823462
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0953702
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0654446
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0664004
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0675297
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0696282
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0734413
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0804277
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0934455
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0595632
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0605438
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0617546
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0638648
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0676951
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0746398
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0876669
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0431848
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0441930
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0453839
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0475872
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0515002
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0585357
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.0715236
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0013859
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0024571
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0037229
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0060536
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.0103108
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.0175596
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.0307761
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,16, -0.0945040
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,16,-0.0933399
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,16,-0.0919542
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,16,-0.0893703
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,16,-0.0847273
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,16,-0.0766348
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,16,-0.0627275
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0144492
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0151211
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0159531
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0178031
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0216887
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0302473
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0491164
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0144414
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0151623
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0160124
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0178306
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0217241
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0302751
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0491538
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0148497
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0154318
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0163130
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0181046
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0219797
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0303917
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0491495
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0157329
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0163782
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0172158
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0189453
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0226137
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0309986
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0495114
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0178783
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0184646
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0192734
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0209260
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0243990
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0323488
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0502819
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0224693
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0230454
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0237027
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0251933
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0286775
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.0358569
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.0527252
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.0316431
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,16,0.0321764
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,16,0.0328657
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,16,0.0341254
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,16,0.0372141
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,16,0.0441835
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,16,0.0594266
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0671034
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0682289
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0695809
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0720185
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0764289
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0844094
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0996900
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0738165
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0749650
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0763179
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0787395
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0831658
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0911229
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.1064581
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0882116
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0893835
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0906962
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0931326
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0975512
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.1055073
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.1207479
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.1132759
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.1144296
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.1158004
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.1183488
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.1228234
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.1308092
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.1459772
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.1561977
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,0.1573791
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,0.1588297
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,0.1614536
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,0.1661871
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.1744303
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.1895389
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.2309296
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,0.2321223
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,0.2337478
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,0.2363748
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,0.2417033
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,0.2507854
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.2663797
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.3662969
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,16,0.3674977
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,16,0.3692523
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,16,0.3724460
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,16,0.3784170
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,16,0.3886007
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,16,0.4058890
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0127834
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0136258
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0147092
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0169324
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0217105
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0324493
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0561991
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0128499
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0136632
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0147008
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0169611
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0217180
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0324036
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0559893
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0130802
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0139112
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0149137
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0171254
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0219141
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0324706
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0562604
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0150307
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0157402
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0167361
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0189200
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0234364
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0335485
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0566311
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0190041
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0195435
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0204945
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0224346
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0267604
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0360518
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0581454
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0261094
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0267517
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0276192
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0293137
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0333944
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.0421508
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.0620951
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.0393418
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,16,0.0399655
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,16,0.0409616
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,16,0.0430200
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,16,0.0473035
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,16,0.0544557
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,16,0.0723724
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.3677259
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.3723256
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.3774476
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3862606
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.4019324
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.4300049
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.4830481
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.3726944
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.3772870
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.3824215
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3912335
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.4069269
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.4350245
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4880160
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.3829384
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.3874210
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.3925525
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.4013674
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.4170570
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.4451916
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.4981252
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.4053032
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.4098782
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.4149473
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.4240153
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.4395548
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.4677309
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.5205419
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.4568566
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.4613766
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.4664295
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.4753904
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.4910918
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.5189463
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.5721946
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.5492530
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,0.5538126
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,0.5589034
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,0.5680302
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,0.5836489
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,0.6116185
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,0.6647158
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,16, 0.6834713
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,16,0.6881846
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,16,0.6934013
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,16,0.7025728
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,16,0.7183838
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,16,0.7462017
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,16,0.7993573
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0470097
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0513489
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0570259
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0680673
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.0908288
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1384508
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2375596
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0470230
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0514350
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0570049
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0680405
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.0907489
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1384673
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2375408
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0469041
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0514404
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0570167
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0680695
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.0907222
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1384717
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2374913
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0470626
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0514487
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0569546
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0681001
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.0908882
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1380466
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2370539
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0468544
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0515356
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0571467
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.0680265
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,4,0.0908785
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1382756
