nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0501719
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0676080
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0456633
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0461959
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0467806
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0482586
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0516683
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0587137
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0750569
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0664257
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0668605
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0674142
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0685939
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0716365
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0782040
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0931232
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.1048927
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.1055493
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.1063280
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.1086554
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1117440
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.1176972
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.1316658
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.1807998
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,16,0.1814515
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,16,0.1822936
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,16,0.1840454
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,16,0.1876371
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,16,0.1960070
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,16,0.2097198
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0370688
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0382716
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0397307
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0425081
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0476143
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0567796
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0731798
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0438230
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0449941
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0464091
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0491084
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0540834
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0630616
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0793325
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0563476
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0575881
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0590222
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0617912
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0668263
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0757315
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0916736
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0753943
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0766406
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0781663
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0810783
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0866507
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0966600
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.1139948
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.1052319
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,4,0.1066163
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,4,0.1082570
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,4,0.1114964
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.1177638
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.1291884
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.1491004
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.1538929
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,8,0.1554899
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,8,0.1573143
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,8,0.1609735
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,8,0.1681755
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,8,0.1811551
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,8,0.2049040
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.2402513
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,16,0.2418199
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,16,0.2437782
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,16,0.2476696
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,16,0.2552859
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,16,0.2705904
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,16,0.2981568
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0222569
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0229116
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0238085
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0259077
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0304068
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0405186
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0624862
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0229106
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0235899
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0245044
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0266059
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0311308
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0411245
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0629367
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0298008
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0303341
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0309768
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0325462
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0363894
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0450234
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0653133
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0450417
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0455903
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0461572
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0478351
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0511793
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0587481
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0761975
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0713712
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0720218
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0727576
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0742883
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0770401
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0841450
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1007344
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.1195340
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.1204711
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.1213633
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.1233494
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.1260724
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.1343283
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1499944
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.2111175
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,16,0.2116273
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,16,0.2122593
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,16,0.2136280
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,16,0.2172408
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,16,0.2242899
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,16,0.2400227
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2739961
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2811165
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2890290
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3026439
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3252431
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3618117
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.4240208
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2843636
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2914698
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2993790
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3129803
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3355347
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3722935
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4345212
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.3048613
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,1,0.3119893
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,1,0.3199984
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,1,0.3336688
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,1,0.3561754
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,1,0.3929558
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,1,0.4551541
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.3433465
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,2,0.3502404
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,2,0.3580873
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,2,0.3718685
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,2,0.3942479
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,2,0.4312719
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,2,0.4934435
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.4150165
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,4,0.4223505
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,4,0.4299268
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,4,0.4436478
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,4,0.4663069
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,4,0.5033839
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,4,0.5656485
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,8, 0.5498237
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,8,0.5571064
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,8,0.5651449
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,8,0.5790347
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,8,0.6016744
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,8,0.6387277
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,8,0.7008678
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,16, 0.7703401
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,16,0.7788876
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,16,0.7881157
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,16,0.8037851
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,16,0.8291099
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,16,0.8700037
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,16,0.9353398
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.1116853
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.1173247
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.1232679
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1363041
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1602741
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.2070773
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.3005437
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.1111685
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.1166252
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.1239214
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1364341
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1604023
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.2076161
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.3003855
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.1112040
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,1,0.1168537
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,1,0.1235513
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,1,0.1361068
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,1,0.1605985
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,1,0.2077578
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,1,0.3010567
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.1113577
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,2,0.1165811
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,2,0.1233646
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,2,0.1364019
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,2,0.1610044
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,2,0.2078066
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,2,0.3011775
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.1110573
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,4,0.1165470
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,4,0.1239767
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,4,0.1365052
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,4,0.1609463
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,4,0.2075011
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,4,0.3005421
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.1159654
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,8,0.1208674
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,8,0.1278595
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,8,0.1400775
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,8,0.1636415
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,8,0.2099663
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,8,0.3022177
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,16, 0.1438547
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,16,0.1489149
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,16,0.1552993
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,16,0.1671587
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,16,0.1896903
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,16,0.2334645
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,16,0.3205746
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.4146318
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.4255309
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.4372265
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.4566371
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.4858589
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.5274011
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.5866864
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.4263682
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.4372087
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.4488886
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.4683355
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.4976329
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.5396614
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.5982727
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.4515598
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,1,0.4624482
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,1,0.4741457
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,1,0.4934100
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,1,0.5225849
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,1,0.5643935
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,1,0.6236075
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.5020930
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,2,0.5130598
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,2,0.5246509
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,2,0.5438706
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,2,0.5733554
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,2,0.6154195
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,2,0.6744696
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.6037882
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,4,0.6147081
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,4,0.6264860
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,4,0.6455644
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,4,0.6748527
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,4,0.7170595
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,4,0.7758932
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,8, 0.8074307
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,8,0.8182833
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,8,0.8298287
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,8,0.8490552
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,8,0.8782891
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,8,0.9203569
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,8,0.9795764
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,16, 1.2138288
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,16,1.2246703
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,16,1.2363449
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,16,1.2554894
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,16,1.2846449
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,16,1.3265786
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,16,1.3862267
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1676458
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1722188
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1773182
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1869618
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.2019177
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.2273387
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.2721156
