nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,1,0.4925632
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,1,0.5458291
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,2, 0.5334941
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,2,0.5365894
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,2,0.5413623
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,2,0.5499476
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,2,0.5653615
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,2,0.5931058
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,2,0.6467826
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,4, 0.7311938
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,4,0.7342896
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.7391231
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.7476158
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.7629667
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.7908353
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.8444149
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 1.1117660
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,1.1149669
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,1.1198255
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,1.1285668
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,1.1439428
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,1.1719449
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,1.2251394
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0514740
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0549775
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0601315
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0708816
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.0933168
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1412885
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2423418
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0515099
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0547092
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0601309
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.25,0.0709416
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.25,0.0934780
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1414435
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2421349
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0516584
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0548174
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0601438
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0708519
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.5,0.0934906
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1415306
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2424641
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0518195
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0547002
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0601254
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0709186
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.0932634
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1411623
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2425635
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0516349
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0548033
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0601486
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0709565
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.0934966
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1414437
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2421119
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0518754
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0548758
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0600590
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.0708109
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.0935300
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1415959
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2426777
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.0538191
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.0568763
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.0621526
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.0727225
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.0947924
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.1423973
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2427178
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.1904105
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.1937481
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.1986614
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2070707
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.2206461
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.2423270
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.2797092
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.1997440
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.25,0.2030815
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.25,0.2079945
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.25,0.2164026
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.25,0.2299774
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.25,0.2516559
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.25,0.2890386
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2187015
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2220400
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.5,0.2269827
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.5,0.2353446
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.5,0.2489781
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.5,0.2705419
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.5,0.3076799
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.2580409
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.2613757
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.2663172
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.2746990
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.2881664
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.3099102
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.3473244
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.3362615
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.3396250
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.3445110
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.3529553
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.3663753
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.3880395
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.4253337
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.4684677
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.4721152
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.4773602
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.4860792
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.5004803
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.5227113
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.5606572
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.6693419
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.6736625
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.6799401
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.6905848
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.7070576
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.7312957
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.7705016
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0504032
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0527997
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0564239
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0625617
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0749796
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.0996083
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1557580
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0503956
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0527923
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0564167
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.25,0.0625504
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.25,0.0749723
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.25,0.0996033
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.25,0.1557423
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0498372
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0524183
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0561042
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0629562
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0747418
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.5,0.0995882
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1556633
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0503312
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.0527316
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.0564315
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.0626018
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.0749607
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.0996089
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.1557695
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0499066
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.0520672
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.0563355
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.0626150
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.0749871
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.0994294
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.1553221
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0559007
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.0581610
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.0616011
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.0678656
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.0795090
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1032153
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.1571960
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.0691205
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.0712617
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.0747560
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.0808412
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.0920526
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1135283
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.1637057
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.3332901
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.3363750
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.3410614
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.3498014
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.3649342
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.3930201
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.4463837
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.3414529
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.25,0.3445618
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.25,0.3492174
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.25,0.3578633
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.25,0.3731635
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.25,0.4012567
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.25,0.4546696
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.3600839
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.5,0.3632036
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.5,0.3679366
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.5,0.3765782
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.5,0.3917754
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.5,0.4197435
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.5,0.4731819
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.4018726
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.4050319
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.4097967
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.4184167
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.4335551
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.4616381
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.5150162
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.4913022
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.4944221
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.4992476
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.5077799
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.5230069
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.5509657
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.6044042
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.6755242
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.6786492
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.6834523
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.6919860
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.7074007
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.7353100
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.7890041
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 1.0217379
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,1.0250839
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,1.0301798
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,1.0386623
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,1.0547642
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,1.0829438
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,1.1364533
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0515329
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0547823
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0601293
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0708845
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0933846
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1413184
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2422597
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0515388
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0549369
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0601597
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0709139
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.25,0.0933629
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.25,0.1411886
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.25,0.2425999
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0517219
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0548494
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0601969
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0707301
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0935017
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1413969
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2426530
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0515203
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0546716
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0600469
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0708903
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.0934599
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1414786
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2424013
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0517506
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0548766
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0599815
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0707309
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.0935165
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1413881
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2426516
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0519171
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0550945
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0602383
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.0711052
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.0937907
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1412753
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2426106
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.0585398
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.0613854
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.0662418
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.0765637
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.0978867
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1443204
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2442013
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.1814890
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.1847159
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.1895837
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.1978012
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.2111293
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.2324128
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.2694260
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.1909284
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.25,0.1942116
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.25,0.1990381
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.25,0.2072593
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.25,0.2205679
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.25,0.2418102
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.25,0.2789931
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.2101288
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.5,0.2133914
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.5,0.2182134
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.5,0.2264230
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.5,0.2397635
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.5,0.2610662
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.5,0.2981164
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.2502635
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.2535152
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.2583460
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.2665174
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.2798799
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.3011500
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.3381757
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.3281512
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.3314480
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.3362858
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.3445892
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.3578840
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.3792361
