nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.3082350
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.3200405
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.3398842
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.3731848
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.4323625
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 0.4374766
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,0.4452262
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,0.4534098
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,0.4670703
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.4891021
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.5240482
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.5826934
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,16, 0.6520003
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,16,0.6631894
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,16,0.6747360
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,16,0.6930165
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,16,0.7207957
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,16,0.7617588
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,16,0.8273048
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0709847
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0767856
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0831690
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0967762
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1218884
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1714073
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2719507
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0711840
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0768701
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0837898
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0966770
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1219827
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1716345
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2719170
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0712103
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0766019
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0836740
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0965880
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1221278
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1712583
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2712611
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0707329
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0765257
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0837732
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0969239
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1218497
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1714836
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2718276
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0728909
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0783656
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0849498
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.0978352
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1227305
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1720629
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2716226
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.1022404
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.1062445
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.1113037
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.1216843
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1419174
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.1851455
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2792697
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,16, 0.1646595
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,16,0.1664224
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,16,0.1706839
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,16,0.1793333
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,16,0.1972255
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,16,0.2354189
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,16,0.3174981
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.3160069
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.3257757
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.3359200
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.3521689
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3761183
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.4097547
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.4588626
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.3283194
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.5,0.3380774
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3481871
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.5,0.3643254
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3883086
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.5,0.4223914
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.5,0.4710329
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.3536383
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.3633589
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.3734006
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.3895447
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.4134915
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.4479539
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.4971903
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.4049302
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.4147016
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.4248190
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.4409662
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.4650907
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.4986813
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.5477303
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.5059654
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.5157286
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.5258487
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.5420343
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.5660978
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.5999492
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.6491442
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.7039622
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.7137412
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.7240338
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.7401600
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.7641159
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.7979821
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.8469679
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,16, 1.0895348
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,16,1.0997905
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,16,1.1104737
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,16,1.1266504
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,16,1.1508441
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,16,1.1852493
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,16,1.2349074
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.1157057
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.1197562
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.1244541
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.1320931
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.1452198
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1681964
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.2134896
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.1151455
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.5,0.1196766
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.5,0.1241032
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.5,0.1323211
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.5,0.1451086
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1677082
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.5,0.2135867
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.1153769
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.1197624
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.1248145
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.1329144
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.1457325
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1678671
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.2138939
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.1157169
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.1197344
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.1241218
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.1322355
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.1448905
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1678893
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.2138084
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.1158311
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.1197421
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.1242172
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.1321042
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.1450390
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1677408
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.2130852
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.1170498
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.1204080
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.1247007
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.1327446
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.1454933
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1677389
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.2135985
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,16, 0.1284837
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,16,0.1313139
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,16,0.1339041
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,16,0.1411326
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,16,0.1520954
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,16,0.1722938
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,16,0.2159265
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.1388169
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.1449522
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.1516140
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.1631233
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.1826267
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.2152048
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.2733346
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.1483010
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.5,0.1544127
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.5,0.1610986
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.5,0.1725421
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.5,0.1918843
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.5,0.2245658
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.5,0.2825973
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.1677092
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.1738001
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.1804507
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.1919582
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.2115184
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.2440731
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.3021028
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.2075149
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.2135996
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.2203970
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.2319215
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.2512680
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.2839354
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.3423096
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.2889724
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.2951596
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.3017577
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.3132240
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.3324914
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.3652443
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.4235576
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.4269661
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.4348764
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.4431364
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.4566343
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.4782945
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.5133689
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.5716647
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,16, 0.6345900
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,16,0.6457302
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,16,0.6574555
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,16,0.6757745
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,16,0.7035424
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,16,0.7448130
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,16,0.8097825
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0681065
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0737817
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0804559
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0930437
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1181752
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1669476
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2665075
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0682582
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0736077
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0801961
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0932762
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1180629
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1670796
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2662364
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0677759
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0735621
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0799401
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0931363
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1180680
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1667070
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2664771
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0680510
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0738799
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0803904
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0933549
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1183321
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1672590
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2668565
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0721183
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0772484
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0830362
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.0954610
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1198784
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1684315
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2673728
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.1033998
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.1071978
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.1119658
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.1218814
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1421073
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1841304
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2770197
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,16, 0.1657742
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,16,0.1690180
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,16,0.1736147
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,16,0.1819560
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,16,0.1988845
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,16,0.2360985
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,16,0.3176321
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.3052112
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.3149462
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.3250864
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.3412772
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.3649952
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3989667
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.4479926
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.3135063
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.5,0.3232512
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.5,0.3333666
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.5,0.3495349
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.5,0.3736922
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.5,0.4076494
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.5,0.4561187
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.3321062
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.3418779
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.3520176
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.3681986
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.3922839
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.4262680
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.4755368
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.3739205
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.3836818
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.3937859
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.4098920
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.4340407
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.4678626
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.5165962
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.4633519
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.4731558
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.4833013
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.4994675
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.5234013
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.5575541
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.6061893
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.6476953
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,0.6574548
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,0.6675796
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,8,0.6837798
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,8,0.7077424
