nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.1,0.0538597
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.1,0.0652546
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.1,0.0891735
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.1,0.1387171
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.1,0.2420017
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.25, 0.0450224
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.25,0.0484388
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.25,0.0537917
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.25,0.0654254
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.25,0.0891690
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.25,0.1389471
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.25,0.2424539
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.5, 0.0448752
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.5,0.0482865
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.5,0.0538437
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.5,0.0652920
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.5,0.0890126
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.5,0.1389453
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.5,0.2423837
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,1, 0.0450119
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,1,0.0483325
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,1,0.0540472
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,1,0.0652732
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,1,0.0891080
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,1,0.1387287
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,1,0.2421097
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,2, 0.0455750
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,2,0.0486592
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,2,0.0543210
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,2,0.0656263
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,2,0.0892635
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,2,0.1388654
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,2,0.2424961
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,4, 0.0536385
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,4,0.0566413
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,4,0.0613824
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,4,0.0720075
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,4,0.0943437
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,4,0.1421868
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,4,0.2445807
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,8, 0.0756895
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,8,0.0782305
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,8,0.0825493
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,8,0.0915013
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,8,0.1108653
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,8,0.1542235
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,8,0.2501209
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.1,0.1475865
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.1,0.1506031
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.1,0.1550639
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.1,0.1627571
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.1,0.1753294
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.1,0.1959121
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.1,0.2327874
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.25, 0.1571466
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.25,0.1601673
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.25,0.1646521
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.25,0.1722908
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.25,0.1847653
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.25,0.2054452
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.25,0.2421510
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.5, 0.1769112
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.5,0.1799381
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.5,0.1844249
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.5,0.1920678
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.5,0.2045428
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.5,0.2252262
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.5,0.2619751
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,1, 0.2174262
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,1,0.2204140
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,1,0.2248776
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,1,0.2325406
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,1,0.2451908
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,1,0.2657432
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,1,0.3027923
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,2, 0.2891618
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,2,0.2922561
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,2,0.2969466
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,2,0.3048007
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,2,0.3175556
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,2,0.3384213
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,2,0.3752350
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,4, 0.3986234
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,4,0.4020849
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,4,0.4071964
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,4,0.4158954
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,4,0.4296998
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,4,0.4512759
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,4,0.4887658
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,8, 0.5592534
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,8,0.5635249
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,8,0.5697324
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,8,0.5804044
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,8,0.5959793
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,8,0.6198241
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,8,0.6581790
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.1,0.0439505
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.1,0.0462751
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.1,0.0498841
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.1,0.0562769
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.1,0.0687464
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.1,0.0945660
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.1,0.1529661
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.25, 0.0438292
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.25,0.0461023
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.25,0.0496531
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.25,0.0561907
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.25,0.0687906
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.25,0.0945561
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.25,0.1527537
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.5, 0.0438540
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.5,0.0461294
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.5,0.0496834
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.5,0.0562077
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.5,0.0687997
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.5,0.0945251
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.5,0.1526313
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,1, 0.0441880
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,1,0.0463813
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,1,0.0498717
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,1,0.0565175
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,1,0.0687897
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,1,0.0946131
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,1,0.1527835
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,2, 0.0466013
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,2,0.0487444
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,2,0.0519470
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,2,0.0582228
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,2,0.0703857
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,2,0.0957719
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,2,0.1534212
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,4, 0.0529710
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,4,0.0551921
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,4,0.0584574
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,4,0.0643760
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,4,0.0760473
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,4,0.1001242
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,4,0.1555523
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,8, 0.0680848
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,8,0.0700935
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,8,0.0731633
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,8,0.0797164
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,8,0.0897029
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,8,0.1111447
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,8,0.1618733
