nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,0.25,0.0632347
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,0.25,0.1079291
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0180860
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0203507
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0239092
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0309224
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0435097
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0668783
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,0.5,0.1112952
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,1, 0.0145039
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,1,0.0172207
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,1,0.0215239
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,1,0.0296796
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,1,0.0444740
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,1,0.0709561
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,1,0.1185862
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,2, 0.0045097
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,2,0.0075963
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,2,0.0125748
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,2,0.0220472
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,2,0.0394997
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,2,0.0705969
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,2,0.1250797
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,4, -0.0191309
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,4,-0.0157071
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,4,-0.0099664
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,4,0.0011077
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,4,0.0228161
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,4,0.0600379
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,4,0.1247513
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,8, -0.0667583
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,8,-0.0631514
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,8,-0.0571183
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,8,-0.0452891
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,8,-0.0228106
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,8,0.0211463
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,8,0.0971497
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0226992
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0251484
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0293214
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0381111
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0559135
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0925858
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1663355
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0277100
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0298516
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0335571
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0414720
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0580548
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0932953
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.25,0.1663331
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0376621
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0398706
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0434848
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0510119
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0659174
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0984580
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1681797
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,1, 0.0585304
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,1,0.0605025
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,1,0.0637708
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,1,0.0708943
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,1,0.0854359
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,1,0.1155316
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,1,0.1796384
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,2, 0.1030883
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,2,0.1044413
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,2,0.1068697
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,2,0.1128400
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,2,0.1259831
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,2,0.1544750
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,2,0.2139151
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,4, 0.1992282
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,4,0.1993069
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,4,0.1998354
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,4,0.2027391
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,4,0.2119571
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,4,0.2374004
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,4,0.2943056
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,8, 0.3991196
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,8,0.3991196
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,8,0.3991196
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,8,0.3991196
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,8,0.3991196
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,8,0.4129435
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,8,0.4599738
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0158094
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0167678
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0182737
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0212691
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0272625
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0392827
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0630400
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0206001
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0217838
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0236943
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0272340
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0335516
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0451099
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0687747
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0274641
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0289850
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0313927
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0358536
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0438732
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0575665
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0808459
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,1, 0.0384196
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,1,0.0402399
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,1,0.0431086
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,1,0.0485323
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,1,0.0585986
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,1,0.0760334
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,1,0.1050634
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,2, 0.0577123
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,2,0.0598689
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,2,0.0628438
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,2,0.0694495
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,2,0.0812806
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,2,0.1026345
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,2,0.1394862
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,4, 0.0924926
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,4,0.0951483
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,4,0.0996912
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,4,0.1063149
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,4,0.1201780
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,4,0.1459689
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,4,0.1902507
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,8, 0.1604538
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,8,0.1617591
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,8,0.1667609
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,8,0.1750996
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,8,0.1928294
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,8,0.2212392
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,8,0.2742116
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0178232
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0189550
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0210107
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0253897
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0344077
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0533358
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0925539
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0257305
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0266500
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0280061
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0313171
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0387667
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0559297
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0926349
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0412452
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0423287
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0442250
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0474975
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0536992
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0666700
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0992056
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,1, 0.0712805
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,1,0.0725419
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,1,0.0745353
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,1,0.0782840
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,1,0.0856489
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,1,0.0991755
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,1,0.1238149
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,2, 0.1297919
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,2,0.1309186
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,2,0.1329729
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,2,0.1378951
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,2,0.1469408
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,2,0.1615868
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,2,0.1896939
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,4, 0.2437087
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,4,0.2457415
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,4,0.2473863
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,4,0.2532025
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,4,0.2650844
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,4,0.2823040
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,4,0.3144744
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,8, 0.4705382
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,8,0.4724898
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,8,0.4741998
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,8,0.4815121
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,8,0.4934568
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,8,0.5191270
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,8,0.5558886
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0181216
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0198066
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0226013
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0282577
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0394490
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0619210
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.1,0.1070376
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0178335
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0196580
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0227075
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0286490
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0397894
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0620130
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.25,0.1067716
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0163195
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0184119
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0218086
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0283603
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0402019
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0631305
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.5,0.1074502
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,1, 0.0109549
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,1,0.0133413
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,1,0.0175664
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,1,0.0251371
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,1,0.0389986
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,1,0.0638019
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,1,0.1098061
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,2, -0.0024872
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,2,0.0003827
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,2,0.0052717
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,2,0.0144246
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,2,0.0306646
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,2,0.0588484
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,2,0.1106012
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,4, -0.0326840
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,4,-0.0294476
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,4,-0.0243154
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,4,-0.0131029
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,4,0.0061944
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,4,0.0401964
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,4,0.0997184
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,8, -0.0950571
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,8,-0.0919667
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,8,-0.0865798
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,8,-0.0757456
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,8,-0.0535785
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,8,-0.0118041
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,8,0.0611982
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0221015
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0246584
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0289753
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0378771
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0559084
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0925986
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1662610
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0261569
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0283586
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0322144
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0402576
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0573845
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0930882
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.25,0.1663098
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0355803
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0376286
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0411238
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0484244
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0637192
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0967504
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1674131
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,1, 0.0561478
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,1,0.0579699
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,1,0.0610922
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,1,0.0676940
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,1,0.0819333
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,1,0.1113645
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,1,0.1756500
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,2, 0.1001378
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,2,0.1011822
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,2,0.1033537
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,2,0.1089101
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,2,0.1212268
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,2,0.1479137
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,2,0.2069463
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,4, 0.1959257
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,4,0.1962972
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,4,0.1973338
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,4,0.1987696
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,4,0.2059966
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,4,0.2285213
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,4,0.2813020
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,8, 0.3977794
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,8,0.3977794
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,8,0.3977794
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,8,0.3977794
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,8,0.3977794
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,8,0.4019308
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,8,0.4451587
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.1,0.0461575
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.1,0.0506528
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.1,0.0581016
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.1,0.0728552
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.1,0.1021924
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.1,0.1604199
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.1,0.2767382
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.0575693
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.25,0.0620734
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.25,0.0693705
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.25,0.0841584
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.25,0.1133855
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.25,0.1715206
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.25,0.2880679
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.0809358
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.5,0.0853235
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.5,0.0926727
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.5,0.1074703
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.5,0.1363030
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.5,0.1944518
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.5,0.3109239
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,1, 0.1283871
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,1,0.1333997
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,1,0.1408487
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,1,0.1546558
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,1,0.1831933
