nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0199347
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0209389
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0225814
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0258865
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0323529
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0449062
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0697995
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0261231
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0272237
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0290260
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0323220
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0384767
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0507704
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0753181
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0351068
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0364823
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0386784
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0428324
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0504546
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0637148
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0874246
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0490917
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0507749
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0535508
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0582371
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0678264
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0848184
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.1128416
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0733682
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0752604
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0783318
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0842686
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0952709
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.1162629
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.1522490
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.1188941
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.1198045
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.1234148
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.1305131
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.1438806
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.1680475
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.2105785
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.2033815
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.2054165
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.2097223
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.2179347
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.2332561
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.2609046
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.3118459
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0245098
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0258718
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0282010
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0330635
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0426923
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0630468
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.1040656
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0306946
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0318852
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0336561
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0376592
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0463293
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0645415
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.1041490
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0473655
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0486078
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0502257
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0535238
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0596014
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0745400
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.1106808
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0792469
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0807772
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0828660
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0862103
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0931423
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.1066089
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.1327379
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.1402895
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.1417998
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.1449172
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.1490778
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.1569789
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.1719226
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.2000442
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.2602074
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.2623258
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.2648682
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.2705713
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.2816516
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.2988358
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.3303161
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.4993294
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.5012626
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.5052890
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.5118445
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.5237101
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.5473635
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.5821685
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0243496
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0261559
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0290760
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0348228
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0464213
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0695348
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.1158026
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0236450
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0255203
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0285689
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0344571
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0458847
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0689085
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.1150399
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0213789
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0233979
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0267131
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0329513
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0449701
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0680583
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.1137901
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0150432
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0173152
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0209446
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0278738
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0410675
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0657164
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.1121824
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, -0.0005303
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0019838
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0062663
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0144488
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0294849
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0581811
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.1082664
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, -0.0364048
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,-0.0330248
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,-0.0280887
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,-0.0184301
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,-0.0005644
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0320306
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.0907975
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, -0.1112610
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,-0.1082000
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,-0.1030654
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,-0.0928199
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,-0.0721189
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,-0.0319344
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.0373293
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0298090
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0326135
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0371198
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0465143
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0655149
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1036943
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1801588
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0326247
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0350829
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0393579
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0483071
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0663502
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.1039426
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.1804967
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0413004
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0433099
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0472063
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0549652
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0714393
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1069198
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1812521
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0613113
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0632811
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0664321
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0733792
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0877997
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.1193602
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.1885045
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.1054229
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.1066145
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.1092231
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.1147300
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.1272730
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.1554360
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.2160636
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.2002034
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.2008160
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.2015812
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.2045224
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.2129287
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.2354694
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.2900621
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.4064130
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.4064130
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.4064130
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.4064130
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.4064130
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.4119908
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.4545946
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.0562587
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.0609395
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.0686621
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.0840306
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.1145675
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.1752664
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.2964570
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.0675010
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.0722432
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.0799712
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.0953625
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.1260013
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.1868658
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.3081912
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.0905208
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.0953247
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.1030301
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.1182737
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.1486684
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.2094968
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.3308948
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.1389457
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.1429487
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.1505846
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.1651069
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.1952538
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.2555293
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.3757104
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.2255029
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.2321226
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.2426133
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.2608642
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.2906620
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.3494678
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.4701154
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.3705983
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.3821304
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.3981311
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.4262466
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.4733178
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.5415242
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.6587379
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.6150805
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,0.6319572
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,0.6581459
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,0.7038004
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,0.7768240
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,0.8876263
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,1.0422473
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0744394
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0832154
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0978402
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1275219
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1864184
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.3044822
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.5393183
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0745107
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0833536
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0981702
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.1274362
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1863468
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.3040217
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.5405081
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0754085
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0840238
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0983070
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1276179
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1866662
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.3042379
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.5403039
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0873407
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0944316
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.1070484
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.1327598
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1879148
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.3048736
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.5406607
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.1301632
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.1347478
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.1431230
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.1623333
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.2092637
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.3132639
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.5410646
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.2332000
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.2382762
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.2447329
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.2576512
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,4,0.2866764
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,4,0.3672887
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,4,0.5659846
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.4276889
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,8,0.4348034
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,8,0.4492245
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,8,0.4659348
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,8,0.4965893
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,8,0.5437110
