nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,1, 0.0603475
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,1,0.0615187
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,1,0.0629555
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,1,0.0656976
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,1,0.0706454
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,1,0.0794958
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,1,0.0953084
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,2, 0.0823832
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,2,0.0836161
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,2,0.0851508
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,2,0.0880296
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,2,0.0935909
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,2,0.1034890
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,2,0.1204419
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,4, 0.1190496
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,4,0.1203555
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,4,0.1219686
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,4,0.1251445
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,4,0.1315562
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,4,0.1427758
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,4,0.1621680
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,8, 0.1822746
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,8,0.1836271
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,8,0.1855220
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,8,0.1891363
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,8,0.1959964
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,8,0.2088680
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,8,0.2323776
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,16, 0.2972213
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,16,0.2987502
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,16,0.3006582
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,16,0.3044574
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,16,0.3121005
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,16,0.3268591
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,16,0.3546725
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0241058
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0247873
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0256854
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0276445
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0322607
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0417728
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0631832
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0244447
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0252095
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0261355
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0281499
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0325947
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0421617
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0635507
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,1, 0.0302960
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,1,0.0309489
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,1,0.0315331
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,1,0.0332104
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,1,0.0370221
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,1,0.0455261
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,1,0.0655229
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,2, 0.0449511
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,2,0.0454176
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,2,0.0462957
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,2,0.0479279
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,2,0.0515694
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,2,0.0587587
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,2,0.0755458
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,4, 0.0711107
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,4,0.0714726
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,4,0.0719373
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,4,0.0734601
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,4,0.0765568
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,4,0.0834555
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,4,0.0988351
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,8, 0.1179045
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,8,0.1179194
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,8,0.1184967
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,8,0.1197215
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,8,0.1240108
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,8,0.1313158
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,8,0.1462866
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,16, 0.2050066
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,16,0.2053605
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,16,0.2058657
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,16,0.2070581
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,16,0.2106753
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,16,0.2176712
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,16,0.2327781
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0375027
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0385657
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0398549
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0423226
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0468529
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0549966
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0696407
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0377625
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0388042
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0400755
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0424968
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0469393
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0550191
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0696270
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,1, 0.0369139
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,1,0.0379869
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,1,0.0392704
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,1,0.0417052
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,1,0.0462433
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,1,0.0544064
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,1,0.0689968
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,2, 0.0319927
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,2,0.0331097
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,2,0.0344703
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,2,0.0370314
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,2,0.0417825
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,2,0.0502194
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,2,0.0653332
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,4, 0.0157204
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,4,0.0168967
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,4,0.0183360
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,4,0.0213366
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,4,0.0264050
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,4,0.0356768
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,4,0.0520345
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,8, -0.0264074
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,8,-0.0251200
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,8,-0.0235396
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,8,-0.0204656
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,8,-0.0143264
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,8,-0.0037120
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,8,0.0151370
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,16, -0.1229181
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,16,-0.1214810
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,16,-0.1197292
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,16,-0.1162778
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,16,-0.1095854
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,16,-0.0970801
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,16,-0.0740444
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0253925
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0260765
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0270125
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0288979
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0329757
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0416852
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0598812
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0259204
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0266452
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0275484
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0294433
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0335897
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0421286
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0602088
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,1, 0.0293576
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,1,0.0300667
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,1,0.0309034
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,1,0.0327172
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,1,0.0365773
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,1,0.0445168
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,1,0.0620170
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,2, 0.0371061
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,2,0.0377601
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,2,0.0386176
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,2,0.0403261
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,2,0.0438333
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,2,0.0515342
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,2,0.0684136
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,4, 0.0534993
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,4,0.0541121
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,4,0.0548957
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,4,0.0565740
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,4,0.0598608
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,4,0.0673036
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,4,0.0834985
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,8, 0.0838670
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,8,0.0845445
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,8,0.0853794
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,8,0.0877373
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,8,0.0910000
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,8,0.0981467
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,8,0.1140069
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,16, 0.1433176
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,16,0.1444184
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,16,0.1451824
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,16,0.1475201
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,16,0.1513360
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,16,0.1597496
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,16,0.1758435
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0420987
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0433261
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0448209
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0476534
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0529132
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0623774
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0789884
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0487847
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0499919
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0514618
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0542624
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0594373
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0686957
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0851293
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,1, 0.0631420
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,1,0.0643229
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,1,0.0657626
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,1,0.0685659
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,1,0.0736033
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,1,0.0826148
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,1,0.0986030
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,2, 0.0867250
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,2,0.0879296
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,2,0.0894294
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,2,0.0924055
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,2,0.0979645
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,2,0.1078088
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,2,0.1248471
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,4, 0.1272346
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,4,0.1285290
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,4,0.1301580
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,4,0.1334631
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,4,0.1396582
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,4,0.1508107
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,4,0.1702245
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,8, 0.1985813
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,8,0.2000741
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,8,0.2019927
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,8,0.2056148
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,8,0.2127451
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,8,0.2260121
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,8,0.2485880
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,16, 0.3294518
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,16,0.3310301
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,16,0.3329900
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,16,0.3367561
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,16,0.3443217
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,16,0.3594305
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,16,0.3865678
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0262772
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0269228
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0278067
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0297166
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0340928
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0435204
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0643352
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0265735
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0272744
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0280246
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0301259
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0345023
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0438538
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0647496
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,1, 0.0313292
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,1,0.0318715
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,1,0.0326714
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,1,0.0344547
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,1,0.0380711
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,1,0.0466819
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,1,0.0664441
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,2, 0.0459472
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,2,0.0464281
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,2,0.0468222
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,2,0.0484040
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,2,0.0519305
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,2,0.0594185
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,2,0.0760220
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,4, 0.0716372
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,4,0.0719969
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,4,0.0726396
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,4,0.0741036
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,4,0.0772132
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,4,0.0839633
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,4,0.0989421
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,8, 0.1185007
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,8,0.1185007
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,8,0.1192008
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,8,0.1199627
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,8,0.1228882
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,8,0.1298843
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,8,0.1455215
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,16, 0.2038916
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,16,0.2044812
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,16,0.2052430
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,16,0.2065826
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,16,0.2089433
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,16,0.2154356
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,16,0.2296990
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.1,0.1967978
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.1,0.2028353
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.1,0.2093569
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.1,0.2212401
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.1,0.2413905
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.1,0.2756576
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.1,0.3345723
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.2024599
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.5,0.2085339
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.5,0.2153292
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.5,0.2269925
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.5,0.2471958
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.5,0.2811733
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.5,0.3401773
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,1, 0.2144560
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,1,0.2205789
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,1,0.2271475
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,1,0.2391250
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,1,0.2592113
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,1,0.2932357
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,1,0.3523268
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,2, 0.2407150
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,2,0.2468069
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,2,0.2533943
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,2,0.2652844
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,2,0.2852764
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,2,0.3193927
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,2,0.3790465
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,4, 0.2988605
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,4,0.3046839
