nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,1,0.0578607
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,1,0.0592692
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,1,0.0619703
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,1,0.0668075
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,1,0.0754060
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,1,0.0906832
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.0670268
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.0682431
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.0697191
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.0725421
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.0777417
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.0869740
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.1032314
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.0825092
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.0838275
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.0854499
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.0885909
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.0944518
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.1053564
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.1231903
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.1050898
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,8,0.1065213
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,8,0.1083247
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,8,0.1118751
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,8,0.1186481
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,8,0.1310820
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.1535874
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,16, 0.1440936
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,16,0.1456513
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,16,0.1475917
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,16,0.1514502
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,16,0.1590849
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,16,0.1737096
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,16,0.2000800
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0297904
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0304968
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0314286
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0333268
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0376325
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0466133
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0653629
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0299276
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0307169
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0316431
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0337368
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0379468
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.0468793
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.0657448
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0349067
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0356041
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0364741
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0383350
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0420634
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0501634
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0679353
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0477883
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0484836
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0490811
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0505399
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0543043
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0615896
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0777752
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0726721
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0731901
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0739496
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0757164
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0794543
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.0868910
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.1027534
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.1211668
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.1219426
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.1229288
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.1255224
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.1288884
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.1370239
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.1541022
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,16, 0.2213250
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,16,0.2218522
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,16,0.2225244
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,16,0.2239230
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,16,0.2270296
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,16,0.2358908
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,16,0.2539716
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0264474
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0276191
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0290200
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0316595
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0365019
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0452497
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0612972
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0305433
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0317431
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0330951
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0357198
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0404319
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0489917
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0648864
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0351423
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0363726
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0378438
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0406523
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0457708
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.0548384
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.0708524
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.0386164
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.0399463
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.0416049
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.0446964
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.0504523
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.0608756
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.0783053
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.0386218
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.0401047
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.0417241
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.0450471
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.0515206
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.0635412
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.0840050
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.0300147
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,8,0.0315555
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,8,0.0334736
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,8,0.0373964
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.0447030
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.0578820
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.0824106
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,16, 0.0031671
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,16,0.0048106
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,16,0.0068455
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,16,0.0108811
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,16,0.0189471
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,16,0.0346102
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,16,0.0633530
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0158534
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0167699
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0178854
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0203730
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0255913
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0364209
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0596669
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0188718
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0195942
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0205374
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0226287
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0273130
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0376461
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0601343
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0267865
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0273609
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0282694
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0301177
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0343752
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0432662
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0637961
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0410706
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0417216
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0427070
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0444276
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0480970
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0563850
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0745293
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0676893
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0679297
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0687365
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0695442
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0733669
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.0818536
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.0994439
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.1143778
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.1148892
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.1155954
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.1172338
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.1203913
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.1275048
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.1457292
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,16, 0.2050470
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,16,0.2055302
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,16,0.2060138
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,16,0.2069693
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,16,0.2110842
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,16,0.2183203
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,16,0.2359198
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0465754
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0477592
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0491910
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0518717
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0567677
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0656505
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0813202
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0488542
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0500092
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0513881
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0540834
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0589742
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0677314
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0833205
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0536996
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0548754
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0562969
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0589987
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0639710
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0727331
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0881878
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0610804
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0623219
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0640090
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0668430
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0720055
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0813312
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0977674
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0706899
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0720180
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0739361
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0770003
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0827350
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0932957
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.1117870
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0820703
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0835393
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0853520
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0888933
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,8,0.0955913
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,8,0.1082600
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,8,0.1296627
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,16, 0.0956959
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,16,0.0972821
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,16,0.0992550
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,16,0.1031316
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,16,0.1111861
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,16,0.1253395
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,16,0.1511801
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0297371
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0304442
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0313856
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0333708
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0376128
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0465297
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0653355
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0299833
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0305755
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0316305
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0336232
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0379651
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0468702
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0656739
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0335375
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0342258
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0351493
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0370738
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0410820
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0495540
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0675184
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0438918
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0445479
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0454711
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0473687
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0513925
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0594240
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0765135
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0655072
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0661909
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0668976
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0686267
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0722881
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0813805
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0994063
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.1074665
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.1081038
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.1093347
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.1116165
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1158727
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.1248345
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.1443473
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.1964645
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,16,0.1971053
