nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.4963882
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.5054546
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.5214297
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.5503759
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.6037952
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 0.6893979
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,0.6937846
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,0.6987873
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,0.7081445
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,0.7239456
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,0.7526850
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,0.8061823
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,16, 1.0719803
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,16,1.0766386
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,16,1.0818672
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,16,1.0911928
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,16,1.1071579
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,16,1.1362723
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,16,1.1894429
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0625730
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0671209
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0728159
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0837407
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1066114
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1536171
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2519109
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0625086
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0671286
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0727919
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0838834
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1065935
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1536209
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2519610
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0624198
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0671579
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0726971
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0838225
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1065348
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1536354
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2520444
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0623869
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0669961
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0726944
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0838660
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1063626
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1536610
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2521058
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0624780
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0670452
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0723947
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.0837850
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1067238
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1534827
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2520993
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.0625608
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.0671845
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.0728836
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.0838641
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1068374
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.1535033
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2520548
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,16, 0.0673454
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,16,0.0716528
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,16,0.0769713
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,16,0.0879292
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,16,0.1097789
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,16,0.1556999
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,16,0.2530756
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2308545
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2356984
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2410279
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2499851
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.2644218
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.2870474
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.3247042
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2379774
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2428390
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.5,0.2481538
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.5,0.2571126
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.5,0.2715297
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.5,0.2942935
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.5,0.3322600
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.2530403
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.2579031
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.2631768
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.2721478
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.2866197
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.3092999
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.3472802
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.2848479
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.2897265
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.2950082
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.3039833
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.3183685
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.3410337
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.3786972
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.3503064
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.3552351
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.3605148
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.3695740
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.3840109
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.4069014
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.4444780
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.4584226
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.4636245
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.4693513
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.4788936
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.4942225
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.5175959
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.5561204
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,16, 0.6144009
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,16,0.6207232
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,16,0.6271695
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,16,0.6381441
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,16,0.6552183
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,16,0.6810304
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,16,0.7211396
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0612027
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0644154
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0682192
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0750520
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0874681
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1117313
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1653381
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0610073
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0642171
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0680628
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0755511
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0875856
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1114931
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1654143
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0609220
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.0641276
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.0684314
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.0754973
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.0876540
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1116111
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.1654324
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0612376
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.0642538
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.0681156
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.0750233
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.0881905
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1117240
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.1653442
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0613250
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.0644222
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.0687175
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.0751128
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.0879286
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1120081
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.1653728
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.0671025
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.0703888
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.0740654
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.0807090
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.0929852
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1159773
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.1677686
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,16, 0.0824058
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,16,0.0850074
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,16,0.0880591
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,16,0.0948388
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,16,0.1063338
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,16,0.1276150
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,16,0.1755922
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.3190496
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.3234190
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.3283802
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.3376840
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.3535904
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.3823009
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.4359134
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.3307399
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.5,0.3354086
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.5,0.3405138
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.5,0.3496347
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.5,0.3655429
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.5,0.3942846
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.5,0.4480326
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.3553577
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.3599140
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.3649956
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.3741597
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.3901112
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.4190869
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.4725490
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.4056974
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.4099263
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.4152031
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.4243721
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.4403120
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.4690171
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.5226835
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.5080072
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.5124589
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.5175481
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.5266596
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.5425734
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.5713244
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.6250721
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.7113974
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.7157344
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.7207339
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.7299525
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.7460563
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,0.7746849
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,0.8286641
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,16, 1.1031036
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,16,1.1075958
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,16,1.1127054
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,16,1.1220288
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,16,1.1383722
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,16,1.1669624
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,16,1.2209010
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0636309
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0681577
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0738844
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0846830
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1072519
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1542227
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2523524
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0637863
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0679973
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0736713
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0846949
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1074273
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1543679
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2525763
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0638190
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0681086
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0735601
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0846595
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1075368
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1540783
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2525037
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0634787
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0682555
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0735763
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0846407
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1072039
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1544336
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2525359
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0635664
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0679672
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0736827
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.0847324
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1074494
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1543794
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2525832
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.0635391
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.0681343
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.0740815
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.0848151
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1073744
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1540079
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2525994
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,16, 0.0676332
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,16,0.0714384
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,16,0.0769663
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,16,0.0874558
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,16,0.1095805
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,16,0.1558427
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,16,0.2532931
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2352605
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2401181
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2454341
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2543937
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.2688105
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.2915739
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.3295411
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.2452867
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.5,0.2501453
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.5,0.2554616
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.5,0.2644451
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.5,0.2788360
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3015787
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.5,0.3392265
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.2649241
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.2697881
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.2750883
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.2840629
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.2984438
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.3212262
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.3588787
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.3033579
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.3082050
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.3135108
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.3224856
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.3368691
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.3596824
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.3976036
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.3777056
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.3824666
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.3878579
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.3966958
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.4110446
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.4337071
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.4714967
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.5073851
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,0.5124191
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,0.5179547
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,8,0.5272602
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,8,0.5419808
