nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.0661855
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.0685870
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.0730254
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.0810241
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.0963505
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.0704929
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,1,0.0717260
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,1,0.0730056
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,1,0.0754500
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,1,0.0798579
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,1,0.0879064
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,1,0.1032017
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.0838959
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,2,0.0851303
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,2,0.0864189
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,2,0.0888215
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,2,0.0932135
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,2,0.1011907
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,2,0.1164614
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.1059823
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,4,0.1072358
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,4,0.1085710
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,4,0.1109966
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,4,0.1154617
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,4,0.1234877
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,4,0.1385976
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.1416780
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,8,0.1429540
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,8,0.1443989
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,8,0.1469240
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,8,0.1515479
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,8,0.1598043
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,8,0.1748929
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,16, 0.2023759
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,16,0.2036812
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,16,0.2051406
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,16,0.2079072
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,16,0.2131123
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,16,0.2220387
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,16,0.2376813
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,32, 0.3074103
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,32,0.3088833
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,32,0.3104892
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,32,0.3136812
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,32,0.3194047
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,32,0.3293973
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,32,0.3469710
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0143371
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0151957
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0161821
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0183886
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0231115
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.0336681
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.0571707
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0143394
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0152118
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0162347
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0184277
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0231444
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,1,0.0336621
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,1,0.0572243
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0148108
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0156777
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0167390
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0187681
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0234943
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,2,0.0338841
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,2,0.0572569
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0169239
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0176899
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0186723
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0207426
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0251048
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,4,0.0351008
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,4,0.0577993
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0210712
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0217898
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0227415
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0245788
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0284851
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,8,0.0377743
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,8,0.0593920
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,16, 0.0289860
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,16,0.0296486
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,16,0.0304561
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,16,0.0324886
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,16,0.0364639
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,16,0.0445272
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,16,0.0642423
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,32, 0.0428239
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,32,0.0434823
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,32,0.0443365
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,32,0.0466742
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,32,0.0499957
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,32,0.0579494
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,32,0.0758367
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.0713980
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.0724254
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.0735839
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.0756194
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.0794132
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.0864054
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.0994409
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.0716351
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,1,0.0727430
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,1,0.0738136
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,1,0.0758857
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,1,0.0796846
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,1,0.0866751
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,1,0.0996881
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.0711548
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,2,0.0721969
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,2,0.0732995
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,2,0.0753617
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,2,0.0791811
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,2,0.0861695
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,2,0.0992419
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.0676250
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,4,0.0686993
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,4,0.0698602
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,4,0.0719242
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,4,0.0756838
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,4,0.0826407
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,4,0.0956473
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.0552593
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,8,0.0563452
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,8,0.0574860
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,8,0.0596896
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,8,0.0635194
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,8,0.0704822
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,8,0.0834442
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,16, 0.0208778
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,16,0.0220078
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,16,0.0232081
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,16,0.0254722
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,16,0.0296196
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,16,0.0368276
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,16,0.0499427
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,32, -0.0616060
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,32,-0.0603443
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,32,-0.0589934
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,32,-0.0564651
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,32,-0.0516450
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,32,-0.0437631
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,32,-0.0298610
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0170794
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0177283
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0185578
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0202924
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0240874
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0324651
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0509846
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0171341
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0178347
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0186383
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0203587
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0241328
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0324342
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0510387
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0175298
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0181783
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0189352
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0206966
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0243441
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0327200
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0510639
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0184550
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0191517
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0198468
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0215153
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0251379
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,4,0.0332664
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,4,0.0513344
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0208210
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0214508
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0221565
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0237646
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,8,0.0271974
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,8,0.0347970
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,8,0.0524055
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,16, 0.0262384
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,16,0.0267616
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,16,0.0272445
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,16,0.0287049
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,16,0.0319113
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,16,0.0388589
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,16,0.0552273
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,32, 0.0362011
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,32,0.0367840
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,32,0.0373446
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,32,0.0387132
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,32,0.0418497
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,32,0.0481040
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,32,0.0628479
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0672632
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0685143
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0697962
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0721997
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0766418
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0846419
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0999071
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0740679
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0753121
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0766007
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0790053
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0834406
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,1,0.0914536
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,1,0.1067161
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.0879175
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,2,0.0891236
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,2,0.0904251
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,2,0.0928295
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,2,0.0972268
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,2,0.1052601
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,2,0.1204788
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.1117382
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,4,0.1129684
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,4,0.1142788
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,4,0.1167660
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,4,0.1212224
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,4,0.1291968
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,4,0.1442973
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.1508766
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,8,0.1521225
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,8,0.1534812
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,8,0.1560268
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,8,0.1607669
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,8,0.1690004
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,8,0.1841075
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,16, 0.2181207
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,16,0.2196118
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,16,0.2210014
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,16,0.2237692
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,16,0.2290164
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,16,0.2378689
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,16,0.2534948
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,32, 0.3382878
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,32,0.3397977
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,32,0.3413380
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,32,0.3443764
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,32,0.3500450
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,32,0.3603448
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,32,0.3777187
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0146272
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0154830
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0164616
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0186391
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0233520
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0338285
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0573152
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0146548
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0154815
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0165168
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0186280
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0233533
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0338299
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0573661
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0150023
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0157980
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0167827
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0189018
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0235858
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0340146
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0573667
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0171426
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0178347
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0187647
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0208308
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0252196
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,4,0.0351208
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,4,0.0578395
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0211151
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0218630
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0226329
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0246991
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0288022
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,8,0.0378268
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,8,0.0595090
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,16, 0.0288662
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,16,0.0295890
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,16,0.0307464
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,16,0.0324044
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,16,0.0363536
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,16,0.0444346
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,16,0.0640743
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,32, 0.0431167
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,32,0.0437809
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,32,0.0444198
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,32,0.0461607
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,32,0.0502344
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,32,0.0584536
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,32,0.0755833
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0718544
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0728802
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0740349
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0760761
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0798668
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0868624
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0998938
