nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0300602
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0308629
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0321609
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0345686
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0389393
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0467566
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0609259
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0318093
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0326499
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0339372
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0363336
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0406563
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0484051
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0624888
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0340253
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0348516
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0361665
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0386556
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0432035
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0513463
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0658706
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0355755
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0364997
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0379761
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0407156
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0457587
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0546675
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0704069
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0338748
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0349109
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0365927
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0398046
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0456714
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0561626
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0740033
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0248520
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0259577
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0278601
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0318960
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0386317
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0510490
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.0732659
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0023066
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0035530
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0056238
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0097344
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.0177102
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.0329503
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.0592697
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0167836
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0174135
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0184774
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0206650
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0251769
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0343287
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0535974
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0183894
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0190065
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0199885
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0220429
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0262681
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0351588
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0540678
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0228659
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0234327
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0243843
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0263615
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0304971
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0388630
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0569973
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0322607
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0328010
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0337220
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0356022
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0398834
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0483593
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0662484
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0505578
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0511854
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0522404
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0544665
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0590578
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0679948
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0865827
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0896637
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0901456
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0918542
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0937363
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0979394
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.1074162
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.1271232
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.1709697
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.1720126
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.1727419
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.1747884
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1792296
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.1877883
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.2078908
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0234237
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0242527
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0255721
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0280282
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0325053
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0406272
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0561728
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0275982
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0284779
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0298735
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0324455
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0369527
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0450455
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0604298
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0331934
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0341223
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0356104
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0384255
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0434638
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0521919
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0677312
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0405816
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0416482
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0432251
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0466107
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0524163
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0623815
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0792900
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0509728
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0521153
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0539889
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0576233
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0644137
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0763270
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0963900
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0662741
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0674888
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0699308
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0739051
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0815474
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0955448
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.1199847
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0928019
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0940934
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0962437
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,0.1005336
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,0.1090411
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,0.1257888
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.1538687
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0123688
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0130533
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0142569
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0167585
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0219607
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0329638
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0566463
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0156538
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0162426
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0173882
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0194691
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0240791
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0343671
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0572032
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0225619
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0232173
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0241996
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0260937
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0302538
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0392783
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0603893
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0353455
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0358868
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0367624
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0387913
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0430538
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0508481
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0692549
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0589826
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0593952
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0602035
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0620919
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0668955
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0748549
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0912702
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.1046210
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.1049139
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.1061564
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.1075129
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.1107108
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.1188455
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1351243
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.1923758
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.1925879
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.1929822
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.1939254
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.1976204
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.2052893
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.2212222
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.1622400
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.1664579
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.1728493
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.1840934
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.2031856
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.2361632
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.2943965
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.1694868
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.1737092
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.1801005
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.1913383
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.2105099
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.2431207
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.3017433
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.1844904
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.1887426
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.1951135
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.2063164
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.2254316
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.2581226
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.3166827
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.2159093
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.2199246
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.2264490
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.2374394
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.2566055
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.2893600
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.3485447
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.2820907
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.2862284
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.2927510
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.3039429
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.3228453
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.3556760
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.4139973
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.3877931
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.3930348
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.4008494
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.4138895
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.4354105
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.4702555
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.5297705
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.5340065
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,0.5410171
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,0.5516340
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,0.5690374
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,0.5957285
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,0.6361097
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,0.7006654
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0689605
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0729882
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0794858
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0918866
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1165852
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1657206
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2658508
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0689275
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0729618
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0795123
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0919298
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1164799
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1658248
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2655581
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0689814
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0728987
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0794202
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0918090
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1162085
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1657074
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2658427
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0690641
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0732357
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0796274
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0921531
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1164673
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1655608
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2660721
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0729514
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0765594
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0826725
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0944315
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.1182152
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1667345
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2659314
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0999222
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.1027764
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.1076031
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.1179885
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,4,0.1394281
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1822185
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2756369
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.1532395
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,8,0.1565421
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,8,0.1614515
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,8,0.1690041
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,8,0.1861682
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,8,0.2236808
